0.00	0.46	0.75	0.67	0.33	0.09	0.66	0.43	0.29	0.25	0.41	0.10	0.54	0.78	0.70	0.03	0.00
0.00	0.62	0.56	0.71	0.29	0.24	0.93	0.38	0.47	0.18	0.40	0.12	0.52	2.65	0.66	0.15	0.06
0.00	0.52	0.77	1.09	0.46	0.35	1.39	0.35	0.71	0.27	0.46	0.25	0.62	1.47	0.75	0.08	0.00
0.00	0.42	0.37	0.93	0.63	0.40	1.04	0.47	0.29	0.23	0.37	0.09	0.56	0.74	0.68	0.02	0.01
0.00	1.70	0.86	0.96	3.45	1.69	0.40	0.48	1.70	1.66	0.71	0.17	0.88	0.89	0.44	0.15	0.00
0.00	0.49	0.67	0.93	0.70	0.39	0.85	0.54	0.57	0.73	0.65	0.23	0.81	0.80	0.33	0.06	0.11
0.00	0.90	0.42	0.75	0.29	0.59	0.39	1.40	0.43	0.35	0.37	3.11	0.62	0.31	1.35	0.20	0.00
0.00	0.93	1.51	1.06	0.77	0.49	1.91	0.48	0.56	0.42	0.51	0.07	0.59	0.75	1.07	0.02	0.00
0.00	0.34	0.74	0.79	0.24	0.35	0.86	0.23	0.32	0.23	0.36	0.10	0.35	0.96	0.72	0.04	0.02
0.00	0.64	0.41	0.98	0.15	0.50	0.62	2.60	0.50	0.29	0.59	2.37	0.57	0.41	1.47	0.02	0.26
0.20	0.47	2.11	0.80	2.03	0.44	0.63	0.75	0.72	2.11	1.75	0.52	0.67	1.67	0.43	0.08	0.65
0.00	0.51	0.39	0.44	0.16	0.39	0.22	1.33	0.46	0.32	0.33	1.70	0.45	0.31	0.75	0.17	0.15
0.02	0.56	0.88	0.45	0.71	0.26	0.95	0.24	0.35	0.57	0.48	0.08	0.39	0.86	0.67	0.10	0.00
0.00	0.80	0.51	0.52	0.14	0.36	0.29	1.98	0.25	0.37	0.20	0.32	0.59	0.03	0.74	0.07	0.29
0.00	0.68	0.76	0.62	0.60	0.36	0.94	0.44	0.33	0.26	0.43	0.15	0.44	1.79	0.56	0.05	0.00
0.00	0.22	0.89	0.39	0.36	0.20	0.31	0.22	0.25	0.27	0.27	0.07	0.37	1.23	0.30	0.06	0.00
0.00	0.74	0.15	0.20	0.32	0.19	0.33	0.42	0.13	0.35	0.63	0.06	0.24	1.25	0.70	0.13	0.00
0.00	0.59	1.36	0.79	0.51	0.25	1.04	0.33	0.23	0.16	0.39	0.05	0.38	1.27	0.58	0.03	0.04
0.00	0.58	2.67	0.63	0.37	0.26	0.55	0.29	0.18	0.12	0.43	0.12	0.32	2.94	0.34	0.05	0.00
0.00	0.60	0.53	0.43	0.30	0.30	0.61	0.50	0.38	0.38	0.53	0.17	0.32	2.60	0.37	0.24	1.17
0.00	0.45	0.60	0.38	0.36	0.27	0.31	0.25	0.28	0.31	0.39	0.05	0.34	1.26	0.52	0.01	0.00
0.00	0.47	0.26	0.52	0.35	0.24	1.12	0.32	0.19	0.36	0.40	0.07	0.36	0.69	0.63	0.06	0.06
0.00	0.63	0.50	0.58	0.72	0.19	0.76	0.44	0.36	0.32	0.49	0.22	0.43	1.08	0.48	0.12	0.08
0.00	0.39	0.14	0.63	0.58	0.15	0.31	0.41	0.52	0.25	0.40	0.08	0.18	0.36	0.39	0.07	0.00
0.00	0.80	0.40	0.95	0.36	0.45	1.13	0.78	0.36	0.34	0.24	0.25	0.88	0.30	1.06	0.17	0.09
0.00	0.58	0.74	0.95	0.52	0.26	0.64	0.44	0.36	0.29	0.53	0.19	0.58	1.24	0.58	0.09	0.20
0.00	0.20	0.15	0.11	0.11	0.24	0.31	0.51	0.05	0.12	0.28	0.17	0.14	0.74	0.20	0.12	0.12
0.00	0.49	0.77	0.72	1.07	1.05	0.32	1.27	1.89	1.04	0.46	2.94	0.79	0.19	0.38	0.12	0.30
0.00	1.50	0.59	0.66	0.87	0.20	0.63	0.41	0.46	0.77	0.30	0.27	0.59	0.49	0.79	0.04	0.00
0.00	0.48	0.79	0.83	0.48	0.11	1.40	0.23	0.28	0.12	0.16	0.16	0.63	0.49	0.68	0.11	0.00
0.00	0.57	0.39	0.75	0.43	0.22	1.45	0.20	0.12	0.18	0.16	0.05	0.24	0.35	0.77	0.10	0.00
0.00	0.59	0.92	0.66	0.30	0.76	0.20	1.75	0.48	0.54	0.40	1.57	0.60	0.41	0.88	0.06	0.13
0.00	0.59	0.59	0.47	0.45	0.22	0.91	0.13	0.41	0.64	0.41	0.12	0.49	0.48	0.49	0.12	0.04
0.00	0.46	0.17	0.34	0.17	0.21	0.25	0.25	0.22	0.31	0.50	0.14	0.41	2.24	0.43	0.07	0.09
0.00	0.20	1.75	0.61	0.29	0.18	0.31	0.26	0.25	0.22	0.57	0.10	0.47	3.95	0.44	0.05	0.00
0.00	0.60	0.44	0.40	0.31	0.63	0.33	0.87	1.30	1.22	0.35	3.77	0.57	0.42	0.87	0.19	0.09
0.00	0.63	0.42	1.05	0.23	0.38	2.53	0.63	0.36	0.39	0.61	0.09	0.69	2.63	1.09	0.12	0.00
0.00	0.58	0.34	0.52	0.11	0.31	0.25	1.25	0.53	0.59	0.44	8.22	0.89	0.48	1.49	0.18	0.11
0.00	0.58	0.81	1.38	0.59	0.38	1.75	0.43	0.46	0.48	0.42	0.20	0.94	0.83	0.77	0.13	0.00
0.00	0.59	0.89	0.60	0.36	0.19	0.54	0.34	0.23	0.34	0.60	0.11	0.64	2.72	0.53	0.08	0.00
0.00	0.56	0.59	0.75	0.47	0.17	1.16	0.35	0.30	0.27	0.57	0.16	0.69	0.82	0.80	0.05	0.00
0.00	0.43	0.20	0.40	0.25	0.33	0.94	0.67	0.28	0.27	0.23	0.77	0.48	0.26	0.77	0.17	0.43
0.00	0.42	0.25	0.31	0.50	0.29	0.46	0.45	0.20	0.26	0.21	0.12	0.39	0.58	0.30	0.11	0.00
0.00	0.80	0.23	0.37	0.30	0.27	0.29	2.02	0.31	0.28	0.31	0.44	0.78	0.22	0.64	0.10	0.21
0.00	0.34	0.58	0.64	0.81	0.31	1.01	0.22	0.49	0.30	0.43	0.15	0.61	0.31	0.68	0.07	0.01
0.00	0.07	0.01	0.13	0.19	0.16	0.10	0.23	0.21	0.08	0.08	0.05	0.11	0.19	0.26	0.10	0.04
0.00	0.39	0.18	0.24	0.11	0.49	0.21	0.99	0.27	0.38	0.20	2.96	0.31	0.22	0.55	0.11	0.09
0.00	0.49	1.03	1.24	0.45	0.25	2.30	0.33	0.28	0.19	0.39	0.08	0.48	0.35	0.92	0.03	0.00
0.00	0.71	0.35	0.51	0.44	0.24	1.00	0.55	0.25	0.17	0.27	0.13	0.42	0.48	0.89	0.15	0.00
0.00	0.42	0.41	1.20	0.59	0.32	1.58	0.34	0.33	0.28	0.49	0.15	0.44	0.65	0.90	0.11	0.00
0.00	0.41	0.28	0.35	0.20	0.28	0.31	0.29	0.31	0.46	0.65	0.12	0.32	1.28	0.66	0.10	0.00
0.00	0.88	0.55	0.24	0.23	0.26	0.45	0.43	0.29	0.15	0.27	0.10	0.32	1.28	0.57	0.03	0.05
0.00	0.53	0.23	0.76	0.87	0.46	0.61	0.38	0.31	0.38	0.40	0.10	0.41	2.06	0.42	0.08	0.00
0.00	0.70	0.11	0.37	0.22	0.34	0.33	0.19	0.19	0.18	0.51	0.08	0.54	1.15	0.54	0.12	0.00
0.00	0.51	0.51	1.08	0.52	0.18	1.09	0.28	0.24	0.28	0.38	0.14	0.68	0.59	0.97	0.04	0.02
0.00	0.79	0.69	0.83	0.27	1.27	0.50	2.09	1.18	0.98	0.48	5.94	0.59	0.56	1.00	0.18	0.89
0.00	0.46	0.61	0.76	0.24	0.41	0.60	1.47	0.54	0.42	0.29	1.97	0.47	0.21	0.79	0.03	0.24
0.00	0.70	0.46	0.26	0.03	0.17	0.26	1.67	0.17	0.22	0.30	0.25	0.59	0.15	0.69	0.10	0.30
0.00	0.50	0.06	0.41	0.23	0.53	0.31	1.16	0.35	0.25	0.39	2.41	0.26	0.39	0.62	0.18	0.09
0.00	0.21	0.39	0.43	1.10	0.18	0.23	0.30	0.50	1.29	1.02	0.17	0.62	0.12	0.24	0.07	0.15
0.00	0.43	0.21	0.55	0.37	0.09	0.43	0.66	0.30	0.29	0.37	0.27	0.50	2.46	0.68	0.17	0.07
0.00	0.52	0.31	0.47	0.80	0.47	0.19	0.75	0.34	0.34	0.32	0.19	0.47	0.25	0.64	0.07	0.00
0.00	0.69	0.45	0.65	0.85	0.23	0.72	0.31	0.28	0.29	0.50	0.10	0.41	0.66	0.87	0.15	0.04
0.00	0.35	0.22	0.52	0.28	0.36	0.90	0.53	0.24	0.26	0.25	0.07	0.60	0.46	0.79	0.03	0.04
0.00	0.79	0.34	0.58	0.45	0.29	1.83	0.39	0.35	0.26	0.37	0.11	0.42	0.25	1.00	0.10	0.00
0.00	0.58	0.94	0.80	0.15	0.75	0.45	0.99	0.62	0.42	0.37	6.19	0.87	0.18	1.09	0.05	0.33
0.00	0.87	0.64	0.90	0.46	0.48	0.86	0.25	0.33	0.24	0.32	0.09	0.46	0.39	0.75	0.15	0.07
0.00	0.56	0.70	0.51	0.13	0.62	0.37	1.98	0.73	0.27	0.30	10.17	0.52	0.28	2.86	0.13	0.23
0.00	0.61	0.55	0.52	0.27	0.63	0.37	0.94	0.71	0.58	0.40	2.62	0.41	0.57	0.62	0.04	0.11
0.00	0.55	0.85	0.94	0.28	0.09	0.42	0.84	0.26	0.10	0.48	0.28	0.41	4.57	0.48	0.04	3.56
0.00	0.52	0.47	0.82	0.50	0.35	1.30	0.35	0.26	0.16	0.35	0.18	0.75	0.94	0.68	0.13	0.00
0.00	0.66	0.25	0.50	0.28	0.20	0.30	0.34	0.25	0.32	0.76	0.09	0.29	1.84	0.58	0.09	0.02
0.00	0.45	0.52	0.62	1.33	0.46	0.37	0.59	0.55	0.62	0.71	0.09	0.79	0.77	0.34	0.07	0.00
0.00	0.34	0.28	0.50	0.22	0.42	0.30	0.22	0.56	0.37	0.28	0.86	0.42	0.64	0.60	0.11	0.11
0.00	0.75	0.22	0.29	0.81	0.44	0.24	0.48	0.71	0.78	0.33	1.09	0.41	0.48	0.45	0.09	0.09
0.00	0.36	0.36	0.55	0.33	0.36	0.16	0.73	0.60	0.26	0.47	0.70	0.36	0.44	0.56	0.15	0.08
0.00	0.57	0.83	0.54	0.27	0.15	0.44	0.46	0.31	0.19	0.43	0.10	0.50	1.76	0.58	0.08	0.00
0.00	0.38	0.55	0.40	0.23	1.21	0.34	1.90	1.01	0.93	0.43	3.10	0.75	0.19	0.81	0.16	0.21
0.00	0.43	0.44	0.59	0.75	0.33	0.79	0.45	0.22	0.27	0.35	0.04	0.50	0.22	0.75	0.10	0.00
0.00	0.64	0.43	0.79	0.48	0.30	0.63	0.45	0.58	0.54	0.49	0.15	0.65	0.27	0.81	0.10	0.00
0.00	0.95	0.62	1.03	0.74	0.40	1.68	0.33	0.44	0.22	0.43	0.16	0.48	0.62	0.78	0.17	0.00
0.00	0.79	1.05	1.42	1.08	0.48	1.66	0.54	0.68	0.62	0.51	0.25	0.70	0.55	0.94	0.06	0.00
0.00	0.72	0.48	1.17	0.63	0.65	0.45	1.27	1.13	0.81	0.43	6.48	1.06	0.59	0.98	0.04	0.36
0.00	0.74	0.43	1.50	1.14	0.56	2.25	0.49	0.48	1.08	0.70	0.08	1.07	0.63	0.95	0.20	0.00
0.00	0.75	0.22	0.66	0.38	0.25	0.72	0.28	0.21	0.24	0.34	0.08	0.33	0.47	0.55	0.11	0.00
0.00	0.57	0.26	1.12	0.66	0.22	1.62	0.57	0.28	0.37	0.52	0.10	0.52	0.86	0.90	0.01	0.00
0.00	0.32	0.04	0.53	0.44	0.33	0.91	0.25	0.26	0.27	0.45	0.05	0.44	0.63	0.53	0.03	0.00
0.00	0.51	0.33	0.57	1.44	0.21	0.52	0.43	0.38	0.29	0.43	0.11	0.48	0.46	0.57	0.11	0.00
0.00	0.74	0.15	0.38	1.05	0.36	0.37	0.72	0.20	0.34	0.46	0.04	0.55	0.73	0.60	0.01	0.00
0.00	0.64	0.50	0.40	0.42	0.27	0.51	0.29	0.25	0.31	0.43	0.04	0.47	0.35	0.70	0.12	0.00
0.00	0.40	0.72	0.76	0.57	0.07	0.87	0.29	0.34	0.20	0.29	0.09	0.71	0.42	0.78	0.09	0.00
0.00	0.99	0.63	1.09	0.44	0.55	0.48	0.50	0.28	0.22	0.37	0.49	0.68	0.12	0.86	0.04	0.09
0.00	0.40	0.04	0.42	0.23	0.32	1.00	0.32	0.19	0.38	0.53	0.07	0.47	0.55	0.57	0.16	0.04
0.00	0.63	0.19	0.68	0.54	0.34	0.80	0.21	0.25	0.20	0.42	0.09	0.67	0.58	0.69	0.02	0.00
0.00	0.34	0.90	0.57	0.65	0.14	0.64	0.16	0.31	0.38	0.25	0.06	0.30	0.39	0.45	0.07	0.06
0.00	0.65	0.48	0.85	0.45	0.18	0.82	0.45	0.50	0.42	0.54	0.08	0.46	1.98	0.76	0.18	0.00
0.00	0.86	0.30	1.14	0.59	0.37	2.13	0.28	0.65	0.51	0.57	0.18	0.50	0.69	0.87	0.19	0.00
0.00	0.48	0.25	0.79	1.11	0.44	0.69	0.37	0.51	0.36	0.38	0.13	0.43	0.27	0.51	0.10	0.00
0.00	0.26	0.35	0.57	0.29	0.41	0.98	0.29	0.29	0.22	0.47	0.29	0.32	1.19	0.78	0.26	0.11
0.00	0.53	0.41	0.57	1.03	1.30	0.25	1.54	1.61	1.17	0.50	4.34	0.76	0.44	0.71	0.08	0.30
0.00	0.54	0.37	0.86	0.67	0.40	1.21	0.24	0.31	0.38	0.52	0.13	0.53	0.80	0.77	0.10	0.01
0.00	0.78	0.43	0.55	1.97	0.73	0.56	0.31	1.58	0.82	0.36	0.09	0.71	0.26	0.50	0.30	0.00
0.00	1.00	0.20	0.54	1.07	0.34	0.71	0.36	0.46	0.30	0.45	0.09	0.59	0.23	0.48	0.19	0.00
0.00	0.53	0.21	0.29	0.20	0.60	0.37	2.16	0.25	0.36	0.62	1.98	0.39	0.29	0.91	0.10	0.13
0.00	0.43	0.14	0.89	0.50	0.40	1.67	0.29	0.25	0.25	0.56	0.14	0.38	0.77	0.75	0.13	0.00
0.00	0.19	0.27	0.37	0.24	0.22	0.75	0.20	0.22	0.10	0.22	0.05	0.11	0.26	0.53	0.13	0.03
0.00	0.69	0.34	0.63	0.41	0.14	1.19	0.36	0.23	0.26	0.55	0.07	0.39	0.23	0.78	0.10	0.00
0.00	0.66	0.16	0.50	0.56	0.32	1.17	0.49	0.51	0.41	0.43	0.05	0.47	0.48	0.68	0.12	0.00
0.00	0.58	0.55	0.70	0.84	0.33	1.01	0.32	0.63	0.43	0.42	0.09	0.46	0.46	0.57	0.13	0.02
0.00	0.71	0.39	0.69	0.97	0.41	0.42	0.52	0.33	0.31	0.56	0.14	0.54	0.23	0.58	0.16	0.02
0.00	0.63	0.57	0.59	0.37	0.20	1.42	0.38	0.14	0.21	0.43	0.17	0.24	0.92	0.71	0.05	0.03
0.00	0.65	0.28	0.60	0.26	0.47	0.36	2.25	0.53	0.28	0.61	0.50	0.75	0.83	0.84	0.08	0.01
0.00	0.68	0.21	0.23	0.25	0.27	0.35	0.36	0.15	0.16	0.41	0.12	0.32	0.08	0.45	0.21	0.02
0.00	0.45	0.26	0.46	0.28	0.11	0.37	0.28	0.20	0.12	0.32	0.08	0.29	0.53	0.37	0.03	0.00
0.00	0.56	0.21	0.58	1.09	0.34	0.78	0.55	0.60	0.39	0.47	0.06	0.73	1.05	0.41	0.05	0.00
0.00	0.37	0.43	0.52	0.42	0.30	0.44	0.31	0.19	0.25	0.40	0.08	0.52	1.30	0.59	0.05	0.00
0.00	0.76	0.28	0.60	0.91	0.45	0.31	0.42	0.38	0.24	0.48	0.11	0.52	0.45	0.41	0.04	0.00
0.00	0.63	0.85	0.79	0.48	0.19	0.67	0.29	0.33	0.23	0.34	0.04	0.37	0.45	0.47	0.10	0.01
0.00	0.50	0.16	0.53	0.55	0.32	0.85	0.35	0.18	0.29	0.49	0.12	0.44	0.25	0.82	0.15	0.00
0.00	0.60	0.55	0.54	0.83	0.19	0.90	0.21	0.39	0.63	0.56	0.14	0.27	0.59	0.52	0.06	0.00
0.00	0.27	0.38	0.58	0.44	0.37	1.18	0.27	0.34	0.31	0.46	0.09	0.37	0.30	0.62	0.08	0.04
0.00	0.70	0.40	0.95	0.31	0.53	0.30	1.66	0.72	0.48	0.32	3.91	0.89	0.98	1.00	0.08	0.24
0.00	0.41	0.30	0.53	0.26	0.58	0.30	0.71	1.26	3.12	1.85	9.35	0.61	0.50	0.91	0.10	0.67
0.00	0.58	0.43	0.68	0.53	0.25	1.30	0.32	0.31	0.35	0.33	0.15	0.44	0.55	0.83	0.15	0.00
0.00	0.65	0.65	1.18	0.79	0.49	0.80	0.49	0.57	0.43	0.39	0.23	0.48	0.61	0.85	0.09	0.00
0.00	1.29	0.30	0.80	1.01	0.46	0.40	0.36	0.54	0.36	0.40	0.13	0.63	0.27	0.40	0.03	0.00
0.00	0.61	0.22	0.43	0.29	0.18	0.54	0.44	0.29	0.22	0.24	0.07	0.46	1.29	0.50	0.02	0.00
0.00	0.53	0.23	0.58	0.35	0.44	0.64	0.24	0.40	0.32	0.34	0.18	0.38	0.56	0.58	0.02	0.00
0.00	0.69	0.21	0.71	1.53	3.99	0.30	0.81	1.58	0.81	0.53	0.15	0.57	0.99	0.33	0.02	0.00
0.00	0.45	0.10	0.52	0.53	0.36	0.57	0.21	0.16	0.23	0.40	0.15	0.35	0.34	0.54	0.07	0.84
0.00	0.61	0.25	0.52	0.82	0.34	0.47	0.54	0.55	0.41	0.37	0.04	0.41	0.39	0.54	0.10	0.00
0.00	0.74	0.19	0.50	1.36	0.34	1.05	0.80	0.48	0.51	0.72	0.14	0.85	1.10	0.63	0.07	0.00
0.00	0.33	0.24	0.45	0.45	0.15	0.49	0.32	0.31	0.19	0.74	0.12	0.35	2.31	0.70	0.03	0.00
0.00	0.70	0.26	0.54	0.27	0.22	0.46	0.48	0.42	0.37	0.35	0.07	0.43	2.22	0.74	0.14	0.00
0.00	0.51	0.27	0.20	0.09	0.29	0.27	0.52	0.15	0.21	0.52	0.09	0.30	1.25	0.54	0.05	0.00
0.00	0.48	0.39	0.44	0.28	0.15	0.36	0.25	0.16	0.27	0.24	0.07	0.41	1.33	0.47	0.08	0.00
0.00	0.50	0.14	0.34	0.47	0.32	0.20	0.42	0.19	0.22	0.49	0.05	0.38	0.39	0.40	0.05	0.00
0.00	0.61	0.52	0.75	0.47	0.19	0.62	0.30	0.39	0.30	0.33	0.18	0.32	0.58	0.76	0.02	0.00
0.00	0.64	0.86	0.81	0.65	0.23	1.00	0.38	0.32	0.28	0.41	0.06	0.40	1.78	0.65	0.05	0.01
0.00	0.46	0.91	0.59	0.41	0.34	0.42	0.20	0.18	0.29	0.54	0.14	0.43	2.84	0.56	0.09	0.00
0.00	0.44	0.73	0.84	0.56	0.23	0.53	0.22	0.25	0.22	0.65	0.10	0.29	3.43	0.34	0.08	0.00
0.00	0.72	0.57	0.42	0.16	0.54	0.38	2.06	0.47	0.42	0.81	20.86	0.50	6.08	1.71	0.07	1.19
0.00	0.60	0.57	1.01	0.45	0.38	0.38	0.58	0.30	0.32	0.31	0.20	0.56	2.20	0.63	0.13	0.44
0.00	0.42	0.36	0.69	0.57	0.15	0.92	0.15	0.24	0.33	0.44	0.10	0.45	0.71	0.65	0.05	0.05
0.00	0.36	0.41	0.55	0.22	0.20	0.73	0.12	0.14	0.17	0.37	0.07	0.49	0.73	0.78	0.20	0.00
0.00	0.72	0.15	0.60	0.26	0.48	0.32	0.73	0.50	0.74	0.63	2.36	0.42	1.79	0.46	0.17	1.66
0.00	0.47	0.66	0.51	0.52	0.18	0.44	0.22	0.23	0.30	0.36	0.07	0.38	3.18	0.41	0.11	0.00
0.00	0.58	0.35	0.27	0.27	0.12	0.12	0.46	0.19	0.30	0.26	0.03	0.41	2.29	0.33	0.06	0.02
0.00	0.27	0.14	0.08	0.06	0.12	0.27	0.23	0.08	0.11	0.41	0.04	0.23	1.27	0.47	0.14	1.61
0.00	0.44	0.24	0.36	0.40	0.20	0.58	0.49	0.23	0.48	0.43	0.12	0.22	2.30	0.40	0.21	0.11
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	1.42	0.35	1.05	0.69	0.30	1.50	0.53	0.38	0.31	0.46	0.19	0.68	0.97	0.89	0.07	0.00
0.00	0.61	0.36	0.79	0.31	0.37	1.20	0.18	0.21	0.24	0.37	0.09	0.69	1.20	0.64	0.08	0.00
0.00	0.05	0.18	0.19	0.18	0.03	0.39	0.08	0.15	0.00	0.12	0.08	0.07	0.51	0.09	0.16	0.02
0.00	0.67	0.21	0.27	0.27	0.14	0.30	0.32	0.09	0.24	0.47	0.07	0.33	0.88	0.40	0.10	0.00
0.00	0.64	0.40	1.06	0.54	0.39	0.38	0.37	0.30	0.31	0.58	0.13	0.59	4.30	0.71	0.10	0.00
0.00	0.55	1.44	1.24	0.40	0.43	1.13	0.21	0.17	0.12	0.41	0.14	0.52	0.95	0.91	0.08	0.00
0.00	0.38	0.29	0.39	0.27	0.19	0.49	0.34	0.11	0.47	0.44	0.09	0.41	1.03	0.79	0.05	0.00
0.00	0.64	0.99	1.07	0.75	0.27	1.50	0.32	0.28	0.38	0.39	0.08	0.77	2.23	0.56	0.26	0.00
0.00	0.45	0.43	0.61	0.30	0.21	0.50	0.64	0.29	0.25	0.42	0.07	0.28	1.37	0.50	0.11	0.00
0.00	0.61	0.84	0.53	0.49	0.37	0.34	0.14	0.20	0.10	0.40	0.12	0.51	1.78	0.49	0.05	0.00
0.00	0.34	0.67	0.76	0.46	0.25	0.30	0.36	0.29	0.32	0.66	0.17	0.26	4.46	0.74	0.19	0.00
0.00	0.48	0.55	0.31	0.12	0.31	0.27	0.53	0.18	0.17	0.21	0.29	0.58	0.29	0.45	0.09	0.11
0.00	0.44	0.53	0.85	0.39	0.45	0.57	0.46	0.49	0.41	0.51	0.69	0.63	1.93	0.57	0.33	0.04
0.00	0.38	0.55	0.24	0.17	0.07	0.34	0.30	0.23	0.28	0.33	0.24	0.60	1.38	0.43	0.16	0.07
0.00	0.49	0.41	0.37	0.41	0.21	0.54	0.38	0.14	0.29	0.56	0.10	0.35	1.97	0.56	0.10	0.13
0.00	0.61	0.15	0.50	0.25	0.30	0.47	1.14	0.31	0.25	0.82	0.36	0.43	4.13	0.41	0.23	0.31
0.00	0.41	0.37	0.77	0.48	0.37	0.52	0.37	0.43	0.39	0.55	0.17	0.37	1.32	0.37	0.16	0.00
0.00	0.14	0.02	0.28	0.11	0.19	0.22	0.37	0.16	0.10	0.32	0.10	0.30	1.71	0.16	0.13	0.17
0.00	0.30	1.02	0.63	0.10	0.38	0.17	0.99	0.75	0.37	0.20	5.18	0.34	0.16	0.89	0.05	0.67
0.00	0.62	0.78	0.89	1.23	0.50	0.71	0.33	0.60	0.52	0.48	0.14	0.55	0.77	0.75	0.14	0.01
0.00	0.52	1.21	0.67	0.63	0.52	0.92	0.22	0.58	0.45	0.43	0.25	0.31	2.08	0.39	0.04	0.11
0.00	0.78	0.36	0.54	0.25	0.33	0.30	0.37	0.15	0.23	0.56	0.13	0.67	2.50	0.62	0.08	0.02
0.00	0.26	0.52	0.48	0.31	0.20	0.40	0.24	0.18	0.19	0.42	0.19	0.52	1.73	0.58	0.07	0.02
0.00	0.34	1.22	0.67	0.49	0.19	0.69	0.35	0.34	0.26	0.51	0.09	0.66	1.75	0.51	0.03	0.00
0.00	0.40	0.56	0.75	0.28	0.36	0.29	0.50	0.23	0.24	0.39	0.06	0.25	2.27	0.41	0.03	0.00
0.00	0.31	0.31	0.31	0.23	0.31	0.44	0.24	0.16	0.35	0.55	0.08	0.32	1.32	0.52	0.01	0.00
0.00	0.57	0.65	0.62	2.88	3.52	0.33	0.96	2.90	1.29	0.84	0.13	1.35	0.70	0.33	0.04	0.00
0.00	0.88	0.37	0.72	0.53	0.31	0.54	0.40	0.10	0.14	0.47	0.15	0.56	1.98	0.69	0.01	0.00
0.00	0.48	0.27	0.59	0.46	0.19	0.65	0.46	0.31	0.34	0.48	0.10	0.24	1.95	0.52	0.04	0.00
0.00	0.48	0.09	0.36	0.21	0.18	0.16	0.22	0.26	0.20	0.51	0.06	0.26	0.91	0.40	0.03	0.00
0.00	0.39	0.62	0.41	0.29	0.09	0.48	0.37	0.28	0.25	0.34	0.06	0.32	1.93	0.51	0.03	0.00
0.00	0.66	0.61	0.64	0.72	0.75	0.26	0.42	0.42	0.40	0.32	0.11	0.66	0.32	0.33	0.02	0.00
0.00	0.43	1.26	0.87	0.54	0.26	1.20	0.26	0.26	0.34	0.49	0.07	0.43	1.26	0.75	0.03	0.00
0.00	0.36	0.29	0.95	1.08	1.59	0.69	0.51	1.35	0.52	0.49	0.27	0.96	0.57	0.21	0.08	0.02
0.00	0.53	1.06	1.22	0.40	0.45	0.26	1.46	0.67	0.39	0.41	0.37	0.58	0.51	0.88	0.02	0.07
0.00	0.45	0.11	0.55	0.74	0.38	0.57	0.59	0.21	0.44	0.38	0.12	0.34	0.32	0.58	0.05	0.00
0.00	0.59	0.39	0.31	0.79	0.36	0.29	0.19	0.40	0.32	0.22	0.09	0.39	0.38	0.24	0.02	0.00
0.00	0.51	0.35	0.40	1.53	1.87	0.14	0.43	1.13	1.90	0.44	0.09	0.71	0.32	0.31	0.04	0.00
0.00	0.53	0.34	1.03	1.08	0.52	1.20	0.43	0.45	0.63	0.53	0.11	1.00	0.44	0.70	0.04	0.00
0.00	0.30	0.06	0.21	0.34	0.13	0.27	0.11	0.15	0.15	0.15	0.05	0.13	0.33	0.16	0.03	0.00
0.00	1.00	0.39	0.82	0.74	0.32	0.54	0.58	0.45	0.39	0.38	0.11	0.45	0.31	0.53	0.04	0.00
0.00	0.48	0.58	1.22	1.07	0.33	1.12	0.43	0.56	0.26	0.17	0.17	0.38	1.13	0.65	0.11	0.04
0.00	0.57	0.49	1.07	1.02	0.26	0.55	0.51	0.58	0.35	0.41	0.27	0.43	0.95	0.65	0.06	0.00
0.00	0.75	0.63	0.73	0.87	0.75	0.53	0.25	0.77	0.76	0.71	0.16	0.52	0.45	0.71	0.12	0.14
0.00	0.91	0.06	0.37	0.48	0.35	0.43	0.31	0.31	0.42	0.49	0.07	0.40	1.10	0.58	0.07	0.00
0.00	0.69	0.22	0.24	0.22	0.13	0.58	0.36	0.13	0.32	0.37	0.03	0.34	0.59	0.50	0.11	0.00
0.00	0.60	0.79	0.74	0.48	0.35	1.60	0.28	0.18	0.19	0.26	0.12	0.63	0.42	0.77	0.14	0.00
0.00	0.58	0.26	0.47	0.46	0.44	0.65	0.67	0.47	0.38	0.55	0.20	0.56	0.42	0.79	0.09	0.32
0.00	0.55	0.99	0.77	0.64	0.35	1.18	0.44	0.47	0.29	0.30	0.18	0.48	0.53	0.66	0.05	0.07
0.00	0.47	0.37	0.32	0.50	0.55	0.25	0.25	0.68	0.59	0.34	0.12	0.44	0.37	0.36	0.14	0.00
0.00	0.47	0.94	1.06	1.11	0.33	1.27	0.44	0.54	0.28	0.17	0.08	0.80	0.68	0.79	0.02	0.01
0.00	0.71	0.96	0.81	0.39	0.39	1.04	0.41	0.58	0.38	0.35	0.15	0.58	0.44	0.58	0.02	0.00
0.00	0.64	0.75	0.71	0.12	0.38	0.20	0.61	0.44	0.34	0.27	1.82	0.57	0.38	1.06	0.06	0.04
0.00	0.14	0.00	0.10	0.02	0.00	0.09	0.44	0.08	0.00	0.14	0.14	0.07	0.21	0.29	0.17	0.19
