0.97	1.07	0.32	0.00	0.39	0.75	0.47	1.18	0.62	0.50	0.36	0.12	2.20	0.30	0.28	0.52	0.57	0.31	1.40	0.54	1.12	1.24	0.08	0.87	0.45
0.61	0.86	0.86	0.00	0.76	0.55	0.64	0.85	0.52	0.51	0.30	0.15	0.62	0.10	0.54	0.24	0.19	0.20	0.90	0.42	0.43	0.70	0.17	0.70	1.92
0.74	0.56	0.30	0.00	0.97	0.24	0.42	0.57	0.50	0.86	0.38	0.87	0.87	0.44	0.39	0.22	0.28	0.43	0.96	0.54	1.06	0.65	0.07	0.62	0.00
0.70	0.74	0.54	0.00	0.43	0.58	0.39	0.62	0.90	0.53	0.13	0.38	0.65	0.09	0.32	0.66	0.12	0.48	0.55	1.35	0.51	0.84	0.15	0.80	0.00
1.12	0.83	0.39	0.00	0.44	0.34	0.45	0.74	1.01	0.27	0.13	0.22	0.31	0.25	0.36	0.58	0.11	0.20	0.45	1.96	0.58	0.56	0.03	0.86	0.00
0.63	0.87	0.36	0.00	0.86	0.43	0.82	0.92	0.83	0.20	0.27	0.92	0.60	0.27	0.38	0.33	0.17	0.51	0.49	0.37	1.15	0.40	0.02	0.57	0.11
0.38	0.64	1.72	0.00	0.89	0.91	0.76	1.02	0.48	0.74	0.35	0.57	1.68	0.44	0.34	0.50	0.26	0.45	0.97	0.65	0.90	0.73	0.03	0.89	1.27
0.95	0.71	0.11	0.00	0.21	0.27	0.32	1.11	1.03	0.54	0.29	0.24	0.34	0.18	0.30	0.38	0.11	0.45	0.66	0.16	0.50	0.59	0.30	0.56	0.04
0.67	0.69	0.54	0.00	0.60	0.66	0.50	0.83	0.74	0.46	0.09	0.42	0.41	0.36	0.14	0.47	0.09	0.33	0.59	0.59	0.74	0.50	0.11	0.50	0.00
0.46	0.67	0.47	0.00	0.57	0.58	0.56	1.15	0.23	0.70	0.25	0.13	0.25	0.44	0.35	0.28	0.26	0.19	0.36	0.24	0.44	0.27	0.07	0.58	0.00
0.47	0.48	0.45	0.00	0.35	0.96	0.58	1.03	0.54	0.94	0.09	0.47	0.71	0.26	0.44	0.55	0.31	0.42	0.68	0.57	0.54	1.18	0.21	0.49	0.11
0.54	0.87	0.89	0.00	0.98	0.54	0.42	1.34	0.73	0.18	0.26	0.31	0.77	0.53	0.44	0.30	5.50	0.42	0.71	0.46	1.76	0.84	0.14	1.04	0.87
1.00	0.74	0.00	0.00	0.39	0.35	1.24	0.70	1.04	0.46	0.13	2.14	0.36	0.37	0.13	0.34	0.25	0.98	1.12	0.44	0.78	0.39	0.04	0.78	0.00
0.50	0.37	1.22	0.00	0.34	0.60	0.62	0.72	0.49	0.41	0.17	0.44	0.25	0.20	0.12	0.10	0.05	0.18	0.52	0.28	0.41	0.57	0.04	0.46	0.00
0.77	0.42	0.68	0.00	0.09	0.66	0.54	0.49	0.50	0.33	0.26	0.45	0.48	0.19	0.20	0.34	0.11	0.13	0.34	2.32	0.58	0.63	0.13	0.73	0.00
0.62	0.60	0.54	0.00	0.27	0.29	0.45	0.44	0.77	0.31	0.11	0.31	0.25	0.18	0.12	0.23	0.11	0.00	0.38	2.09	0.34	0.65	0.03	0.48	0.00
0.54	0.45	0.68	0.00	0.19	0.99	0.91	0.91	0.33	0.49	0.23	1.60	0.44	0.55	0.48	0.11	0.09	0.39	0.63	0.57	1.07	0.75	0.08	0.55	0.04
0.56	1.05	0.76	0.00	1.00	1.80	0.36	0.80	1.09	0.58	0.22	0.18	0.84	0.41	0.45	0.13	0.50	0.59	0.66	0.41	0.70	0.52	0.02	0.94	0.69
0.64	0.57	0.38	0.00	0.40	0.20	0.49	0.65	0.78	0.36	0.38	0.98	0.76	0.21	0.59	0.25	0.15	0.53	0.74	0.29	0.90	0.81	0.03	0.59	0.04
0.56	0.51	0.54	0.00	0.85	0.96	0.55	0.86	0.36	0.42	0.28	1.34	0.45	0.19	0.17	0.34	0.03	0.42	0.55	0.29	0.63	0.76	0.07	0.51	0.03
0.44	0.40	1.56	0.00	0.27	0.64	0.72	0.90	0.54	1.11	0.07	1.57	0.41	0.24	0.34	0.40	0.13	0.31	0.65	0.80	0.45	0.68	0.18	0.58	0.00
0.74	0.35	0.64	0.00	0.32	0.40	0.56	0.57	0.56	0.45	0.35	0.35	0.36	0.31	0.30	0.33	0.26	0.25	0.82	3.53	1.01	1.11	0.07	0.55	0.00
0.85	0.53	0.73	0.00	0.24	1.01	0.53	0.32	0.95	0.16	0.07	0.28	0.27	0.27	0.13	0.53	0.18	0.16	0.61	2.09	0.58	0.51	0.01	0.57	0.00
0.50	0.66	0.14	0.00	0.26	0.45	0.33	0.60	0.52	0.22	0.26	0.41	0.73	0.32	0.13	0.14	0.03	0.24	0.41	1.86	0.54	0.54	0.04	0.26	0.03
0.89	0.59	0.68	0.00	0.26	0.55	0.30	0.44	0.32	0.20	0.11	0.39	0.27	0.14	0.18	0.33	0.08	0.36	0.45	1.77	0.33	0.51	0.01	0.65	0.00
0.56	0.92	0.72	0.00	0.35	0.76	0.31	0.60	0.89	0.23	0.13	0.54	0.29	0.14	0.32	0.46	0.10	0.35	0.23	1.87	0.61	0.71	0.11	0.63	0.00
0.67	0.42	1.09	0.00	0.32	0.75	0.31	0.41	1.39	0.41	0.11	0.55	0.41	0.33	0.35	0.57	0.18	0.29	0.34	2.49	0.82	0.52	0.01	0.78	0.00
0.65	0.57	1.23	0.00	0.38	0.78	0.73	0.41	0.72	0.35	0.15	0.30	0.44	0.15	0.14	0.91	0.16	0.32	0.21	2.23	0.51	0.69	0.03	0.44	0.04
0.67	0.37	0.79	0.00	0.13	1.61	0.49	0.27	0.59	0.52	0.25	0.39	0.11	0.19	0.13	0.20	0.11	0.31	0.53	0.58	0.43	0.59	0.03	0.63	0.00
0.57	0.72	0.60	0.00	0.17	1.09	0.87	0.98	0.68	0.58	0.30	0.13	0.72	0.28	0.31	0.40	0.47	0.46	0.59	0.38	0.66	0.64	0.08	1.13	0.80
0.71	0.73	1.03	0.00	0.67	0.65	0.49	0.78	0.50	0.42	0.13	0.49	0.43	0.14	0.20	0.70	0.11	0.26	0.19	2.10	0.60	0.67	0.02	0.63	0.00
0.20	0.50	0.69	0.00	0.34	0.80	1.31	0.68	0.86	0.50	0.15	2.02	0.30	0.23	0.00	0.33	0.20	0.69	0.51	0.50	0.31	0.66	0.10	0.61	0.00
0.38	1.11	0.58	0.00	0.65	0.49	1.04	0.61	0.53	0.56	0.28	2.79	0.32	0.21	0.39	0.53	0.20	0.45	1.20	0.40	0.81	0.67	0.01	0.78	0.00
0.57	0.55	1.09	0.00	0.38	0.61	0.48	0.72	0.47	0.42	0.09	1.38	0.62	0.10	0.45	0.31	0.08	0.46	0.39	0.77	1.04	0.49	0.04	0.50	0.07
0.87	0.89	1.46	0.00	0.54	0.40	0.38	0.87	0.83	0.41	0.47	0.28	2.47	1.55	0.88	0.60	2.01	0.66	1.75	0.79	2.06	0.56	0.02	0.75	0.90
0.73	0.49	1.14	0.00	0.24	0.94	1.02	0.88	0.56	0.66	0.35	1.77	0.64	0.36	0.14	0.37	0.12	0.47	0.52	0.12	0.66	0.80	0.15	0.47	0.00
1.18	0.84	1.42	0.00	0.48	1.18	1.14	1.01	1.01	0.73	0.23	1.63	0.61	0.31	0.44	0.52	0.15	0.38	1.08	0.57	0.87	0.76	0.03	0.56	0.00
0.94	0.63	0.28	0.00	0.66	0.62	1.96	0.73	1.03	0.75	0.35	4.39	0.36	0.31	0.21	0.42	0.13	0.29	0.81	0.60	0.92	0.57	0.10	0.48	0.00
0.48	0.49	1.09	0.00	0.73	0.67	0.76	0.66	0.46	0.35	0.12	1.53	0.55	0.37	0.15	0.22	0.03	0.06	1.27	0.37	0.63	0.84	0.13	0.39	0.00
0.33	0.58	0.82	0.00	0.45	0.38	0.49	0.60	0.80	0.41	0.40	0.42	0.50	0.07	0.16	0.35	0.19	0.53	0.56	1.92	0.64	0.84	0.01	0.72	0.00
0.50	0.50	0.14	0.00	0.50	0.10	0.54	0.41	0.90	0.37	0.26	0.15	0.23	0.06	0.28	0.35	0.21	0.43	0.51	0.84	0.33	0.87	0.18	0.25	0.00
0.82	0.44	0.68	0.00	0.49	0.51	0.82	0.83	0.64	0.71	0.02	1.84	0.59	0.19	0.32	0.37	0.16	0.58	1.10	0.57	0.94	0.67	0.17	0.55	0.19
0.50	0.90	0.67	0.00	0.42	0.50	0.67	1.00	0.44	0.38	0.51	0.16	0.84	0.45	0.47	0.33	0.33	0.26	0.78	0.47	0.97	0.94	0.01	1.34	2.36
0.95	0.75	0.28	0.00	0.28	0.54	1.21	1.10	0.85	0.72	0.24	3.78	0.42	0.23	0.34	0.29	0.09	0.45	1.00	0.42	0.91	0.79	0.10	0.69	0.00
0.58	1.12	0.03	0.00	0.28	0.22	0.44	0.96	0.66	0.71	0.12	0.20	0.34	0.32	0.37	0.22	0.09	0.63	0.98	0.32	0.95	0.64	0.05	0.77	0.00
0.49	0.58	0.45	0.00	0.33	0.24	0.43	0.93	0.52	0.70	0.13	0.18	0.37	0.20	0.31	0.13	0.12	0.22	1.05	0.31	0.50	0.60	0.02	0.48	0.08
0.75	0.66	1.09	0.00	0.81	0.36	0.53	1.20	0.51	0.78	0.21	0.26	0.68	0.73	0.35	0.28	0.08	0.07	0.46	0.41	0.38	0.57	0.15	0.87	0.00
0.99	0.82	0.54	0.00	0.54	0.64	0.22	1.02	1.13	1.07	0.48	0.29	0.50	0.36	0.24	0.47	0.13	0.17	0.69	0.45	0.47	0.34	0.04	0.36	0.00
0.83	0.65	0.36	0.00	0.36	0.58	0.50	1.24	1.20	0.77	0.26	0.41	0.65	0.29	0.30	0.43	0.09	0.28	0.47	0.36	0.97	0.54	0.01	0.29	0.22
0.61	0.37	0.59	0.00	0.68	0.34	0.55	0.63	1.13	0.58	0.18	1.76	0.44	0.22	0.46	0.37	0.23	0.42	0.24	0.28	0.64	0.49	0.04	0.27	0.00
0.30	0.81	0.90	0.00	0.27	0.37	0.72	0.80	0.76	0.44	0.44	1.16	0.16	0.22	0.30	0.62	0.10	0.19	0.41	0.58	0.85	0.51	0.03	0.84	0.08
0.31	0.76	1.00	0.00	0.50	0.79	0.82	0.85	0.86	0.85	0.10	1.70	0.40	0.23	0.27	0.43	0.17	0.40	0.55	0.52	0.58	0.63	0.02	0.93	0.00
0.96	0.89	0.34	0.00	0.68	0.29	0.67	1.05	0.74	0.66	0.24	1.09	0.47	0.38	0.54	0.28	0.08	0.27	0.71	0.23	0.52	1.25	0.06	0.48	0.00
0.59	0.87	0.58	0.00	0.55	0.61	0.70	1.02	0.56	0.58	0.28	0.56	0.74	0.69	0.43	0.36	2.71	0.26	1.43	0.44	1.20	0.79	0.05	0.68	0.92
0.25	0.47	0.67	0.00	0.11	0.02	0.14	0.24	0.13	0.13	0.12	0.23	0.13	0.05	0.28	0.11	0.00	0.00	0.03	0.26	0.37	0.37	0.22	0.42	0.15
0.62	0.92	0.57	0.00	0.52	0.28	0.60	0.65	0.85	0.42	0.09	0.77	0.50	0.07	0.30	0.27	0.07	0.30	1.48	0.60	0.66	0.83	0.06	1.22	0.00
0.62	0.84	0.74	0.00	0.72	0.46	0.44	1.32	0.36	1.44	0.31	0.44	0.63	1.21	0.84	0.39	0.24	0.16	0.42	0.93	0.46	0.81	0.03	0.72	0.15
0.72	0.55	1.21	0.00	0.29	0.32	0.74	0.98	0.33	0.81	0.17	1.58	0.51	0.34	0.19	0.37	0.09	0.37	0.96	0.41	0.68	0.51	0.02	0.49	0.02
0.69	0.93	0.75	0.00	0.42	0.42	0.48	0.86	0.69	0.40	0.25	0.73	1.21	0.63	0.49	0.87	0.45	0.51	0.40	2.28	0.34	0.52	0.13	0.32	1.13
0.62	0.63	0.99	0.00	0.74	0.68	0.63	1.12	0.50	0.84	0.23	0.21	0.81	0.43	0.49	0.40	0.14	0.04	0.43	0.41	0.55	0.42	0.06	0.32	0.00
0.29	1.25	0.45	0.00	0.75	0.54	0.90	0.68	0.63	0.60	0.27	1.85	0.50	0.18	0.51	0.61	0.15	0.24	0.62	0.51	0.90	0.75	0.03	0.30	0.00
0.46	0.75	0.59	0.00	0.22	0.10	0.56	1.18	0.36	0.58	0.22	0.19	0.60	0.28	0.09	0.32	0.20	0.17	0.59	0.45	0.62	0.79	0.03	0.44	0.00
0.48	0.66	0.40	0.00	0.35	0.50	0.54	1.16	0.47	0.39	0.54	0.32	0.69	0.56	0.53	0.36	1.08	0.43	1.29	0.45	0.50	0.49	0.08	0.74	0.15
0.43	0.79	1.15	0.00	0.07	0.65	0.41	0.87	0.54	0.62	0.07	1.28	0.41	0.21	0.15	0.09	0.11	0.47	0.44	0.31	0.33	0.46	0.22	0.22	0.00
1.21	0.53	0.23	0.00	0.45	0.83	0.65	1.37	0.47	2.45	0.51	0.38	0.68	0.69	0.61	0.44	0.21	1.21	1.09	0.43	0.63	0.89	0.07	0.44	0.00
0.34	0.65	0.41	0.00	0.57	0.36	0.75	0.95	0.52	0.57	0.24	0.58	0.37	0.26	0.27	0.25	0.10	0.44	0.59	0.46	0.86	0.76	0.16	0.84	0.00
0.66	0.57	0.46	0.00	0.57	0.59	0.81	0.78	0.54	0.72	0.61	0.98	0.66	0.31	0.26	0.21	0.14	0.47	0.73	0.69	0.69	0.65	0.03	0.62	0.00
0.56	0.46	0.72	0.00	0.49	0.24	0.50	0.75	0.63	0.67	0.26	1.77	0.44	0.26	0.10	0.43	0.05	0.21	0.77	0.43	0.75	0.50	0.07	0.37	0.00
0.86	0.58	0.15	0.00	0.17	0.62	0.20	0.52	0.57	0.25	0.13	0.39	0.39	0.31	0.42	0.40	0.05	0.06	0.54	1.25	0.51	0.33	0.19	0.48	0.00
0.88	1.05	0.49	0.00	0.75	0.35	0.43	0.58	0.82	0.37	0.19	0.49	0.47	0.05	0.60	0.48	0.21	0.23	0.60	3.37	0.76	0.46	0.24	0.51	0.00
0.75	0.51	0.36	0.00	0.27	0.43	0.42	0.74	0.82	0.22	0.00	0.48	0.41	0.17	0.39	0.75	0.05	0.09	0.14	2.05	0.63	0.14	0.15	0.74	0.02
1.05	0.86	0.14	0.00	0.50	0.17	0.58	0.88	1.51	0.21	0.06	0.48	0.37	0.09	0.30	0.56	0.08	0.24	0.42	1.49	0.91	0.36	0.01	1.00	0.00
0.55	0.59	0.31	0.00	0.72	0.26	0.86	1.01	0.99	0.18	0.20	0.55	0.49	0.14	0.19	0.35	0.24	0.13	0.61	2.40	0.66	0.36	0.20	0.65	0.00
0.73	0.60	0.05	0.00	0.63	0.34	0.39	0.64	0.82	0.43	0.23	0.55	0.34	0.20	0.25	0.56	0.10	0.31	0.43	1.63	0.50	0.55	0.12	0.60	0.00
1.09	0.61	0.11	0.00	0.43	0.42	0.48	0.85	1.16	0.70	0.15	0.34	0.33	0.11	0.23	0.40	0.20	0.25	0.97	0.17	0.57	0.49	0.02	0.57	0.00
0.67	0.58	0.28	0.00	0.45	0.54	0.41	0.65	0.88	0.27	0.29	0.47	0.41	0.13	0.31	0.30	0.10	0.07	0.60	0.87	0.30	0.34	0.03	0.98	0.00
0.93	0.66	0.09	0.00	0.46	0.19	0.46	0.87	1.33	0.25	0.24	0.48	0.66	0.54	0.15	0.60	0.23	0.09	0.77	1.49	1.05	0.63	0.29	0.75	0.00
0.80	1.06	0.07	0.00	0.18	0.08	0.50	0.78	1.28	0.39	0.24	0.60	0.45	0.31	0.46	0.36	0.08	0.52	0.74	0.96	0.46	0.68	0.13	0.53	0.00
0.79	0.71	0.52	0.00	0.78	0.55	0.55	0.48	0.80	0.21	0.34	0.65	0.50	0.19	0.20	0.39	0.17	0.27	0.56	1.26	0.68	0.86	0.15	0.60	0.00
0.61	1.14	0.27	0.00	0.48	0.31	0.37	0.91	1.10	0.59	0.29	0.48	0.61	0.38	0.29	0.78	0.22	0.26	0.68	0.88	0.30	0.33	0.11	0.85	0.00
0.72	0.48	0.15	0.00	0.30	0.18	0.70	0.85	0.69	0.81	0.31	0.81	0.45	0.43	0.55	0.30	0.14	0.26	0.63	0.84	0.95	0.52	0.03	0.29	0.00
0.90	0.66	0.05	0.00	0.35	0.10	0.51	1.00	0.96	0.78	0.20	0.46	0.67	0.50	0.56	0.13	0.11	0.58	0.95	0.35	0.75	0.47	0.03	0.56	0.00
0.87	0.65	0.17	0.00	0.42	0.33	0.78	1.71	0.80	1.92	1.32	0.16	0.89	1.59	0.92	0.42	0.24	0.57	1.09	0.72	0.34	0.45	0.03	0.59	0.00
0.80	0.83	0.48	0.00	0.33	0.41	0.64	1.27	1.01	2.19	0.25	0.17	0.49	0.66	0.67	0.45	0.11	0.64	1.16	0.41	0.58	0.34	0.04	0.88	0.00
0.71	0.85	0.40	0.00	0.28	0.32	0.29	1.05	1.30	1.02	0.12	0.24	0.46	0.19	0.18	0.17	0.05	0.40	0.52	0.38	0.61	0.36	0.24	0.71	0.00
0.44	0.51	0.83	0.00	0.45	0.18	0.35	0.65	0.79	0.26	0.25	0.33	0.53	0.10	0.42	0.43	0.01	0.34	0.67	1.52	0.61	0.60	0.10	0.37	0.00
0.89	0.77	0.00	0.00	1.01	0.13	0.44	0.79	1.35	0.46	0.56	0.95	0.39	0.49	0.34	0.46	0.15	0.27	0.61	0.43	0.72	0.72	0.17	0.65	0.00
0.57	1.09	0.42	0.00	0.58	0.35	0.71	1.21	0.55	1.17	0.23	0.69	0.49	0.36	0.42	0.41	0.15	0.51	0.87	0.42	0.60	0.80	0.15	0.78	0.00
1.07	1.01	0.31	0.00	0.75	0.48	0.83	0.81	0.82	0.46	0.17	0.14	0.74	0.19	0.16	0.47	0.41	0.21	0.68	0.53	0.80	0.27	0.05	0.72	1.59
0.71	0.53	0.36	0.00	0.44	0.19	0.39	0.89	0.65	1.01	0.27	0.13	0.54	0.27	0.28	0.36	0.11	0.18	0.64	0.37	0.44	0.38	0.04	0.86	0.00
0.39	0.46	0.27	0.00	0.23	0.60	0.70	1.41	0.19	0.59	0.28	0.33	1.90	0.34	0.66	0.37	0.25	0.48	0.79	0.54	0.61	0.80	0.03	0.69	0.28
0.19	0.15	0.32	0.00	0.22	0.22	0.41	0.30	0.19	0.29	0.12	0.18	0.26	0.20	0.07	0.13	0.05	0.13	0.31	0.27	0.19	0.13	0.00	0.15	0.04
0.74	0.79	0.54	0.00	0.86	0.88	0.52	0.78	0.34	0.75	0.23	1.56	0.57	0.44	0.26	0.21	0.07	0.43	0.61	0.74	0.97	0.67	0.08	0.58	0.00
1.75	1.15	0.95	0.00	0.54	0.27	0.67	1.28	1.76	1.49	0.60	0.96	0.78	1.10	0.63	0.60	0.21	0.37	0.60	0.62	0.98	0.46	0.04	0.71	0.00
0.31	0.64	0.83	0.00	0.29	0.18	1.16	1.06	1.09	0.37	0.12	0.81	0.49	0.26	0.11	0.60	0.13	0.18	0.44	0.99	0.47	0.93	0.13	0.83	0.00
0.45	0.60	0.49	0.00	0.58	0.50	0.67	0.80	0.61	0.39	0.06	1.08	0.37	0.12	0.39	0.11	0.16	0.22	0.76	0.36	0.64	0.48	0.06	0.38	0.00
0.37	0.75	1.02	0.00	0.75	0.68	0.93	0.64	0.65	0.46	0.35	1.16	0.35	0.33	0.05	0.42	0.22	0.68	1.03	0.81	1.15	0.62	0.08	1.03	0.00
0.76	0.67	0.57	0.00	0.32	0.08	0.55	1.25	0.64	1.24	0.45	0.34	0.43	0.13	0.33	0.68	0.10	0.48	1.43	0.47	0.62	1.13	0.04	0.60	0.16
0.57	0.88	0.42	0.00	0.32	0.57	0.25	0.66	0.63	0.77	0.33	0.21	0.58	0.24	0.27	0.28	0.05	0.27	0.57	0.34	0.57	1.27	0.08	0.68	0.01
0.67	0.97	0.27	0.00	0.62	0.35	0.43	1.05	0.84	0.88	0.35	0.15	0.43	0.40	0.35	0.63	0.07	0.47	0.40	0.38	0.71	0.47	0.04	0.54	0.00
0.74	0.80	0.38	0.00	0.56	0.49	0.90	1.20	0.69	0.73	0.17	0.15	0.58	0.27	0.41	0.17	0.15	0.13	1.18	0.91	0.65	0.61	0.08	1.02	0.07
0.84	0.87	0.25	0.00	0.85	0.33	0.81	1.02	0.39	0.78	0.10	1.30	0.38	0.26	0.34	0.32	0.29	0.49	0.93	0.50	0.66	0.58	0.06	0.74	0.00
0.97	0.92	0.26	0.00	0.28	0.21	0.74	0.82	0.92	0.44	0.00	0.41	0.39	0.15	0.41	0.31	0.12	0.16	0.68	1.01	0.92	0.46	0.04	0.41	0.00
0.82	0.70	0.23	0.00	0.31	0.21	0.74	0.72	0.88	0.38	0.45	0.37	0.37	0.38	0.52	0.58	0.12	0.55	0.62	1.05	0.99	0.57	0.04	0.54	0.00
0.49	0.56	0.00	0.00	0.45	0.14	0.54	0.74	0.94	0.12	0.14	0.25	0.48	0.30	0.23	0.70	0.06	0.32	0.36	1.83	1.10	1.04	0.02	0.74	0.00
0.70	0.58	0.51	0.00	0.81	0.35	0.46	0.70	1.04	0.30	0.22	0.32	0.25	0.22	0.48	0.57	0.18	0.23	0.36	1.54	0.79	0.44	0.01	0.61	0.00
0.57	0.52	0.41	0.00	0.36	0.12	0.77	0.81	1.43	0.32	0.41	0.41	0.49	0.39	0.26	0.51	0.13	0.29	1.06	1.65	0.32	0.67	0.04	0.64	0.02
1.10	0.66	0.27	0.00	0.82	0.11	0.65	0.51	0.93	0.42	0.06	0.62	0.67	0.36	0.44	0.96	0.14	0.33	0.41	1.98	1.13	0.41	0.02	0.75	0.00
0.45	0.38	0.61	0.00	0.54	0.25	0.44	0.80	0.62	0.19	0.16	0.47	0.32	0.39	0.39	0.62	0.14	0.41	0.42	2.00	0.61	0.55	0.05	0.46	0.00
0.35	0.41	0.27	0.00	0.21	0.26	0.21	0.41	0.36	0.11	0.04	0.25	0.22	0.07	0.15	0.12	0.00	0.00	0.34	0.93	0.49	0.20	0.08	0.28	0.07
0.86	0.42	0.53	0.00	0.43	0.29	0.63	0.80	0.76	0.51	0.06	0.90	0.47	0.40	0.34	0.30	0.07	0.60	0.51	0.88	0.71	0.23	0.07	0.64	0.00
0.91	0.92	0.22	0.00	0.58	0.17	0.52	0.61	0.85	0.61	0.05	0.44	0.38	0.09	0.36	0.35	0.07	0.19	0.45	1.34	1.23	0.62	0.01	0.67	0.00
0.57	0.86	0.39	0.00	0.43	0.59	0.62	0.60	1.03	0.16	0.14	0.37	0.58	0.13	0.68	0.34	0.04	0.52	0.25	1.66	0.57	0.38	0.11	0.72	0.23
1.08	0.84	0.14	0.00	0.27	0.05	0.33	0.72	0.87	0.37	0.33	0.47	0.19	0.26	0.35	0.27	0.24	0.48	0.40	2.05	0.61	0.40	0.03	0.66	0.00
0.68	1.11	0.27	0.00	0.75	0.27	0.72	0.53	0.79	0.38	0.10	0.55	0.69	0.38	0.32	0.58	0.17	0.36	0.65	2.89	0.73	0.36	0.13	0.49	0.00
0.53	0.34	0.53	0.00	0.03	0.45	0.63	0.53	0.35	0.19	0.12	0.48	0.55	0.03	0.26	0.26	0.15	0.17	0.45	1.95	0.46	0.61	0.05	0.90	0.00
0.39	0.50	0.14	0.00	0.29	0.40	0.90	0.72	0.88	0.27	0.23	0.28	0.19	0.25	0.31	0.53	0.08	0.18	0.34	1.22	0.59	0.50	0.06	0.23	0.04
0.44	0.52	0.94	0.00	0.45	0.50	0.56	1.27	0.54	0.66	0.23	1.14	0.22	0.49	0.54	0.29	0.09	0.19	0.66	0.31	0.35	0.51	0.06	0.65	0.00
0.70	0.42	0.78	0.00	0.28	0.48	0.35	1.33	1.05	0.68	0.25	0.36	0.38	0.47	0.45	0.25	0.17	0.38	0.70	0.33	0.52	0.45	0.13	0.31	0.00
0.38	0.61	1.22	0.00	0.12	0.76	0.41	0.88	0.42	0.34	0.29	0.14	1.03	0.69	0.47	0.47	5.34	0.85	1.43	1.11	1.17	1.11	0.04	0.65	0.14
0.87	0.48	0.53	0.00	0.39	0.50	0.48	0.57	0.53	0.35	0.13	0.20	0.46	0.31	0.27	0.24	0.07	0.09	0.61	1.26	0.70	0.21	0.13	0.33	0.11
0.54	0.59	0.55	0.00	0.64	0.26	0.85	1.06	0.38	0.71	0.15	2.31	0.46	0.24	0.29	0.27	0.21	0.38	0.62	0.24	0.51	0.90	0.05	0.47	0.15
0.64	0.70	1.31	0.00	0.88	0.29	0.59	1.44	0.40	0.16	0.66	0.19	2.09	0.72	0.47	0.30	4.45	0.35	1.36	0.35	1.38	0.70	0.02	0.70	1.16
0.75	0.87	0.68	0.00	0.90	0.57	1.06	0.91	0.88	0.92	0.12	1.68	0.64	0.33	0.74	0.31	0.16	0.29	0.76	0.58	1.01	0.48	0.06	0.64	0.00
0.23	0.49	1.86	0.00	0.37	0.57	0.45	0.95	0.31	0.52	0.16	0.65	0.21	0.12	0.18	0.25	0.08	0.46	0.29	0.25	0.43	0.80	0.05	0.32	0.03
1.03	0.67	0.63	0.00	0.91	0.47	0.68	1.04	0.74	0.40	0.15	0.80	0.24	0.23	0.25	0.28	0.07	0.36	0.77	0.27	0.38	0.70	0.09	0.62	0.00
0.18	0.70	0.67	0.00	0.12	0.89	1.26	0.93	0.54	0.63	0.15	2.63	0.44	0.47	0.43	0.31	0.09	0.36	0.70	0.43	1.00	1.00	0.21	0.54	0.08
0.56	0.37	0.32	0.00	0.79	0.30	0.28	0.87	0.27	0.96	0.37	0.64	0.78	0.32	0.14	0.38	0.21	0.45	0.85	0.28	0.69	0.36	0.06	0.43	0.19
0.47	0.63	1.23	0.00	0.21	0.49	0.70	0.66	0.82	0.28	0.14	0.51	0.58	0.09	0.47	0.50	0.11	0.07	0.48	2.43	0.61	0.67	0.01	0.44	0.00
0.72	0.60	0.21	0.00	0.36	0.66	1.10	1.00	0.35	1.57	0.36	0.35	0.61	0.47	0.32	0.28	0.06	0.72	1.05	0.33	0.78	0.45	0.00	0.72	0.00
0.56	0.77	0.20	0.00	0.35	0.43	0.57	1.18	0.80	1.17	0.25	0.28	0.34	0.54	0.23	0.44	0.18	0.48	0.98	0.52	0.51	0.24	0.01	0.19	0.00
0.75	0.46	0.34	0.00	0.36	1.57	0.38	0.98	0.43	0.70	0.14	0.48	0.34	0.04	0.23	0.38	0.21	0.65	0.43	0.37	0.83	1.08	0.01	0.55	0.00
0.25	0.66	0.68	0.00	0.54	0.34	0.57	0.78	0.52	0.73	0.36	0.33	0.35	0.46	0.28	0.23	0.18	0.28	0.43	0.78	0.27	0.87	0.11	0.47	0.04
0.70	0.92	0.20	0.00	0.69	0.43	0.57	0.86	0.97	0.69	0.21	0.21	0.64	0.41	0.25	0.63	0.48	0.26	0.76	0.38	1.12	0.25	0.02	0.33	1.16
0.91	0.73	0.54	0.00	0.68	0.35	0.65	0.61	1.05	0.19	0.30	0.79	0.61	0.32	0.38	0.21	0.18	0.51	0.34	1.33	0.58	0.38	0.04	0.30	0.00
0.72	0.52	0.50	0.00	0.98	0.72	0.45	0.57	0.82	0.35	0.37	0.54	0.70	0.29	0.30	0.56	0.16	0.72	0.49	1.23	0.56	0.41	0.01	0.48	0.00
0.27	0.77	1.05	0.00	0.44	1.03	1.69	0.67	0.60	0.58	0.28	5.51	0.50	0.54	0.23	0.34	0.15	0.25	0.41	0.43	0.56	0.35	0.02	0.65	0.00
0.43	0.52	1.76	0.00	0.17	2.25	0.54	0.44	0.70	0.46	0.17	0.67	0.33	0.25	0.29	0.21	0.10	0.13	0.70	0.43	0.75	1.15	0.01	0.66	0.00
0.41	0.29	2.01	0.00	0.37	1.97	0.32	1.05	0.29	0.25	0.23	0.15	0.92	0.24	0.17	0.24	0.59	0.16	0.81	0.17	0.42	2.35	0.01	1.07	2.05
0.50	0.59	0.98	0.00	0.23	1.35	0.73	0.62	0.26	0.64	0.18	0.83	0.25	0.22	0.22	0.16	0.17	0.40	0.53	0.63	0.44	0.90	0.20	0.76	0.00
