0.00	0.00	0.00	0.11	0.00	0.12	0.00	0.28	0.42	0.32	0.40	2.06	1.36	0.67	0.42	0.01	0.00
0.00	0.43	0.23	1.32	0.22	0.62	0.00	0.92	1.64	0.86	0.26	6.77	0.07	0.05	0.93	0.06	0.38
0.00	0.00	0.00	0.22	0.00	0.15	0.00	1.07	0.26	0.23	0.58	0.00	1.06	0.00	0.42	0.04	0.00
0.00	2.67	0.00	0.73	1.59	0.00	1.64	0.32	0.35	0.22	0.07	0.10	0.35	1.57	0.16	0.14	0.00
0.00	1.58	0.18	1.61	0.26	1.09	1.27	1.44	0.33	0.43	0.79	0.23	0.00	0.56	1.24	0.00	0.00
0.00	0.33	0.16	0.53	0.15	0.76	0.70	0.69	0.28	0.18	0.00	0.63	1.01	0.44	0.75	0.05	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.03	0.00
0.00	0.56	0.49	0.82	0.11	0.00	1.66	0.12	0.00	0.15	0.00	0.00	2.42	0.00	0.77	0.03	0.00
0.00	0.00	0.86	0.70	0.44	0.62	1.43	0.00	1.10	0.48	0.52	0.00	0.75	0.00	0.94	0.04	0.00
0.00	0.40	0.06	0.13	0.33	1.32	1.60	0.55	0.12	0.37	1.06	0.14	0.00	0.00	0.14	0.01	0.00
0.00	0.00	0.42	1.07	1.82	1.00	0.00	0.61	2.32	0.54	1.22	0.19	2.05	0.35	0.29	0.01	0.00
0.00	0.70	0.15	1.08	0.18	0.40	0.79	1.52	0.87	0.16	0.25	1.19	0.99	0.00	0.74	0.00	0.00
0.00	0.77	0.01	1.09	0.00	0.77	1.82	0.73	0.31	0.00	0.44	1.33	0.72	0.07	1.89	0.06	0.25
0.00	0.00	0.09	1.18	0.32	0.57	1.32	0.97	0.00	0.34	1.09	0.25	0.00	0.65	0.65	0.01	0.00
0.00	0.00	0.00	0.01	0.00	0.03	0.72	0.11	0.00	0.00	0.07	0.00	0.13	0.00	0.19	0.07	0.00
0.00	1.97	0.26	1.06	0.18	0.71	2.26	1.03	0.00	0.46	1.45	0.34	1.50	0.64	1.38	0.02	0.00
0.00	0.31	0.13	0.00	0.00	0.00	0.29	0.20	0.37	0.00	0.17	0.00	0.00	0.00	1.26	0.43	0.00
0.00	0.19	0.00	0.00	0.32	0.25	0.16	0.00	0.05	0.00	0.00	0.00	0.18	0.00	0.02	0.11	0.00
0.00	1.58	0.08	0.08	5.30	3.70	0.00	0.41	5.92	3.99	0.67	0.56	1.74	0.00	1.31	0.26	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00
0.00	0.26	0.12	1.71	1.49	0.10	0.00	0.23	0.71	0.46	0.72	0.25	0.22	4.78	0.98	0.06	0.00
0.00	0.00	0.00	0.32	0.00	0.00	0.78	0.00	0.09	0.54	0.03	0.00	0.65	0.62	0.28	0.17	0.00
0.00	0.00	0.12	0.32	0.31	0.14	0.71	0.39	0.04	0.29	0.61	0.08	0.00	0.26	0.46	0.01	0.00
0.00	0.00	0.20	0.82	0.00	0.00	1.35	0.42	0.32	0.00	0.89	0.24	0.93	0.46	1.90	0.03	0.00
0.00	0.72	0.48	0.47	0.69	0.70	0.29	0.00	0.77	0.00	0.51	0.26	1.86	0.08	0.00	0.53	0.00
0.00	1.32	0.87	0.00	0.27	0.00	1.85	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.02	0.03	0.00
0.00	1.93	0.62	0.44	0.92	0.00	0.00	0.17	0.48	0.00	0.00	0.64	0.55	0.00	0.61	0.00	0.00
0.00	0.01	0.56	0.36	0.15	0.12	0.31	0.00	0.07	0.24	0.17	0.05	0.42	0.00	0.37	0.00	0.00
0.00	0.00	0.90	1.22	0.36	0.32	0.60	0.31	0.31	0.55	0.04	0.68	0.41	0.47	0.53	0.49	0.00
0.00	1.77	0.00	2.21	1.10	1.16	2.63	0.00	0.83	0.07	0.73	0.33	0.00	1.44	0.39	0.00	0.00
0.00	0.14	0.00	0.32	0.34	0.00	0.39	0.82	0.00	0.43	0.03	0.00	0.64	0.00	0.00	0.07	0.00
0.00	0.00	0.00	0.50	0.21	0.35	0.84	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.25	0.01	0.00
0.00	0.00	0.00	0.41	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.03	0.00	0.52	0.29	0.02	0.38
0.00	0.12	0.24	0.84	0.00	0.00	0.00	0.53	0.51	0.00	0.53	1.41	0.27	0.84	1.77	0.69	0.00
0.00	0.00	0.00	1.74	0.58	0.03	2.66	0.44	0.43	0.32	0.88	0.04	0.73	1.41	0.26	0.21	0.00
0.00	0.62	0.36	0.45	0.39	0.00	0.65	0.17	0.38	0.50	0.57	0.08	0.54	0.47	1.07	0.08	0.00
0.00	1.16	0.76	1.18	2.08	0.00	1.21	0.59	0.34	0.30	2.72	0.77	0.26	0.71	0.58	0.18	0.00
0.00	1.38	0.16	2.55	0.53	0.73	0.52	0.53	0.77	0.62	0.80	0.04	0.43	0.00	0.32	0.02	0.00
0.00	0.72	0.31	1.44	0.81	0.00	1.31	0.00	0.00	0.19	0.46	0.12	0.80	0.00	1.51	0.01	0.00
0.00	0.41	0.26	1.74	0.29	0.29	1.91	0.79	0.00	0.13	0.96	0.35	0.12	0.54	1.77	0.03	0.00
0.00	0.00	0.00	0.18	0.30	0.92	0.33	0.34	0.30	0.00	0.73	0.00	1.99	0.16	0.00	0.10	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00
0.00	0.00	0.01	0.13	0.07	0.44	0.40	0.47	0.47	0.44	0.55	0.00	0.17	0.56	0.00	0.01	0.00
0.00	0.00	0.00	2.15	0.97	0.15	0.82	1.89	0.43	0.40	1.43	0.08	1.86	5.83	0.46	0.01	0.00
0.00	1.65	0.20	0.60	1.19	0.75	0.00	0.29	4.39	2.32	1.27	0.21	1.40	1.13	2.10	0.00	0.00
0.00	0.15	2.88	0.35	0.63	0.00	2.82	0.66	0.42	0.79	1.19	0.17	0.45	0.20	0.83	0.00	0.00
0.00	1.27	0.90	0.85	0.40	0.00	2.00	0.06	0.52	0.00	1.09	0.17	0.54	0.00	0.68	0.01	0.00
0.00	0.00	0.00	0.00	0.70	0.50	1.05	0.29	0.11	1.17	0.24	0.00	0.00	0.00	0.14	0.02	0.00
0.00	0.00	0.04	0.50	0.72	1.04	1.06	0.00	0.37	0.76	0.40	0.17	0.61	0.94	0.30	0.00	0.00
0.00	2.20	0.09	0.99	0.68	0.00	2.62	0.08	0.00	0.00	0.29	0.00	0.00	1.43	1.60	0.81	0.00
0.00	0.08	0.00	0.73	0.00	0.41	0.19	0.01	0.25	0.47	0.38	0.00	0.17	0.75	0.37	0.13	0.00
0.00	0.00	0.00	0.38	0.40	0.00	0.66	0.00	0.00	0.00	0.73	0.00	0.79	0.10	0.83	0.00	0.00
0.00	0.56	0.00	0.19	0.00	0.04	0.00	0.52	0.00	0.12	0.30	0.00	0.00	0.53	0.39	0.03	0.00
0.00	0.22	0.13	0.49	0.00	0.53	0.00	1.28	0.59	0.34	0.85	4.82	0.01	1.16	1.02	0.09	0.00
0.00	0.45	0.03	0.67	1.11	0.27	0.98	0.58	0.24	0.17	0.00	0.22	0.00	0.00	0.03	0.31	0.00
0.00	0.00	0.00	0.23	0.56	0.17	0.00	0.64	0.14	0.28	0.41	0.00	0.00	0.00	1.00	0.09	0.00
0.00	0.51	0.00	0.39	0.56	0.00	0.83	0.86	0.31	0.30	0.00	0.37	1.31	0.39	1.71	0.11	0.00
0.00	0.72	0.39	0.60	0.06	0.53	0.00	0.69	0.33	1.12	0.99	0.03	0.37	0.00	1.52	0.02	0.00
0.00	0.72	0.75	1.78	1.19	0.49	1.53	0.73	0.30	0.21	0.21	1.71	1.00	1.01	1.36	0.02	0.00
0.00	0.42	0.27	0.07	0.35	0.00	0.31	0.00	0.26	0.05	0.10	0.00	0.16	0.24	0.49	0.13	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00
0.00	0.56	0.20	0.52	0.57	0.00	2.21	0.44	0.38	0.00	0.43	0.00	0.58	0.00	0.20	0.02	0.00
0.00	0.74	1.00	0.71	0.49	0.48	0.93	0.00	0.00	0.00	0.40	0.10	0.00	1.92	0.93	0.02	0.00
0.00	0.96	0.01	0.05	0.30	0.49	0.00	1.50	0.58	0.00	1.27	0.00	0.40	1.14	0.91	0.01	0.00
0.00	0.58	0.00	0.86	0.89	1.02	0.19	0.57	0.63	0.29	0.14	0.08	0.00	0.24	0.00	0.05	0.00
0.00	0.39	0.54	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.45	0.00	0.11	0.00
0.00	1.43	0.00	0.17	0.88	1.56	0.10	2.16	0.82	0.00	0.29	0.07	0.57	0.00	0.64	0.25	0.00
0.00	0.55	0.00	0.08	0.00	0.47	0.32	0.00	0.04	0.00	0.87	0.00	0.51	0.10	0.56	0.00	0.00
0.00	1.31	0.31	0.22	0.84	1.09	0.87	0.35	0.00	0.46	0.32	0.15	0.69	0.31	0.38	0.01	0.00
0.00	0.39	0.00	1.36	0.00	0.01	1.22	0.00	0.11	0.00	0.93	0.01	0.75	0.77	0.54	0.08	0.00
0.00	0.27	0.00	1.54	0.91	0.00	1.22	0.53	0.27	0.28	0.25	0.40	0.24	0.84	0.54	0.02	0.00
0.00	0.74	0.41	0.36	0.12	0.00	0.71	1.28	0.35	0.47	0.95	0.26	0.62	0.00	0.95	0.05	0.00
0.00	0.00	0.06	1.26	1.74	0.77	1.15	0.00	0.32	0.81	0.40	0.21	1.38	0.62	1.29	0.03	0.00
0.00	0.44	1.59	0.85	3.22	0.39	0.00	0.99	3.79	2.04	0.55	0.14	0.23	0.11	0.42	0.00	0.07
0.00	0.13	0.00	0.33	0.37	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.01	0.69	0.02	0.00
0.00	0.33	0.01	0.18	0.23	0.34	0.38	0.14	0.26	0.48	0.33	0.07	0.14	0.18	0.34	0.15	0.00
0.00	0.40	0.00	0.40	0.50	0.00	0.76	0.48	0.00	0.73	0.39	0.07	0.00	0.00	0.19	0.01	0.00
0.00	0.52	0.24	1.80	0.73	0.00	1.74	0.43	0.04	0.00	0.00	0.00	2.59	0.59	1.20	0.06	0.00
0.00	0.65	0.31	0.13	0.69	0.25	0.00	0.18	0.18	0.16	0.00	0.05	0.33	0.00	1.06	0.02	0.00
0.00	0.00	0.02	0.19	0.19	0.59	0.52	0.00	0.00	0.25	0.49	0.00	0.00	0.00	0.00	0.02	0.00
0.00	0.24	0.07	0.00	0.18	0.29	0.00	0.23	0.00	0.35	0.00	0.00	0.07	0.00	0.00	0.12	0.00
0.00	0.53	0.00	0.30	0.25	0.32	0.28	0.16	0.40	0.00	0.00	0.21	0.11	0.03	0.51	0.01	0.00
0.00	0.00	0.00	0.14	0.17	0.00	0.00	0.38	0.42	0.01	0.00	0.00	0.56	0.00	0.29	0.36	0.00
0.00	0.66	0.22	0.72	0.44	0.00	0.29	0.32	0.37	0.30	0.24	0.00	0.09	0.00	0.78	0.05	0.00
0.00	0.19	1.15	1.57	1.89	0.00	1.69	0.47	0.63	0.30	0.49	0.23	2.32	0.65	0.43	0.01	0.00
0.00	0.00	0.00	0.19	0.34	0.24	0.01	0.00	0.62	0.46	0.84	0.00	0.49	0.00	0.00	0.01	0.00
0.00	1.62	0.03	0.43	0.66	0.16	0.63	2.28	0.18	0.74	0.00	0.00	0.92	0.00	0.42	0.16	0.00
0.00	0.57	0.11	0.87	0.76	1.38	0.87	0.39	0.00	0.28	0.00	0.05	1.12	0.00	1.09	0.11	0.00
0.00	0.00	0.41	1.00	0.96	0.19	0.05	0.35	0.40	0.68	0.66	0.00	0.58	0.79	0.11	0.03	0.00
0.00	0.34	0.93	2.96	1.31	0.98	3.40	0.77	0.02	0.03	0.59	0.20	0.19	0.63	1.07	0.08	0.00
0.00	0.00	0.63	1.13	1.21	0.00	0.09	0.38	0.78	0.00	0.37	0.00	0.00	0.00	1.51	0.03	0.00
0.00	0.00	0.65	0.61	0.83	0.00	0.20	0.00	0.13	0.34	0.05	0.31	0.00	0.02	0.81	0.08	0.00
0.00	0.61	0.00	1.02	0.08	0.44	0.31	0.00	0.00	0.00	0.39	0.10	0.62	0.00	0.00	0.02	0.00
0.00	0.00	0.18	0.88	0.23	0.61	1.19	0.67	0.26	0.00	0.09	0.00	0.29	0.00	1.06	0.05	0.00
0.00	0.00	0.09	0.53	0.43	0.65	0.00	1.42	0.04	0.00	0.29	0.40	0.45	1.05	0.34	0.03	0.76
0.00	0.20	0.04	0.62	0.59	0.00	0.70	0.05	0.88	0.75	0.31	0.71	0.33	3.00	0.19	0.07	0.00
0.00	0.05	0.28	0.43	0.02	0.72	0.00	0.46	0.00	0.00	0.62	0.10	0.56	2.10	1.15	0.01	0.00
0.00	0.00	0.33	0.26	0.00	0.00	0.34	0.20	0.07	0.92	0.46	0.00	0.00	0.97	0.19	0.00	0.00
0.00	0.64	0.79	0.66	0.31	0.00	0.07	0.54	0.41	0.06	1.17	0.00	0.55	1.43	0.46	0.06	0.00
0.00	0.46	0.00	0.46	0.03	0.10	0.00	0.00	0.62	0.00	1.65	0.06	0.04	1.08	0.00	0.02	0.00
0.00	0.17	0.25	0.40	0.28	0.00	0.00	0.51	0.30	0.00	0.00	0.07	0.69	2.70	0.53	0.00	0.00
0.00	1.82	0.51	0.52	0.41	0.09	0.25	1.39	0.37	0.05	1.32	0.00	0.35	1.51	1.48	0.00	0.00
0.00	0.01	0.07	0.11	0.32	0.47	0.31	0.15	0.21	0.01	0.62	0.34	0.23	0.00	0.00	0.02	0.00
0.00	0.46	0.47	0.00	0.65	0.07	0.76	0.00	0.20	0.24	1.09	0.00	1.74	4.04	1.16	0.00	0.00
0.00	0.00	0.04	0.22	0.16	0.54	0.84	0.28	0.31	0.00	0.52	0.00	0.00	4.71	0.06	0.05	0.00
0.00	0.73	0.73	0.40	0.17	0.00	0.57	0.76	0.01	0.30	1.35	0.00	0.00	7.18	1.28	0.00	0.00
0.00	0.49	0.56	1.01	0.65	0.00	0.79	0.70	0.00	0.51	0.09	0.10	0.22	5.36	0.71	0.00	0.00
0.00	0.00	0.81	0.56	0.22	0.00	0.00	1.12	0.12	0.23	0.32	0.00	0.62	0.00	1.05	0.00	0.00
0.00	0.03	0.16	1.74	0.71	0.04	0.73	0.00	0.00	0.00	1.01	0.15	1.23	7.94	1.03	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.87	0.24	0.00	0.87	0.00	0.00	1.34	0.01	0.00	0.37	0.00	0.00	0.63	0.37	0.01	0.00
0.00	0.23	1.86	0.55	1.06	0.36	0.60	0.47	0.02	0.00	0.71	0.51	1.89	0.16	0.82	0.04	0.00
0.00	0.00	0.11	0.00	0.00	0.10	0.00	1.62	0.41	0.00	0.78	0.28	0.70	0.00	1.63	0.04	0.00
0.00	0.00	1.06	0.00	0.00	0.00	1.26	0.00	0.63	0.00	0.20	0.00	1.44	0.00	1.16	0.12	0.00
0.00	0.00	0.01	0.63	0.11	0.33	0.00	1.39	0.63	0.18	0.95	0.00	1.31	4.59	0.05	0.00	0.00
0.00	0.16	0.13	0.34	0.00	0.00	0.00	0.24	0.00	0.14	0.16	0.01	0.30	1.28	0.12	0.04	0.00
0.00	0.00	0.43	0.53	0.00	0.61	0.00	0.00	0.00	0.77	0.60	0.08	1.49	2.15	0.38	0.09	0.00
0.00	0.37	0.37	0.70	0.38	0.49	0.42	0.06	0.00	0.09	0.59	0.05	0.89	0.24	1.82	0.03	0.71
0.00	1.33	0.76	0.31	0.00	0.44	0.00	1.45	0.44	0.87	0.50	0.39	0.00	1.38	1.00	0.07	0.00
0.00	0.61	0.00	0.38	0.37	1.06	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.17	0.13	0.00
0.00	0.24	0.28	0.63	0.00	0.18	0.59	0.00	0.00	0.00	0.52	0.22	1.46	0.00	0.66	0.07	0.00
0.00	0.00	0.03	0.77	0.06	0.00	0.52	0.00	0.10	0.15	0.68	0.06	0.49	0.69	0.46	0.08	0.00
0.00	0.00	0.26	0.10	0.01	0.00	1.77	0.00	0.41	0.65	0.00	0.03	0.00	0.66	0.67	0.03	0.00
0.00	0.70	0.13	0.38	0.59	0.00	0.36	0.61	0.51	0.00	0.36	0.00	0.64	0.90	0.24	0.16	0.00
0.00	0.17	0.80	0.44	0.21	0.85	0.55	0.77	0.40	0.26	0.21	0.30	0.38	0.00	0.40	0.01	0.00
0.00	0.00	1.36	1.01	0.08	0.00	0.98	0.00	0.23	0.00	0.33	0.17	0.00	0.35	0.64	0.10	0.00
0.00	0.94	0.28	0.53	0.24	0.11	0.41	0.00	0.02	0.00	0.00	0.00	0.87	0.53	1.05	0.20	0.00
0.00	0.00	1.02	0.57	0.40	0.00	1.67	0.65	0.65	0.00	0.00	0.00	0.19	1.76	0.18	0.11	0.76
0.00	0.06	0.00	0.00	0.00	0.15	0.00	0.68	0.18	0.00	0.00	0.64	0.14	0.00	0.95	0.03	0.00
0.00	0.00	0.44	0.14	0.03	0.00	0.00	0.00	0.35	0.29	0.11	0.00	0.21	0.00	0.08	0.01	0.00
0.00	2.16	0.21	1.31	0.89	0.99	1.82	1.08	0.99	0.64	1.90	0.19	1.39	0.23	1.80	0.05	0.33
0.00	0.00	0.29	0.06	0.00	0.52	0.63	0.53	0.38	0.00	0.75	0.07	0.05	0.00	0.18	0.04	0.00
0.00	0.00	0.02	0.74	2.27	0.35	0.12	0.00	0.39	0.75	0.09	0.00	0.47	1.01	0.61	0.05	0.00
0.00	0.39	0.26	0.42	0.96	0.39	0.44	0.65	1.19	0.16	0.71	0.13	0.00	0.00	0.35	0.00	0.00
0.00	0.00	0.02	0.40	0.07	0.20	0.80	0.47	0.23	0.17	0.55	0.00	1.34	1.77	0.46	0.02	0.00
0.00	0.59	0.91	1.17	0.24	0.00	0.53	0.34	0.39	0.59	0.87	0.00	0.42	0.00	0.80	0.04	0.00
0.00	0.00	0.00	1.47	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.78	0.18	0.00
0.00	0.96	0.22	1.21	0.46	1.08	1.36	0.00	2.09	0.85	0.64	0.03	1.08	1.36	0.79	0.04	0.00
0.00	0.18	0.63	1.39	0.62	1.55	1.34	0.47	0.18	0.89	0.40	0.01	1.87	1.69	1.04	0.04	0.00
0.00	0.21	0.00	0.31	0.13	0.00	0.58	0.18	0.05	0.20	0.00	0.06	0.07	0.00	0.26	0.00	0.00
0.00	0.37	0.15	0.56	1.27	0.30	0.00	0.22	0.36	0.64	0.50	0.03	0.02	0.36	0.20	0.00	0.00
0.00	0.55	0.15	0.82	1.12	0.31	1.22	0.00	0.50	0.00	1.63	0.19	1.14	0.40	0.39	0.02	0.00
0.00	0.51	0.14	0.24	0.26	0.32	0.28	0.74	0.04	0.16	0.26	0.00	0.00	0.07	0.00	0.01	0.16
0.00	0.43	0.04	0.23	0.52	0.00	1.34	0.48	0.37	0.45	0.28	0.25	0.18	2.09	0.67	0.06	0.00
0.00	0.74	0.24	0.09	0.45	0.50	0.00	0.20	0.00	0.25	0.88	0.00	0.97	0.04	0.42	0.21	0.00
0.00	0.00	0.00	1.25	1.66	0.10	1.39	0.00	1.32	0.90	0.00	0.52	1.51	0.72	0.92	0.46	0.00
0.00	0.00	1.52	0.24	0.09	0.56	0.30	0.48	0.61	0.25	0.28	0.09	0.00	0.39	0.27	0.00	0.00
0.00	0.68	0.74	0.60	0.22	0.00	0.41	0.00	0.07	0.00	0.19	0.02	0.32	0.97	0.29	0.00	0.00
0.00	0.00	0.00	0.12	0.00	0.26	0.00	0.30	0.03	0.00	0.67	2.74	0.99	0.00	0.62	0.04	0.00
0.00	0.05	0.41	0.36	0.70	0.04	2.82	0.71	0.00	0.00	0.00	0.98	0.61	0.60	1.25	0.08	0.00
0.00	0.00	1.07	1.18	0.76	0.68	3.48	0.57	0.26	0.49	0.00	0.00	0.00	0.00	0.56	0.90	0.00
0.00	0.49	0.20	0.35	0.00	0.00	0.00	0.58	0.00	0.09	1.07	0.00	0.84	0.79	0.33	0.03	0.00
0.00	0.00	0.27	0.19	0.32	0.24	0.44	0.00	0.26	0.01	0.00	0.14	0.74	2.00	0.17	0.03	0.00
0.00	0.02	0.00	0.46	0.28	0.91	0.00	1.75	0.00	0.06	1.28	0.16	0.11	1.47	0.28	0.15	0.00
0.00	0.56	0.12	0.64	0.45	0.24	0.45	0.17	0.07	0.47	0.06	0.00	0.00	1.77	0.66	0.86	0.00
0.00	0.17	0.00	0.10	0.43	0.89	0.00	0.40	0.45	0.43	0.25	0.47	0.00	0.00	0.01	0.05	0.00
0.00	1.46	0.42	0.00	0.32	0.15	0.58	0.72	0.00	0.00	0.00	0.29	0.40	0.00	1.53	0.61	0.00
0.00	0.13	0.05	0.19	0.00	0.00	0.32	0.67	0.00	0.12	0.52	0.00	0.31	0.27	0.55	0.00	0.00
0.00	1.28	0.09	1.71	0.60	0.00	1.48	1.04	0.42	0.62	0.84	0.00	0.20	0.25	0.37	0.15	0.00
0.00	0.58	0.01	0.00	0.36	0.31	0.09	0.00	0.01	0.52	0.00	0.42	0.21	0.00	0.00	0.01	0.00
0.00	0.00	0.08	0.19	0.00	0.00	2.07	1.17	0.00	0.47	0.83	0.00	0.40	0.00	0.14	0.01	0.00
0.00	0.85	0.00	0.32	0.00	0.89	0.28	0.00	0.00	0.00	0.27	0.00	0.38	0.74	0.00	0.00	0.00
0.00	1.28	0.05	0.85	0.68	0.51	1.22	0.47	0.70	0.63	0.27	0.00	0.00	1.78	0.35	0.14	0.00
0.00	1.30	0.17	1.28	1.25	0.40	2.33	0.31	0.00	0.52	0.54	0.33	0.24	0.73	0.73	0.04	0.00
0.00	1.73	0.00	0.00	0.00	0.34	0.00	0.00	0.38	0.78	0.00	0.00	0.00	0.00	0.37	0.04	0.00
0.00	1.23	0.38	0.81	0.98	1.38	1.48	1.76	0.01	0.72	0.68	0.00	0.66	1.95	2.45	0.26	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.13	0.25	0.30	0.13	0.00
0.00	0.00	0.66	1.42	0.57	0.38	0.07	1.89	0.22	0.50	0.12	0.21	0.97	1.60	0.09	0.00	0.00
0.00	0.21	0.13	0.34	0.32	0.26	0.31	0.22	0.00	0.03	0.00	0.16	0.41	1.79	0.61	0.01	0.00
0.00	0.00	0.23	0.06	0.00	0.27	0.00	0.91	0.00	0.36	0.52	0.12	0.67	1.10	0.26	0.01	0.00
0.00	0.00	0.10	0.48	0.03	0.00	0.74	0.39	0.83	0.00	0.38	0.01	0.00	0.79	0.14	0.00	0.00
0.00	1.47	0.00	0.83	1.27	0.04	0.64	1.11	0.32	0.01	0.43	0.00	0.32	0.38	0.29	0.00	0.00
0.00	0.25	0.00	1.31	0.40	0.00	3.29	0.00	0.00	0.13	0.33	0.18	1.14	0.85	0.85	0.08	0.00
0.00	0.62	0.02	0.00	0.56	0.37	1.52	0.92	0.00	0.00	1.45	0.00	0.00	0.00	0.64	0.02	0.00
0.00	0.00	0.48	0.07	0.11	0.31	0.00	1.33	0.02	0.00	0.15	0.49	0.38	0.01	0.08	0.06	0.00
0.00	0.18	0.43	0.22	0.48	1.64	0.00	2.65	0.00	0.00	1.20	0.19	1.23	0.00	0.40	0.05	0.00
0.00	0.38	0.48	1.04	2.05	0.61	0.00	0.95	0.22	0.41	0.29	0.05	0.51	1.46	0.21	0.04	0.27
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00
0.00	1.20	0.04	0.13	0.01	0.00	0.21	0.12	0.00	0.26	0.21	0.05	0.00	0.00	0.28	0.01	0.00
0.00	0.67	1.05	0.00	0.00	0.11	1.67	0.23	0.21	0.74	0.00	0.00	0.24	0.00	0.12	0.23	0.00
0.00	0.00	0.00	0.00	1.39	0.20	1.32	0.49	0.00	0.47	0.00	0.24	0.42	0.00	1.84	0.01	0.00
0.00	0.58	0.18	1.13	1.03	0.35	1.53	0.79	0.06	0.00	0.35	0.00	0.31	0.36	0.71	0.01	0.00
0.00	1.44	0.55	2.81	1.01	0.31	10.06	0.20	0.30	0.43	1.02	0.02	1.84	1.80	1.35	0.28	0.00
0.00	0.00	0.00	0.17	0.00	0.35	0.49	0.00	0.08	0.00	0.52	0.04	0.13	0.00	0.60	0.08	0.00
0.00	0.00	0.00	1.12	0.87	1.00	0.49	0.98	0.00	0.50	0.52	0.00	0.42	0.15	0.01	0.03	0.00
0.00	0.48	0.00	0.21	0.06	0.00	0.51	0.00	0.00	0.37	0.26	0.12	0.00	0.10	0.20	0.03	0.00
0.00	0.48	0.13	0.48	0.63	0.22	0.12	0.20	0.38	0.13	0.50	0.09	0.50	0.25	0.23	0.01	0.00
0.00	0.00	0.23	0.17	0.05	0.20	0.29	0.35	0.00	0.17	0.27	0.00	0.00	0.00	0.29	0.00	0.00
0.00	0.50	0.30	0.01	0.00	0.00	0.46	0.44	0.00	0.26	0.15	0.00	0.38	0.00	0.46	0.01	0.00
0.00	0.50	1.55	0.22	0.78	0.47	0.00	0.00	0.13	1.08	0.00	0.11	1.17	0.93	0.00	0.13	0.00
0.00	1.57	0.00	0.00	0.00	0.17	0.00	0.00	0.23	0.42	0.98	0.00	0.00	0.00	1.11	0.05	0.00
0.00	0.00	0.02	0.25	0.00	0.17	1.64	0.00	0.02	0.00	0.14	0.08	0.00	0.00	0.52	0.16	0.00
0.00	0.00	0.18	0.49	0.48	0.16	1.26	0.38	0.00	0.00	0.13	0.05	0.58	0.08	0.60	0.08	0.00
0.00	0.00	0.41	0.64	0.38	0.11	0.00	0.39	0.03	0.21	0.94	0.00	0.74	0.54	1.17	0.08	0.00
0.00	0.17	0.00	0.58	0.25	0.00	0.00	0.22	0.62	0.00	0.77	0.00	0.05	0.00	0.66	0.03	0.00
0.00	0.48	0.00	0.22	0.16	0.00	0.00	0.13	0.17	0.14	0.00	0.06	0.37	0.00	0.47	0.02	0.00
0.00	0.00	0.06	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.05	0.00
0.00	0.85	0.12	1.36	1.30	0.00	1.71	1.94	0.13	0.61	0.48	0.57	0.56	1.99	0.54	0.04	0.00
0.00	0.61	0.10	0.00	0.75	0.00	0.00	1.10	0.40	0.00	0.17	0.11	0.00	0.33	1.23	0.03	0.00
0.00	0.00	0.15	0.27	0.16	0.00	0.54	0.00	0.00	0.20	0.24	0.12	0.13	0.37	1.34	0.02	0.00
0.00	0.00	0.10	0.56	0.00	0.00	0.62	0.00	0.24	0.00	0.17	0.06	0.41	0.00	0.61	0.04	0.00
0.00	1.95	0.22	0.90	0.35	0.27	1.76	1.13	0.12	0.46	1.85	0.43	1.21	2.67	0.94	0.02	0.00
0.00	0.74	0.21	0.00	0.00	0.00	0.00	1.55	0.23	0.42	0.29	0.29	0.00	0.86	2.03	0.26	0.00
0.00	0.87	0.00	1.29	0.29	0.50	0.72	0.23	0.19	0.23	0.40	0.04	0.35	0.59	0.81	0.05	0.00
