0.97	0.82	0.57	0.00	0.82	0.30	0.55	0.72	1.00	0.43	0.18	0.42	0.33	0.27	0.14	0.86	0.12	0.44	0.87	2.03	0.63	0.89	0.05	0.78	0.00
0.59	0.72	0.50	0.00	0.59	0.41	0.60	0.44	0.91	0.22	0.11	0.33	0.39	0.31	0.33	0.61	0.20	0.29	0.48	2.64	0.72	0.54	0.04	0.52	0.00
0.57	0.51	0.40	0.00	0.57	0.28	0.34	0.56	0.55	0.29	0.08	0.37	0.51	0.26	0.34	0.41	0.18	0.31	0.60	1.44	0.69	0.55	0.10	0.56	0.00
1.01	0.53	0.65	0.00	0.34	0.19	0.63	0.77	0.63	0.38	0.11	0.25	0.65	0.20	0.30	0.45	0.25	0.08	0.62	1.93	0.63	0.52	0.06	0.45	0.00
0.84	0.57	0.11	0.00	0.65	0.38	0.59	0.57	0.65	0.39	0.10	0.27	0.65	0.20	0.42	0.34	0.11	0.35	0.46	1.81	0.65	0.32	0.15	0.68	0.00
0.41	0.72	1.54	0.00	0.39	1.30	0.57	0.59	0.54	0.56	0.24	0.66	0.37	0.17	0.25	0.25	0.20	0.09	0.58	0.98	0.81	0.81	0.09	0.71	0.00
0.52	0.74	0.70	0.00	0.32	0.22	0.63	0.76	0.63	0.81	0.18	2.14	0.27	0.24	0.34	0.17	0.33	0.32	0.75	0.51	0.47	0.46	0.12	0.46	0.01
0.41	0.65	0.70	0.00	0.37	0.54	0.62	1.08	0.41	0.19	0.30	0.24	1.05	0.50	0.41	0.38	2.23	0.19	1.09	0.39	1.54	0.81	0.07	0.71	1.51
0.69	0.64	0.29	0.00	0.43	0.13	0.77	1.03	0.72	0.27	0.19	0.47	0.80	0.48	0.47	0.45	1.30	0.32	0.85	0.77	1.43	0.58	0.06	0.75	1.25
0.76	0.82	1.02	0.00	0.48	0.52	0.82	0.81	0.66	0.57	0.27	0.65	0.41	0.50	0.48	0.24	0.15	0.29	0.47	0.66	0.92	1.04	0.06	0.36	0.00
0.31	0.41	0.95	0.00	0.56	0.27	0.49	0.62	0.56	0.39	0.20	0.47	0.41	0.27	0.32	0.45	0.10	0.22	0.71	1.57	0.71	0.46	0.04	0.56	0.00
0.62	0.73	0.15	0.00	0.79	0.26	0.74	0.79	1.20	0.44	0.19	0.28	0.50	0.20	0.40	0.45	0.30	0.52	0.68	1.11	0.77	0.53	0.07	0.77	0.06
0.50	0.60	0.57	0.00	0.65	0.19	0.52	0.59	0.77	0.33	0.19	0.31	0.47	0.10	0.24	0.16	0.13	0.30	0.52	1.84	0.40	0.59	0.08	0.46	0.01
0.82	0.71	0.40	0.00	0.53	0.21	0.63	0.65	0.85	0.31	0.09	0.38	0.49	0.22	0.39	0.38	0.14	0.46	0.64	1.64	0.65	0.54	0.02	0.43	0.00
0.66	0.68	0.51	0.00	0.64	0.09	0.41	0.75	0.86	0.39	0.16	0.36	0.59	0.32	0.32	0.40	0.09	0.26	0.53	1.30	0.26	0.56	0.06	0.52	0.00
1.00	0.57	0.29	0.00	0.64	0.26	0.45	0.78	0.91	0.26	0.15	0.39	0.46	0.25	0.23	0.51	0.16	0.19	0.55	1.66	0.97	0.57	0.01	0.46	0.00
0.67	0.52	0.48	0.00	0.46	0.25	0.40	0.89	0.92	0.36	0.14	0.86	0.69	0.21	0.31	0.45	0.15	0.33	0.70	1.18	0.72	0.41	0.01	0.40	0.00
0.76	0.87	0.57	0.00	0.74	0.19	0.40	0.69	0.61	0.38	0.21	0.46	0.53	0.23	0.27	0.34	0.12	0.51	0.76	1.51	0.63	0.49	0.06	0.50	0.00
0.74	0.77	0.45	0.00	0.56	0.22	0.40	0.73	0.52	0.23	0.13	0.51	0.47	0.17	0.17	0.21	0.12	0.22	0.52	1.31	0.76	0.33	0.05	0.55	0.00
1.16	0.77	0.14	0.00	0.45	0.65	0.48	1.94	1.19	0.47	0.24	1.20	0.72	0.25	0.43	0.43	0.16	0.42	1.10	0.47	0.89	0.53	0.06	0.68	0.15
0.71	0.50	0.67	0.00	0.46	0.46	0.83	0.74	0.84	0.46	0.39	0.68	0.59	0.24	0.48	0.52	0.13	0.33	0.54	2.01	0.82	0.60	0.02	0.60	0.00
1.00	0.60	0.12	0.00	0.52	0.35	0.54	0.85	0.99	0.31	0.09	0.26	0.47	0.21	0.51	0.50	0.10	0.38	0.36	1.42	0.82	0.49	0.04	0.47	0.00
0.75	0.65	0.29	0.00	0.47	0.26	0.68	0.70	0.53	0.27	0.15	0.34	0.61	0.24	0.28	0.54	0.13	0.54	0.56	1.95	0.81	0.38	0.02	0.66	0.00
0.48	0.46	0.83	0.00	0.57	0.36	0.31	0.62	0.63	0.16	0.21	0.40	0.42	0.14	0.23	0.30	0.09	0.08	0.45	1.50	0.34	0.29	0.07	0.43	0.00
0.25	0.31	0.32	0.00	0.11	0.00	0.18	0.56	0.20	0.03	0.00	0.10	0.23	0.03	0.12	0.18	0.03	0.04	0.16	0.58	0.14	0.48	0.07	0.28	0.26
0.65	0.66	0.86	0.00	0.96	0.50	0.78	0.73	0.80	0.46	0.20	0.70	0.56	0.24	0.38	0.28	0.19	0.29	0.46	0.90	0.94	0.70	0.18	0.68	0.01
0.83	0.84	0.60	0.00	0.10	0.65	0.64	0.65	0.95	0.34	0.33	0.80	0.42	0.28	0.32	0.66	0.14	0.23	0.75	1.53	0.58	0.49	0.05	0.67	0.02
0.67	0.83	0.38	0.00	0.60	0.44	0.65	0.91	0.44	0.42	0.11	1.49	0.53	0.28	0.16	0.28	0.06	0.33	0.53	0.51	0.44	0.54	0.22	0.38	72.26
0.17	0.14	0.36	0.00	0.24	0.14	0.07	0.11	0.20	0.29	0.32	0.11	0.07	0.59	0.56	0.34	0.09	0.24	0.07	0.06	0.05	0.13	0.04	0.14	0.12
0.81	0.85	0.56	0.00	0.62	0.75	0.53	1.69	1.01	2.05	3.82	0.28	0.66	2.59	1.46	0.69	0.36	2.03	0.93	0.94	0.38	0.58	0.07	0.78	0.01
0.52	0.64	1.12	0.00	0.50	0.77	0.65	0.73	0.75	0.47	0.25	0.68	0.38	0.29	0.42	0.50	0.19	0.14	0.46	1.22	0.50	0.62	0.05	0.65	0.00
0.43	0.56	0.96	0.00	1.19	0.73	0.71	0.79	0.49	0.69	0.14	1.76	0.41	0.38	0.26	0.26	0.12	0.40	0.56	0.43	0.85	0.64	0.02	0.50	0.00
0.80	0.72	0.39	0.00	0.34	0.35	0.82	0.66	0.94	0.44	0.27	1.55	0.62	0.37	0.21	0.30	0.16	0.65	0.92	0.59	0.98	0.29	0.12	0.89	0.00
0.48	0.55	1.91	0.00	0.36	0.67	0.62	0.78	0.60	0.72	0.28	1.76	0.34	0.50	0.37	0.40	0.10	0.43	0.60	0.46	0.47	0.44	0.05	0.43	0.00
0.60	0.53	0.78	0.00	0.34	0.30	0.80	0.89	0.43	1.27	0.43	0.43	0.62	0.71	0.50	0.84	0.19	0.58	0.73	0.40	0.35	0.77	0.02	0.51	0.00
0.57	0.99	0.59	0.00	0.38	0.79	0.70	1.02	0.66	1.14	0.19	0.31	0.36	0.70	0.69	0.43	0.21	0.36	0.57	0.38	0.56	0.82	0.02	0.70	0.01
0.78	0.59	0.46	0.00	0.41	0.40	0.60	0.66	0.64	0.56	0.24	0.46	0.56	0.20	0.20	0.36	0.13	0.22	0.62	1.02	0.55	0.48	0.06	0.61	0.00
1.06	0.75	1.01	0.00	1.30	0.57	0.92	1.28	0.79	1.35	1.75	1.44	0.52	2.48	1.99	0.77	0.14	0.77	0.92	0.50	0.55	0.51	0.20	0.53	0.03
0.64	0.75	1.08	0.00	0.60	0.20	0.63	1.42	0.80	1.27	0.20	1.13	0.38	0.16	0.32	0.33	0.12	0.34	0.65	0.34	0.44	0.76	0.06	0.84	0.13
0.70	0.79	0.59	0.00	0.32	0.28	0.46	0.95	0.51	0.36	0.24	0.12	0.76	0.22	0.31	0.37	0.34	0.23	1.02	0.20	0.60	0.49	0.06	0.78	1.00
0.40	0.51	0.60	0.00	0.49	0.65	0.53	1.16	0.83	1.03	0.24	0.53	0.69	0.69	0.38	0.40	0.15	0.34	0.55	0.30	0.88	0.59	0.07	0.48	0.01
0.51	0.54	1.24	0.00	0.49	0.48	0.66	0.91	0.55	1.61	0.62	0.24	0.52	0.66	0.59	0.26	0.22	0.38	0.40	0.46	0.45	0.76	0.15	0.95	0.10
1.61	1.40	1.08	0.00	0.35	1.69	0.49	1.63	1.30	1.19	3.58	0.17	0.57	2.00	1.63	0.84	0.11	2.21	0.49	0.52	0.43	1.30	0.07	0.79	0.02
0.54	0.78	0.63	0.00	0.50	0.70	0.73	1.05	0.48	1.07	0.29	0.44	0.65	0.26	0.17	0.33	0.10	0.34	0.67	0.47	0.54	0.86	0.07	0.68	0.00
0.52	0.68	0.92	0.00	0.49	0.17	0.85	0.91	0.58	0.62	0.16	0.79	0.82	0.22	0.38	0.43	0.14	0.36	0.88	0.41	0.77	0.59	0.10	0.51	0.01
0.78	0.66	0.50	0.00	0.22	0.49	0.35	1.22	0.66	0.95	0.34	0.22	0.48	0.34	0.48	0.25	0.11	0.34	0.62	0.38	0.34	0.55	0.06	0.56	0.11
0.63	0.78	0.73	0.00	0.50	0.27	0.62	1.20	0.58	0.28	0.16	0.68	0.98	0.45	0.35	0.37	1.07	0.36	1.04	0.86	1.41	0.70	0.07	0.65	2.04
0.59	0.62	0.23	0.00	0.35	0.46	1.00	0.86	0.52	0.45	0.21	1.63	0.32	0.30	0.27	0.30	0.18	0.21	0.70	0.28	0.74	0.53	0.16	0.49	0.08
0.64	0.70	0.64	0.00	0.60	1.05	0.80	0.69	0.73	0.69	0.10	1.49	0.37	0.17	0.33	0.43	0.10	0.31	0.66	0.39	0.80	0.71	0.05	0.48	0.05
0.75	0.67	0.34	0.00	0.72	0.40	0.77	1.23	0.91	0.48	0.41	0.23	0.85	0.47	0.42	0.25	1.70	0.71	1.34	0.64	1.43	0.43	0.15	0.52	0.04
0.92	1.22	0.63	0.00	0.53	1.38	0.65	1.57	1.29	1.58	1.61	0.50	1.09	2.75	1.76	0.72	0.19	1.00	1.04	0.41	0.73	0.60	0.04	0.52	0.15
0.59	0.57	0.97	0.00	0.62	0.40	0.57	1.34	0.75	0.27	0.38	0.17	2.37	0.51	0.46	0.39	2.21	0.43	1.08	0.33	1.06	0.51	0.07	0.51	1.17
0.73	0.71	0.82	0.00	0.45	1.15	0.65	1.07	0.85	1.07	0.25	0.33	0.33	0.50	0.57	0.25	0.11	0.10	0.33	0.61	0.59	0.64	0.08	0.61	0.00
0.86	0.63	0.38	0.00	0.45	0.31	0.70	0.72	0.86	0.42	0.22	0.30	0.37	0.27	0.23	0.55	0.18	0.29	0.53	1.74	0.93	0.46	0.05	0.59	0.00
0.97	0.66	0.38	0.00	2.15	0.62	0.87	1.04	1.16	0.43	0.42	0.67	0.20	0.27	0.52	0.35	0.13	0.32	0.74	0.50	1.26	0.51	0.09	0.64	0.00
0.84	0.82	0.23	0.00	0.86	0.26	1.33	0.88	0.80	0.56	0.23	4.24	0.63	0.40	0.28	0.44	0.19	0.40	0.69	0.51	0.93	0.62	0.14	0.82	0.09
0.76	0.63	0.43	0.00	0.52	0.51	0.50	1.26	0.76	0.37	0.40	0.16	1.13	0.45	0.33	0.63	0.35	0.51	1.07	0.43	0.89	0.52	0.09	0.51	0.32
0.60	0.62	0.63	0.00	0.27	0.37	0.40	1.06	0.56	0.57	0.50	0.26	2.59	0.44	0.47	0.26	0.73	0.17	0.72	0.36	0.72	0.51	0.13	0.49	0.84
0.53	0.73	0.49	0.00	0.61	0.32	0.62	1.14	0.73	0.38	0.32	0.30	0.74	0.43	0.40	0.39	0.79	0.52	1.29	0.43	1.21	0.64	0.07	0.98	8.34
1.06	0.64	0.42	0.00	0.63	0.25	0.89	1.23	0.89	1.30	0.39	0.38	0.79	0.80	0.56	0.40	0.18	0.41	0.90	0.62	0.62	0.82	0.09	0.82	0.00
0.74	0.64	0.40	0.00	0.38	0.61	0.64	1.33	1.09	1.39	0.33	0.34	0.56	0.66	0.65	0.35	0.13	0.31	0.76	0.47	0.70	0.77	0.08	0.49	0.00
0.52	0.46	1.01	0.00	0.57	0.65	0.62	1.01	0.31	0.74	0.26	0.71	0.46	0.77	0.42	0.34	0.20	0.37	0.79	0.72	0.97	0.55	0.07	0.43	0.00
0.43	0.38	0.85	0.00	0.46	0.35	0.34	0.79	0.52	0.64	0.13	0.65	0.28	0.22	0.27	0.30	0.16	0.24	0.61	0.33	0.61	0.36	0.08	0.41	0.02
0.40	0.95	0.93	0.00	0.75	0.44	0.68	0.94	0.50	0.65	0.44	0.51	0.44	0.60	0.40	0.31	0.18	0.26	0.67	0.36	0.51	0.80	0.09	0.63	0.02
0.38	0.62	0.69	0.00	0.48	0.47	0.73	0.91	0.65	0.52	0.11	1.94	0.56	0.18	0.21	0.27	0.21	0.27	0.55	0.56	0.53	0.68	0.28	0.69	0.03
0.59	0.70	0.53	0.00	0.54	0.83	0.65	0.93	0.24	0.67	0.21	1.35	0.50	0.23	0.40	0.18	0.19	0.39	0.60	0.36	0.53	0.46	0.12	0.45	0.12
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.55
0.82	0.76	0.47	0.00	0.68	0.40	0.71	1.42	0.58	0.99	0.78	0.35	0.64	2.34	0.86	0.28	0.32	0.74	0.80	0.43	0.42	1.04	0.08	0.57	1.09
0.60	0.79	0.38	0.00	0.48	0.74	0.63	1.07	0.47	1.29	0.38	0.49	0.46	0.51	0.42	0.23	0.12	0.58	0.76	0.58	0.57	0.53	0.06	0.54	0.00
0.36	0.44	0.67	0.00	0.28	0.19	0.64	0.78	0.43	0.47	0.18	1.15	0.35	0.03	0.23	0.37	0.05	0.24	0.46	0.42	0.52	0.40	0.24	0.48	1.93
0.28	0.46	0.37	0.00	0.41	0.21	0.70	0.66	0.56	0.32	0.31	1.84	0.42	0.47	0.21	0.33	0.07	0.41	0.74	0.32	0.55	0.63	0.12	0.43	0.00
0.86	0.64	0.55	0.00	0.62	0.35	0.85	1.08	0.41	0.92	0.37	0.80	0.45	0.51	0.68	0.48	0.18	0.43	1.02	0.52	0.64	0.64	0.18	0.46	0.00
0.77	0.71	0.88	0.00	0.35	0.58	0.70	1.01	0.96	0.60	0.21	1.50	0.68	0.24	0.33	0.27	0.12	0.66	0.79	0.30	0.72	0.41	0.11	0.51	0.02
0.29	0.58	0.61	0.00	0.51	0.34	0.62	0.72	0.57	0.74	0.26	1.25	0.50	0.26	0.19	0.42	0.08	0.19	0.59	0.48	0.82	0.54	0.04	0.33	0.03
0.64	0.73	0.79	0.00	0.59	0.59	1.09	0.88	0.60	0.69	0.11	2.27	0.21	0.22	0.25	0.27	0.18	0.26	0.82	0.44	0.79	0.83	0.04	0.65	0.09
0.77	0.67	0.63	0.00	0.28	0.25	0.48	1.07	1.20	0.24	0.28	0.22	1.41	0.20	0.22	0.42	0.65	0.23	0.93	0.33	0.78	0.44	0.10	0.54	2.32
0.94	0.86	0.36	0.00	0.53	0.43	1.25	0.93	0.92	0.81	0.43	2.86	0.34	0.31	0.47	0.57	0.19	0.48	0.54	0.61	1.00	0.69	0.08	0.60	0.00
0.77	1.01	0.70	0.00	0.35	0.48	1.00	0.67	0.69	0.58	0.27	2.55	0.48	0.40	0.32	0.35	0.21	0.36	0.69	0.63	0.67	0.82	0.05	0.75	0.04
0.60	0.68	0.53	0.00	0.45	0.52	0.71	1.03	0.68	0.71	0.39	1.13	0.34	0.41	0.22	0.32	0.21	0.55	0.79	0.43	1.27	0.54	0.07	0.78	0.04
1.27	0.86	0.29	0.00	0.46	0.42	0.40	0.96	0.89	0.46	0.17	0.29	0.41	0.33	0.46	0.32	0.37	0.39	1.34	0.39	1.05	0.41	0.19	0.46	0.04
0.69	0.78	0.36	0.00	1.80	0.67	0.64	1.33	1.07	0.61	0.33	0.17	0.94	0.37	0.34	0.58	0.22	0.49	0.99	0.30	0.84	0.71	0.03	0.71	0.21
0.22	0.20	0.14	0.00	0.19	0.08	0.27	0.40	0.21	0.28	0.11	0.18	0.12	0.13	0.18	0.17	0.03	0.27	0.17	0.20	0.49	0.32	0.10	0.20	0.11
1.00	0.74	0.07	0.00	0.47	0.37	0.67	0.81	1.11	0.42	0.20	0.57	0.49	0.15	0.36	0.50	0.08	0.04	0.54	1.98	0.71	0.63	0.01	0.59	0.00
0.59	0.68	0.38	0.00	0.78	0.33	0.77	0.70	0.94	0.29	0.21	0.44	0.48	0.14	0.46	0.53	0.07	0.31	0.55	1.81	0.55	0.55	0.10	0.46	0.00
0.95	0.51	0.25	0.00	0.36	0.35	0.38	0.59	1.03	0.25	0.12	0.37	0.37	0.27	0.27	0.50	0.05	0.36	0.69	1.53	0.48	0.22	0.12	0.58	0.00
1.10	0.94	0.20	0.00	0.42	0.20	0.83	0.91	0.89	0.56	0.33	1.45	0.51	0.25	0.31	0.53	0.15	0.31	0.66	0.56	0.88	0.46	0.05	0.44	0.00
0.54	0.46	0.64	0.00	0.22	0.29	0.36	0.67	0.34	0.30	0.14	0.63	0.59	0.18	0.23	0.39	0.05	0.15	0.55	0.30	0.29	0.30	0.11	0.61	0.00
0.81	0.59	0.78	0.00	0.50	0.92	0.44	1.02	0.47	1.24	0.27	0.36	0.43	0.58	0.60	0.29	0.15	0.40	0.54	0.26	0.57	0.52	0.06	0.53	0.00
0.96	0.72	0.63	0.00	0.40	0.37	0.44	1.09	0.45	0.97	0.24	0.21	0.44	0.29	0.38	0.48	0.13	0.32	0.35	0.35	0.57	0.29	0.10	0.38	0.06
1.13	0.84	0.28	0.00	0.70	0.33	0.72	0.98	0.89	0.83	0.36	0.47	0.29	0.15	0.40	0.46	0.26	0.24	0.58	0.68	0.66	0.50	0.14	0.47	0.00
0.79	0.56	0.29	0.00	0.42	0.29	0.57	1.21	0.97	0.44	0.51	0.30	0.99	0.30	0.41	0.32	0.26	0.44	1.04	0.37	0.87	0.63	0.12	0.63	0.45
1.15	1.39	0.45	0.00	0.46	0.50	0.59	1.21	0.78	0.61	0.39	0.27	0.86	0.77	1.15	0.40	0.49	0.37	1.27	0.26	1.00	0.41	0.48	0.54	0.08
0.91	0.86	0.23	0.00	0.41	0.31	0.57	1.21	0.76	0.54	0.43	0.36	1.90	0.78	0.44	0.41	3.00	0.49	1.53	0.40	2.21	0.73	0.09	1.19	5.35
0.55	0.68	0.48	0.00	0.46	0.57	0.59	1.08	0.66	0.98	0.31	0.69	0.38	0.45	0.47	0.32	0.10	0.44	0.60	0.38	0.60	1.10	0.06	0.55	0.03
0.79	0.92	0.24	0.00	0.43	0.81	0.71	1.05	0.76	1.55	0.96	0.33	0.80	1.18	0.79	0.58	0.24	0.43	1.22	0.61	0.52	0.58	0.04	0.56	0.37
0.65	0.40	0.71	0.00	0.14	0.22	0.34	0.98	0.36	0.39	0.27	0.33	0.52	0.47	0.39	0.24	0.05	0.07	0.31	1.27	0.37	0.73	0.10	0.75	0.02
0.93	0.81	0.27	0.00	0.47	0.24	0.55	1.11	0.81	1.02	0.16	0.31	0.47	0.52	0.43	0.49	0.09	0.37	0.99	0.32	0.52	0.55	0.06	0.59	0.00
0.65	0.91	0.42	0.00	0.41	0.32	0.59	0.80	0.78	0.60	0.25	0.33	0.29	0.28	0.24	0.40	0.06	0.31	0.61	1.09	0.72	0.54	0.05	0.66	0.00
0.61	0.74	0.31	0.00	1.15	0.54	0.87	1.08	0.62	1.68	0.34	0.87	0.66	0.42	0.42	0.41	0.18	0.77	1.10	0.44	0.77	0.67	0.05	0.56	0.00
0.80	0.76	0.29	0.00	0.26	0.88	0.62	1.06	0.87	0.75	0.28	0.28	0.60	0.26	0.28	0.21	0.15	0.40	0.63	0.63	0.77	0.67	0.03	0.59	0.00
0.63	0.75	0.72	0.00	0.63	0.39	0.63	1.02	0.76	1.29	0.27	0.24	0.51	0.26	0.16	0.29	0.13	0.27	0.77	0.62	0.48	0.79	0.05	0.62	0.01
0.96	0.56	0.19	0.00	0.26	0.27	0.39	0.90	0.77	1.09	0.26	0.28	0.55	0.39	0.25	0.44	0.11	0.50	0.94	0.71	0.73	0.39	0.07	0.50	0.00
0.55	0.72	0.39	0.00	0.86	0.54	0.66	1.27	0.57	2.12	0.51	0.33	0.53	1.05	0.43	0.54	0.21	0.41	0.92	0.60	0.76	0.49	0.02	0.42	0.00
0.67	1.04	0.38	0.00	0.51	0.26	1.06	0.95	0.91	1.22	0.42	0.62	0.79	0.38	0.39	0.50	0.19	0.29	0.65	0.59	0.85	0.60	0.09	0.66	0.00
0.99	0.93	0.63	0.00	0.16	0.55	0.56	0.96	0.48	0.89	0.20	1.01	0.37	0.39	0.36	0.38	0.14	0.37	0.79	0.42	0.75	0.85	0.24	0.47	0.00
0.40	0.75	0.79	0.00	0.45	0.26	0.81	0.82	0.59	1.04	0.21	1.61	0.78	0.40	0.35	0.56	0.30	0.26	0.81	0.50	0.73	0.43	0.08	0.56	0.03
0.74	0.62	0.36	0.00	0.40	0.51	0.66	0.76	0.73	0.43	0.21	1.50	0.21	0.22	0.33	0.33	0.14	0.25	0.82	0.28	0.82	0.61	0.09	0.38	0.00
0.78	0.70	0.42	0.00	0.42	0.53	0.58	1.00	0.83	0.51	0.55	0.41	1.03	0.51	0.44	0.56	0.47	0.51	0.90	0.49	0.64	0.53	0.05	0.92	0.57
1.07	0.91	0.42	0.00	0.61	0.34	0.63	0.73	1.15	0.47	0.29	0.44	0.31	0.23	0.34	0.45	0.25	0.24	0.80	1.44	0.82	0.45	0.19	0.61	0.00
1.51	1.11	0.45	0.00	0.54	0.22	0.93	0.86	0.81	0.39	0.30	1.74	0.56	0.25	0.39	0.51	0.20	0.37	1.02	0.39	1.12	0.32	0.08	0.54	0.00
1.04	0.67	0.79	0.00	0.53	0.21	0.64	1.02	0.71	0.92	0.22	0.37	0.44	0.86	0.58	0.55	0.14	0.52	0.88	0.69	0.71	0.83	0.04	0.78	0.00
0.82	0.80	0.51	0.00	0.33	0.44	1.09	1.19	0.80	1.44	0.30	0.86	0.45	0.39	0.40	0.52	0.19	0.30	0.89	0.50	0.88	0.45	0.08	0.85	0.00
1.09	0.72	0.31	0.00	0.68	1.02	1.88	1.05	0.97	0.39	0.14	4.73	0.52	0.39	0.37	0.57	0.10	0.32	1.00	0.41	1.05	0.55	0.08	0.51	0.00
0.56	0.74	0.66	0.00	0.45	0.37	0.50	0.54	0.59	0.38	0.17	0.27	0.48	0.26	0.26	0.50	0.06	0.25	0.52	1.89	0.68	0.38	0.07	0.74	0.00
0.14	0.49	0.82	0.00	0.21	0.36	0.33	0.43	0.23	0.23	0.13	0.11	0.27	0.15	0.12	0.17	0.04	0.08	0.23	1.10	0.50	0.56	0.13	0.53	0.00
0.58	0.52	0.48	0.00	0.40	1.27	2.98	1.07	0.49	0.38	0.15	8.44	0.47	0.41	0.60	0.65	0.13	0.31	0.82	0.53	0.98	0.66	0.07	0.48	0.00
0.63	0.74	0.13	0.00	0.44	0.49	1.20	1.05	1.06	0.72	0.29	1.65	0.43	0.38	0.30	0.22	0.13	0.33	1.00	0.49	1.08	0.63	0.08	0.67	0.06
0.41	0.63	0.27	0.00	0.47	0.32	0.38	0.59	1.00	0.15	0.20	0.31	0.60	0.19	0.35	0.31	0.15	0.37	0.52	1.41	0.82	0.41	0.05	0.56	0.01
0.63	0.74	0.43	0.00	0.46	0.50	0.65	0.96	0.76	1.05	0.26	1.26	0.61	0.31	0.45	0.38	0.09	0.44	1.02	0.86	0.89	0.90	0.03	0.65	0.00
0.77	0.64	0.65	0.00	0.59	0.80	0.71	0.91	0.39	0.42	0.18	1.26	0.64	0.19	0.23	0.45	0.10	0.29	0.61	0.45	0.75	0.62	0.06	0.65	0.00
0.59	0.78	0.55	0.00	0.40	0.27	0.69	1.04	0.60	0.53	0.18	1.35	0.41	0.21	0.43	0.41	0.14	0.41	0.90	0.29	0.73	0.64	0.04	0.73	0.00
0.92	0.78	0.50	0.00	0.69	0.35	0.75	1.21	0.91	0.33	0.52	0.23	1.11	0.56	0.46	0.58	4.75	0.69	1.14	0.52	1.33	0.67	0.13	1.25	0.47
0.65	0.81	0.64	0.00	0.96	0.37	0.99	0.89	0.70	0.58	0.16	2.98	0.43	0.19	0.23	0.27	0.11	0.26	0.79	0.45	0.80	0.57	0.07	0.63	0.00
0.89	0.72	0.48	0.00	0.54	0.42	1.15	1.07	1.00	0.46	0.23	2.67	0.47	0.43	0.61	0.32	0.11	0.39	1.41	0.67	1.17	0.92	0.08	0.56	0.04
0.91	0.73	0.44	0.00	0.51	0.49	0.79	1.30	0.54	0.38	0.42	0.25	1.58	0.46	0.65	0.48	0.70	0.38	1.06	0.44	1.32	0.41	0.04	1.11	0.69
1.58	0.96	0.36	0.00	0.62	0.53	0.74	1.02	0.74	0.78	0.32	0.62	0.78	0.49	0.41	0.18	0.16	0.43	1.12	0.67	0.69	0.62	0.52	0.53	0.17
1.63	1.06	0.75	0.00	0.61	0.42	0.64	1.37	1.37	0.92	0.87	0.61	0.39	1.49	1.26	0.67	0.13	0.66	0.79	0.40	0.73	0.61	0.09	0.63	0.06
0.88	0.83	0.50	0.00	0.31	0.49	0.45	1.13	0.60	0.67	0.36	0.76	0.47	0.42	0.42	0.29	0.11	0.21	0.48	0.29	0.40	0.63	0.19	0.43	0.00
0.37	0.37	0.47	0.00	0.17	0.31	0.35	0.53	0.21	0.14	0.00	0.74	0.23	0.14	0.18	0.21	0.04	0.17	0.61	0.20	0.32	0.24	0.05	0.41	0.06
1.26	0.98	0.75	0.00	1.99	0.71	1.35	1.19	1.43	2.07	0.85	1.16	0.30	2.75	2.25	0.73	0.19	0.62	1.33	0.53	0.99	0.52	0.10	0.69	0.00
0.60	0.95	0.43	0.00	0.44	0.31	0.38	1.17	0.59	0.44	0.35	0.34	1.70	0.41	0.32	0.28	0.55	0.35	1.01	0.46	0.79	0.66	0.10	0.57	0.67
0.29	0.40	0.44	0.00	0.36	0.51	0.67	0.71	0.45	0.39	0.24	0.60	0.26	0.20	0.14	0.18	0.04	0.20	0.28	0.71	0.50	0.46	0.26	0.45	0.00
0.84	0.67	0.34	0.00	0.34	0.62	0.52	0.79	0.94	0.48	0.15	1.77	0.31	0.41	0.41	0.22	0.12	0.35	1.15	0.43	0.68	0.47	0.08	0.54	0.00
0.55	0.69	0.41	0.00	0.24	0.57	0.35	1.03	0.45	0.09	0.59	0.20	1.22	0.69	0.36	0.42	6.45	0.41	1.06	0.21	1.71	0.45	0.13	1.23	1.50
0.55	0.72	1.05	0.00	0.47	0.90	0.95	0.55	0.63	0.56	0.25	1.40	0.26	0.16	0.18	0.28	0.09	0.41	0.63	0.56	0.78	0.57	0.03	0.66	0.00
0.57	0.77	0.65	0.00	0.49	0.79	0.62	0.88	0.72	0.30	0.19	1.77	0.36	0.18	0.28	0.20	0.12	0.16	0.54	0.36	0.55	0.70	0.08	0.51	0.00
0.55	0.66	1.15	0.00	0.31	0.24	0.81	0.50	0.45	0.62	0.15	0.67	0.35	0.26	0.27	0.35	0.09	0.41	0.58	0.96	0.77	0.46	0.06	0.57	0.00
0.79	0.68	0.87	0.00	0.65	0.59	1.43	1.01	0.85	0.37	0.22	3.70	0.43	0.23	0.39	0.45	0.15	0.19	1.08	0.88	1.19	0.58	0.10	0.49	0.00
0.48	0.68	0.69	0.00	0.34	0.11	0.73	0.71	0.32	0.80	0.11	0.88	0.40	0.17	0.32	0.22	0.10	0.36	0.77	0.49	0.75	0.67	0.12	0.64	0.00
0.53	1.03	0.44	0.00	0.46	0.58	0.53	0.84	0.57	0.24	0.35	0.17	0.89	0.49	0.38	0.20	2.93	0.22	1.15	0.39	1.47	0.99	0.04	0.94	0.88
