0.62	0.23	1.69	0.00	0.32	0.41	0.22	0.40	0.10	0.46	0.33	0.34	0.56	0.30	0.10	0.54	0.06	0.20	0.62	0.55	0.17	0.55	0.12	0.49	0.00
0.63	0.53	0.72	0.00	0.77	1.04	0.58	0.87	0.41	1.04	0.34	0.51	0.59	0.13	0.47	0.43	0.17	0.22	0.38	0.10	0.60	0.59	0.03	0.68	0.00
1.12	0.73	1.29	0.00	0.14	0.33	0.54	0.65	0.56	1.11	0.10	0.37	0.53	0.39	0.41	0.65	0.00	0.17	0.49	0.64	0.63	0.24	0.01	0.38	0.07
1.08	0.63	0.41	0.00	0.49	0.27	0.42	0.83	0.63	0.43	0.72	0.37	0.28	0.14	0.17	0.80	0.07	0.00	0.36	0.89	0.75	0.69	0.22	0.92	0.00
0.27	0.61	0.54	0.00	0.34	0.32	0.43	1.63	0.51	0.45	0.39	0.51	0.77	0.44	0.29	0.31	0.36	0.73	0.59	0.33	0.58	0.47	0.06	0.40	0.23
0.87	0.92	0.14	0.00	0.27	0.62	0.71	1.01	0.83	0.61	0.58	0.21	1.08	0.33	0.55	0.40	0.96	0.09	1.09	0.34	0.95	0.16	0.34	0.35	0.00
0.63	0.92	0.27	0.00	0.42	0.29	0.52	1.10	0.82	0.72	0.38	0.46	1.92	0.39	0.44	0.44	4.12	0.84	1.63	0.70	2.74	1.06	0.11	1.02	5.14
0.71	0.61	0.07	0.00	0.27	0.38	0.71	0.88	0.83	0.83	0.34	0.74	0.28	0.40	0.14	0.22	0.06	0.15	0.56	0.21	0.65	1.76	0.05	0.09	0.00
0.45	0.98	0.24	0.00	0.36	0.82	0.86	1.00	0.40	1.21	0.08	0.47	0.74	0.45	0.80	0.59	0.28	0.23	1.23	0.53	0.17	0.47	0.06	0.21	0.82
0.25	0.12	0.64	0.00	0.00	0.09	0.38	0.88	0.27	0.30	0.00	0.11	0.13	0.22	0.28	0.11	0.00	0.00	0.14	0.94	0.44	0.82	0.12	0.62	0.08
0.23	0.57	0.59	0.00	0.18	0.37	0.74	0.80	0.74	1.52	0.28	0.64	0.22	0.57	0.86	0.74	0.11	0.35	1.26	0.59	0.71	0.90	0.07	0.53	0.00
0.81	1.11	1.08	0.00	0.22	0.14	0.49	1.04	1.03	0.53	0.34	0.70	0.25	0.36	0.34	0.64	0.08	0.52	0.50	0.77	0.68	0.29	0.03	0.74	0.00
0.77	0.48	0.30	0.00	0.55	0.50	0.29	0.93	0.39	1.60	0.14	0.87	0.68	0.81	0.23	0.29	0.16	0.63	0.79	0.38	0.44	0.43	0.02	0.41	0.00
1.07	0.34	0.41	0.00	0.21	0.92	0.45	1.14	1.15	0.57	0.08	0.53	0.59	0.36	0.26	0.18	0.30	0.29	0.90	0.20	0.95	0.76	0.02	0.59	0.00
0.89	0.61	0.18	0.00	0.39	0.40	0.74	0.77	0.53	1.92	0.44	0.40	0.59	0.16	0.09	0.31	0.06	0.26	1.46	0.67	0.74	0.81	0.00	0.74	0.00
0.95	0.40	0.26	0.00	0.09	0.42	0.55	0.80	0.89	0.91	0.24	0.19	0.26	0.41	0.11	0.48	0.15	0.53	1.31	0.50	0.66	0.28	0.02	0.35	0.00
0.51	0.77	0.27	0.00	1.88	0.59	0.61	1.36	0.67	2.80	0.34	0.47	0.42	1.19	0.41	0.67	0.19	0.27	1.10	0.63	0.44	0.86	0.01	0.47	0.00
0.79	0.91	0.05	0.00	0.28	0.29	1.33	1.14	1.35	0.79	0.01	0.68	0.86	0.21	0.71	0.61	0.11	0.64	0.42	0.45	0.96	0.37	0.04	0.82	0.00
0.26	0.90	0.65	0.00	0.23	0.59	0.48	0.81	0.59	0.89	0.09	0.84	0.26	0.39	0.30	0.35	0.18	0.20	0.91	0.40	0.84	0.89	0.46	0.65	0.00
0.26	1.22	1.19	0.00	0.71	0.54	1.07	0.59	0.25	1.75	0.37	2.48	0.63	0.98	0.20	0.62	0.39	0.19	1.26	0.76	0.87	0.53	0.06	0.83	0.00
0.23	0.31	0.54	0.00	0.51	0.27	0.60	0.53	0.69	0.21	0.13	1.16	0.16	0.10	0.35	0.39	0.11	0.11	1.03	0.18	0.56	0.88	0.10	0.37	0.00
0.89	0.58	0.21	0.00	0.55	0.70	0.90	0.66	0.72	0.33	0.53	0.52	1.05	0.51	0.72	0.39	0.81	1.07	1.37	0.77	0.84	0.32	0.06	0.88	0.38
0.59	0.64	0.49	0.00	0.75	0.35	0.61	0.74	1.29	0.54	0.32	0.54	0.16	0.22	0.45	0.48	0.31	0.17	0.34	1.31	0.58	0.30	0.35	0.36	0.00
2.67	1.97	0.64	0.00	1.05	0.23	0.74	0.76	0.67	0.16	0.68	0.71	0.61	0.00	0.25	0.35	0.16	0.43	1.54	0.37	0.91	0.15	0.08	0.62	0.00
1.02	0.37	0.18	0.00	0.63	0.21	0.65	0.88	0.75	0.80	0.28	0.55	0.67	0.70	0.18	0.60	0.27	0.41	0.85	0.67	0.33	0.49	0.06	0.70	0.00
0.91	0.85	0.67	0.00	0.29	0.31	0.96	1.35	0.52	0.95	0.20	0.38	0.53	0.17	0.35	0.21	0.22	0.29	0.94	0.55	0.58	0.53	0.03	1.09	0.00
0.79	0.47	0.18	0.00	0.79	0.95	1.42	0.89	0.90	0.16	0.12	5.24	0.44	0.18	0.32	0.65	0.12	0.18	1.14	0.48	1.09	0.81	0.02	0.43	0.00
0.76	0.62	0.40	0.00	0.36	0.30	0.42	0.45	0.44	0.31	0.38	0.19	0.70	0.44	0.25	0.47	0.10	0.03	0.75	1.46	0.81	0.29	0.05	0.60	0.00
0.11	0.44	1.28	0.00	0.09	0.41	0.30	0.22	0.22	0.19	0.20	0.11	0.25	0.20	0.09	0.10	0.04	0.31	0.39	1.10	0.51	0.58	0.08	0.63	0.00
0.60	0.72	0.00	0.00	0.42	1.30	2.21	0.93	0.33	0.30	0.23	9.99	0.25	0.24	0.21	0.88	0.19	0.26	0.59	0.33	0.56	0.61	0.05	0.51	0.00
0.56	0.43	0.22	0.00	0.32	0.66	0.73	1.24	1.17	0.76	0.39	2.31	0.38	0.39	0.33	0.29	0.17	0.47	1.17	0.78	1.54	0.33	0.11	0.75	0.15
0.42	0.59	0.27	0.00	0.11	0.31	0.52	0.54	1.04	0.25	0.10	0.34	0.59	0.14	0.33	0.11	0.23	0.64	0.97	1.79	0.79	0.25	0.03	0.31	0.00
0.75	0.92	0.71	0.00	0.90	0.34	0.79	0.92	0.95	1.41	0.17	0.73	0.71	0.32	0.65	0.12	0.12	0.47	1.03	1.14	1.09	1.19	0.01	0.56	0.00
1.07	0.97	0.34	0.00	0.68	0.79	0.61	0.91	0.17	0.50	0.25	1.69	0.77	0.13	0.29	0.26	0.12	0.51	0.77	0.55	1.17	0.95	0.09	0.83	0.00
0.51	0.58	0.36	0.00	0.50	0.11	0.57	1.20	0.59	0.38	0.33	1.11	0.47	0.10	0.51	0.57	0.25	0.49	0.62	0.27	0.87	0.30	0.02	0.95	0.00
1.03	0.91	0.08	0.00	0.55	0.22	0.55	1.30	0.58	0.29	0.42	0.31	0.81	0.69	0.42	0.87	4.46	0.57	1.71	0.36	1.00	0.24	0.11	1.40	0.23
0.60	0.42	0.92	0.00	1.25	0.47	1.24	1.15	1.03	0.51	0.08	3.10	0.50	0.19	0.10	0.44	0.25	0.29	0.64	0.32	0.99	0.35	0.06	0.22	0.00
0.85	0.81	0.72	0.00	0.31	0.57	1.69	1.21	1.59	0.42	0.37	3.74	0.23	0.28	0.21	0.42	0.07	0.19	1.54	0.51	2.00	1.29	0.10	0.97	0.00
1.79	1.21	0.18	0.00	1.06	0.44	0.91	1.31	0.55	0.34	0.52	0.46	1.80	0.37	0.43	0.66	0.59	0.32	0.66	0.47	0.90	0.78	0.05	1.61	0.38
0.65	0.46	0.90	0.00	0.57	0.47	0.80	0.72	0.81	1.09	0.22	0.79	0.61	0.72	0.23	0.11	0.30	0.36	2.00	0.67	0.91	0.81	0.37	0.90	0.00
0.55	0.77	0.23	0.00	0.66	0.38	0.48	1.38	0.69	1.31	0.53	0.76	0.59	0.42	0.48	0.74	0.10	0.62	1.35	0.81	1.26	0.41	0.05	0.68	0.00
0.78	0.71	0.56	0.00	0.09	0.04	0.26	1.34	0.46	0.73	0.38	0.72	0.61	0.20	0.21	0.11	0.00	0.00	0.14	0.21	0.24	0.79	0.08	0.35	0.00
0.14	0.29	0.54	0.00	0.24	0.00	0.08	0.17	0.34	0.15	0.00	0.27	0.26	0.17	0.20	0.10	0.00	0.17	0.07	0.15	0.30	0.31	0.06	0.11	0.00
1.30	1.17	0.83	0.00	1.68	0.46	1.06	1.06	0.88	1.62	0.48	1.08	0.50	1.09	0.43	0.44	0.20	0.80	1.07	0.58	1.33	0.42	0.28	0.79	0.00
0.98	1.87	0.36	0.00	1.00	0.31	0.22	1.42	0.82	0.75	0.41	0.03	1.50	0.42	0.35	0.37	0.81	0.24	1.23	0.57	0.20	0.65	0.16	0.66	0.84
0.35	0.81	0.75	0.00	0.35	0.38	0.65	0.75	0.91	0.44	0.70	0.72	0.27	0.04	0.42	0.09	0.11	0.10	0.21	1.45	0.96	0.80	0.13	0.79	0.00
0.72	0.62	0.23	0.00	0.13	0.91	0.39	0.86	0.71	0.36	0.11	1.86	0.22	0.37	0.40	0.19	0.10	0.39	1.37	0.42	0.83	0.48	0.06	0.53	0.00
0.49	0.69	0.12	0.00	0.29	0.24	0.46	0.91	0.47	0.03	0.49	0.22	0.96	0.55	0.30	0.42	6.83	0.45	0.70	0.33	1.84	0.61	0.05	0.78	1.01
0.40	0.75	1.36	0.00	0.37	0.96	1.36	0.72	0.29	0.72	0.08	1.53	0.38	0.06	0.09	0.55	0.15	0.47	0.80	0.60	0.87	0.92	0.02	0.89	0.00
0.42	0.84	1.08	0.00	0.34	0.34	0.40	1.09	0.76	0.30	0.11	1.10	0.32	0.09	0.45	0.04	0.08	0.00	0.21	0.46	0.41	0.78	0.06	0.41	0.00
0.59	0.46	1.56	0.00	0.34	0.36	0.85	0.41	0.66	0.54	0.27	0.33	0.55	0.22	0.01	0.49	0.11	0.63	0.45	1.38	1.13	0.55	0.00	0.83	0.00
0.67	0.36	0.00	0.00	0.45	0.29	0.62	0.81	0.81	0.17	0.22	2.30	0.21	0.11	0.33	0.50	0.06	0.05	0.71	0.63	1.02	0.43	0.13	0.38	0.00
0.18	0.81	0.81	0.00	0.37	0.00	0.76	0.91	0.05	0.33	0.10	1.09	0.37	0.21	0.38	0.04	0.11	0.34	0.42	0.55	0.84	0.87	0.14	0.51	0.00
0.54	0.68	0.35	0.00	0.19	0.85	0.39	0.70	0.60	0.18	0.25	0.04	0.81	0.16	0.16	0.10	2.05	0.07	1.20	0.28	0.77	0.58	0.01	1.30	0.87
0.39	0.56	1.06	0.00	0.36	0.17	0.53	1.27	0.63	0.28	0.39	0.32	1.49	0.51	0.72	0.43	5.01	0.38	0.79	0.12	1.33	0.39	0.01	0.51	5.34
0.97	0.42	0.81	0.00	0.64	0.32	0.66	0.85	0.64	0.26	0.53	0.45	0.33	0.28	0.38	0.13	0.05	0.22	0.56	0.08	1.10	0.52	0.05	0.60	0.15
2.05	0.94	0.21	0.00	0.58	0.32	0.75	0.95	1.50	0.99	0.14	0.33	0.89	0.30	0.51	0.41	0.29	0.30	0.68	0.63	0.83	0.57	0.02	0.46	0.00
0.72	1.53	0.32	0.00	1.11	0.78	0.71	1.64	0.51	1.64	0.13	0.43	1.04	0.14	0.17	0.40	0.23	0.78	0.96	0.63	0.73	0.73	0.16	0.43	0.00
0.56	0.88	1.08	0.00	0.54	1.13	0.82	0.71	0.31	0.63	0.04	1.45	0.32	0.16	0.27	0.14	0.13	0.15	1.18	0.38	0.75	0.62	0.27	0.41	0.00
0.74	0.55	1.24	0.00	0.17	0.30	0.32	1.00	0.55	0.47	0.00	0.54	0.50	0.44	0.21	0.14	0.09	0.21	0.53	0.19	0.37	0.40	0.02	0.66	0.06
0.39	0.41	0.76	0.00	0.18	0.62	0.11	1.42	0.39	0.53	0.38	0.09	0.42	0.22	0.27	0.21	0.42	0.43	0.24	0.20	0.40	0.87	0.04	0.38	0.07
0.73	1.00	0.40	0.00	0.56	0.90	1.10	0.51	0.66	0.59	0.31	0.80	0.41	0.08	0.73	0.45	0.08	0.14	1.46	0.38	1.21	0.61	0.03	0.76	0.00
1.13	0.96	0.54	0.00	1.16	0.45	0.94	0.83	1.19	0.65	0.25	0.33	0.04	0.28	0.30	0.40	0.00	0.29	1.60	1.00	1.00	0.37	0.03	0.56	0.00
0.79	0.91	0.27	0.00	0.85	0.30	0.55	0.73	0.80	0.35	0.24	0.58	0.81	0.22	0.99	1.23	0.00	0.35	0.31	3.23	0.44	0.50	0.02	0.60	0.00
0.98	0.54	0.00	0.00	0.69	0.32	1.06	0.50	0.80	0.21	0.29	0.48	0.32	0.16	0.35	0.57	0.07	0.10	0.63	1.23	0.61	0.70	0.06	0.64	0.05
0.61	0.81	0.13	0.00	0.48	0.28	0.52	1.12	0.42	0.85	0.25	0.64	0.59	0.22	0.57	0.12	0.11	0.26	0.52	0.34	0.29	0.54	0.07	0.47	0.00
0.18	0.86	0.54	0.00	0.28	0.16	0.61	0.61	0.42	0.43	0.22	0.34	0.68	0.33	0.48	0.44	0.10	0.00	0.09	1.07	0.44	0.28	0.12	0.55	0.00
0.33	0.66	0.26	0.00	0.21	0.15	0.69	0.61	0.63	0.47	0.46	0.11	0.69	0.56	0.47	0.48	1.02	0.34	1.41	0.17	1.07	0.60	0.16	0.57	0.00
0.65	0.46	0.41	0.00	0.00	0.80	0.46	0.80	0.35	0.43	0.20	2.42	0.86	0.18	0.35	0.79	0.15	0.62	0.95	0.41	0.66	0.33	0.22	0.88	0.00
0.27	0.48	2.17	0.00	0.57	0.90	0.30	0.97	0.48	0.40	0.53	0.15	0.91	0.83	0.38	0.27	17.17	1.01	1.42	0.24	2.85	0.90	0.11	0.64	0.32
0.60	0.82	0.03	0.00	0.36	0.38	0.41	0.67	1.08	0.22	0.49	0.25	0.63	0.16	0.11	0.18	0.13	0.00	0.38	1.85	0.81	0.37	0.10	0.31	0.00
1.17	0.35	0.27	0.00	0.24	0.59	0.85	0.48	0.58	0.14	0.12	0.74	0.44	0.14	0.60	1.25	0.12	0.66	0.98	2.22	0.97	0.63	0.02	0.64	0.00
0.37	0.68	0.54	0.00	0.56	1.28	0.75	1.13	0.37	0.35	0.39	0.51	0.44	0.15	0.29	0.39	0.07	0.59	0.53	0.32	0.53	0.77	0.08	0.33	0.00
0.60	0.73	0.07	0.00	0.40	0.51	0.72	0.77	0.88	0.62	0.28	2.18	0.60	0.22	0.57	0.24	0.11	0.17	1.07	0.76	0.56	0.99	0.21	0.68	0.00
0.87	0.93	1.57	0.00	0.61	0.52	0.75	0.51	0.55	0.70	0.16	0.61	0.29	0.02	0.38	0.72	0.05	0.35	0.54	0.93	0.84	0.84	0.07	0.26	0.00
0.38	0.39	1.67	0.00	0.17	0.60	0.54	0.52	0.60	0.44	0.27	1.01	0.36	0.04	0.44	0.28	0.15	0.75	0.66	0.25	0.58	0.53	0.41	0.46	0.00
0.39	0.65	0.89	0.00	0.74	0.72	0.95	1.00	1.00	1.00	0.47	0.43	0.79	0.41	0.63	0.20	0.13	0.46	1.07	0.62	0.72	0.53	0.03	0.46	0.00
0.22	0.65	0.27	0.00	0.80	0.23	0.18	0.44	0.50	0.34	0.11	0.05	0.52	0.39	0.11	0.44	0.06	0.33	0.29	0.14	0.22	0.00	0.02	0.26	0.08
0.36	0.35	0.54	0.00	0.59	0.22	0.44	0.80	0.54	0.76	0.20	1.10	0.68	0.18	0.22	0.52	0.11	0.42	0.52	0.45	0.43	0.24	0.02	0.34	0.04
0.97	0.58	0.00	0.00	0.40	0.49	0.78	0.62	0.96	0.40	0.81	0.82	0.38	0.31	0.93	0.53	0.11	0.21	1.22	0.61	1.24	0.64	0.12	0.24	0.15
0.52	0.38	0.00	0.00	0.51	0.07	0.17	1.05	0.33	0.09	0.00	0.13	0.00	0.09	0.11	0.50	0.00	0.00	0.56	1.07	0.59	0.59	0.11	0.50	0.08
0.72	0.75	0.31	0.00	0.52	0.10	0.64	0.54	0.69	0.53	0.25	0.67	0.26	0.11	0.33	0.36	0.28	0.70	0.72	3.18	0.99	0.58	0.03	0.44	0.00
1.16	0.83	0.55	0.00	0.61	0.20	0.99	0.82	0.66	0.55	0.32	0.34	0.33	0.30	0.84	0.85	0.26	0.47	0.61	2.54	0.86	0.14	0.02	1.25	0.00
1.20	0.77	0.43	0.00	0.23	0.62	0.66	1.01	0.57	0.73	0.29	0.65	0.36	0.63	0.06	0.30	0.13	0.09	0.50	0.98	0.71	0.68	0.23	0.85	0.00
0.68	0.81	0.89	0.00	0.35	0.39	0.37	1.76	1.46	1.54	0.51	0.12	1.58	1.95	0.69	0.53	0.10	0.56	0.41	0.88	0.26	0.81	0.36	0.63	0.03
0.60	0.39	2.53	0.00	0.43	0.27	0.61	0.86	0.44	2.35	1.69	0.35	0.89	0.56	0.51	0.77	0.42	0.77	0.93	0.72	0.37	1.58	0.01	0.61	0.60
1.01	0.69	0.36	0.00	0.65	0.35	0.51	1.01	0.93	0.77	0.48	0.00	0.13	0.77	0.45	0.44	0.11	0.21	0.63	0.99	0.80	0.66	0.03	0.64	0.00
0.30	0.97	0.00	0.00	0.72	0.16	0.61	0.98	1.37	0.35	0.12	0.23	0.39	0.19	0.48	0.47	0.08	0.16	0.99	2.00	0.52	0.27	0.04	1.17	0.00
0.69	0.83	0.00	0.00	0.21	0.14	0.18	0.89	0.52	0.58	0.12	1.19	1.04	0.28	0.49	0.21	0.17	0.34	0.78	2.08	0.92	1.02	0.01	0.28	0.03
0.44	1.41	0.81	0.00	0.25	0.65	0.72	0.68	1.36	0.54	0.21	1.12	0.33	0.12	0.16	0.19	0.09	0.16	0.41	0.37	0.66	0.90	0.29	0.66	0.00
0.32	0.72	1.53	0.00	0.14	0.37	0.74	0.45	0.88	0.79	0.16	0.94	0.70	0.52	0.00	0.38	0.23	0.40	1.13	0.93	0.88	0.71	0.07	0.18	0.00
0.61	0.48	0.59	0.00	0.51	0.92	0.56	0.60	0.89	0.56	0.05	0.76	0.58	0.12	0.32	0.22	0.24	0.53	0.60	0.50	0.54	0.75	0.09	0.51	0.12
1.28	1.30	0.17	0.00	1.64	0.54	0.32	1.05	0.90	0.92	0.34	0.21	0.39	0.54	0.27	0.28	0.13	0.26	0.49	0.16	0.47	0.34	0.23	0.49	0.00
0.55	1.16	1.75	0.00	0.77	0.94	0.52	0.68	1.11	0.39	0.25	1.25	0.22	0.19	0.21	0.21	0.12	0.16	0.28	0.39	0.73	0.99	0.06	0.76	0.00
0.40	0.70	0.18	0.00	0.43	0.48	0.45	1.21	0.30	0.35	0.55	0.10	1.42	0.27	0.53	0.15	0.19	0.44	0.85	0.44	0.50	0.76	0.09	0.43	0.34
0.29	0.22	1.36	0.00	0.45	0.95	0.40	0.58	0.35	0.93	0.31	1.01	0.20	0.14	0.50	0.55	0.16	0.98	0.52	0.18	0.75	0.82	0.00	0.54	0.00
1.11	0.57	0.94	0.00	1.36	1.09	0.55	0.51	0.96	0.52	0.16	1.51	0.64	0.32	0.34	0.35	0.08	0.43	0.65	0.19	0.53	0.25	0.04	0.89	0.00
1.05	0.81	1.62	0.00	1.03	1.71	0.55	0.76	1.21	0.35	0.41	1.81	0.58	0.34	0.32	0.27	0.13	0.61	0.86	0.45	1.06	0.50	0.04	0.42	0.00
0.24	0.62	0.36	0.00	0.21	1.75	4.52	1.00	0.90	0.53	0.10	6.95	0.25	0.43	0.10	0.11	0.12	0.57	0.70	0.60	0.89	0.71	0.01	0.46	0.00
0.48	0.52	1.03	0.00	0.61	1.01	0.48	0.70	0.33	0.65	0.34	0.43	0.16	0.16	0.33	0.26	0.13	0.19	0.94	0.27	0.54	0.58	0.01	0.44	0.00
0.82	0.19	1.89	0.00	0.31	0.36	0.44	0.41	0.55	0.20	0.10	0.18	0.66	0.37	0.28	0.54	0.07	0.26	0.01	1.94	0.47	0.91	0.01	0.13	0.00
0.93	1.10	0.27	0.00	0.17	1.19	0.15	0.38	0.41	0.10	0.08	0.20	0.47	0.10	0.11	0.32	0.06	0.07	0.22	1.50	0.33	0.51	0.02	1.23	0.00
1.31	0.74	0.27	0.00	0.09	0.88	0.46	0.90	1.27	0.39	0.14	0.46	0.87	0.12	0.19	0.28	0.05	0.64	0.59	1.42	0.98	0.31	0.13	0.90	0.00
0.41	0.30	0.60	0.00	0.45	1.37	0.45	0.49	1.13	0.46	0.24	0.91	0.53	0.13	0.45	0.40	0.19	0.38	0.53	1.57	0.39	0.65	0.02	0.90	0.00
0.28	0.53	1.08	0.00	0.00	1.91	0.63	0.44	0.17	0.77	0.05	1.47	0.88	0.22	0.13	0.28	0.14	0.00	0.65	0.55	0.84	1.47	0.11	0.49	0.07
0.53	0.91	1.38	0.00	0.34	1.31	0.80	0.78	0.31	0.89	0.32	1.19	0.32	0.33	0.27	0.60	0.13	0.22	0.99	0.34	0.57	0.58	0.07	0.69	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.39	0.57	0.00	0.00	0.30	0.00	0.38	0.85	0.75	0.19	0.43	0.35	0.68	0.10	0.49	0.42	0.00	0.22	0.47	1.71	0.80	0.69	0.06	0.48	0.00
0.20	0.57	1.09	0.00	0.06	1.53	0.40	0.44	0.65	0.30	0.19	0.22	0.00	0.04	0.00	0.19	0.08	0.09	0.21	0.09	0.23	1.24	0.01	0.48	0.05
0.17	0.58	0.00	0.00	0.38	0.37	0.67	0.80	0.28	0.56	0.42	1.15	0.49	0.24	0.19	0.14	0.11	0.00	0.59	0.58	0.45	0.56	0.02	0.48	0.32
0.42	0.62	0.20	0.00	0.00	0.17	0.39	0.84	0.40	0.22	0.12	0.61	0.42	0.40	0.58	0.39	0.12	0.40	0.34	0.19	0.23	0.93	0.10	0.96	0.00
0.60	0.38	1.08	0.00	0.49	0.53	0.53	0.98	1.46	0.83	0.20	1.59	0.32	0.22	0.51	0.54	0.19	0.29	1.07	0.43	0.36	0.48	0.05	0.87	0.00
0.53	0.40	0.34	0.00	0.13	0.17	0.51	0.76	0.46	0.39	0.04	1.17	0.33	0.20	0.11	0.52	0.01	0.31	0.47	0.19	0.47	0.36	0.06	0.91	0.00
0.95	1.09	0.54	0.00	0.62	0.99	0.29	1.21	0.81	0.89	0.38	0.27	0.39	0.21	0.64	0.19	0.20	0.36	0.73	0.64	0.38	0.35	0.06	0.38	0.00
0.98	0.43	0.40	0.00	0.16	0.42	0.40	0.62	0.53	0.42	0.46	0.12	0.52	0.23	0.07	0.19	0.06	0.47	0.72	0.26	0.18	0.54	0.03	0.54	0.00
0.58	0.77	0.40	0.00	0.30	0.38	1.20	1.26	0.75	0.65	0.24	1.77	0.37	0.91	0.80	0.60	0.19	0.20	0.39	0.68	0.83	0.96	0.05	0.62	0.07
0.40	0.64	1.91	0.00	0.70	0.51	0.63	0.81	0.79	0.64	0.18	0.09	1.63	0.43	0.39	0.46	0.23	0.24	1.06	0.27	0.33	0.78	0.01	0.43	0.67
0.82	0.52	0.25	0.00	0.17	0.23	1.08	0.51	1.19	0.40	0.23	1.23	0.50	0.31	0.58	0.67	0.13	0.71	0.90	0.47	0.62	0.88	0.28	0.32	0.00
0.28	0.47	0.27	0.00	0.00	0.26	0.26	0.68	0.25	0.05	0.12	0.00	0.45	0.01	0.25	0.26	0.00	0.00	0.28	0.68	0.67	0.12	0.12	0.39	0.08
0.76	0.38	1.28	0.00	0.43	0.70	0.68	1.24	0.52	1.34	0.84	0.38	1.12	0.59	0.79	0.12	0.09	0.61	0.37	1.03	0.47	0.19	0.04	0.77	0.00
0.19	0.39	1.08	0.00	0.29	0.50	0.62	0.54	0.44	0.88	0.13	0.30	0.40	0.29	0.49	0.18	0.12	0.53	0.12	0.25	0.30	0.66	0.01	0.69	0.10
0.36	0.23	1.17	0.00	0.46	0.03	0.31	0.97	0.30	0.08	0.19	0.53	0.83	0.39	0.39	0.23	1.05	0.13	0.70	0.19	0.49	0.53	0.06	0.18	0.65
0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61
0.41	1.05	0.30	0.00	0.35	0.46	0.46	0.98	0.29	0.80	0.45	0.47	0.22	0.43	0.21	0.47	0.18	0.15	0.41	0.39	0.39	0.77	0.02	0.61	0.00
0.56	0.78	0.00	0.00	0.65	0.35	0.59	0.62	0.38	0.14	0.32	0.48	0.35	0.10	0.00	0.50	0.02	0.77	0.46	0.78	0.43	1.30	0.05	0.74	0.00
0.30	0.59	0.34	0.00	0.65	0.37	0.70	0.78	0.34	0.48	0.34	0.78	0.51	0.16	0.03	0.26	0.07	0.00	0.53	0.51	0.68	0.83	0.02	0.74	0.05
0.57	0.83	0.53	0.00	0.59	0.39	0.41	0.97	0.50	1.21	0.26	0.21	0.48	0.20	0.53	0.76	0.10	0.15	1.25	1.18	0.79	0.74	0.09	0.48	0.00
0.47	0.61	2.16	0.00	0.50	0.47	0.44	0.62	0.44	0.42	0.15	0.41	0.57	0.20	0.12	0.39	0.08	0.27	0.33	1.51	0.46	0.51	0.04	0.42	0.00
0.24	0.60	0.12	0.00	0.15	0.38	0.92	0.77	0.63	0.71	0.45	0.58	0.08	0.11	0.66	0.62	0.06	0.36	1.18	0.29	1.13	0.15	0.02	0.19	0.00
0.46	0.24	0.44	0.00	0.29	0.82	0.42	1.32	0.67	0.28	0.07	0.15	0.72	0.40	0.33	0.32	0.52	0.40	0.37	0.18	0.58	0.96	0.15	0.54	0.00
0.46	1.22	1.38	0.00	0.56	0.83	0.93	0.42	1.16	0.63	0.42	1.55	0.57	0.27	0.66	0.65	0.13	0.73	1.49	0.58	0.91	0.82	0.00	0.71	0.00
0.45	0.88	0.00	0.00	1.10	0.41	1.10	1.08	0.59	0.61	0.00	3.65	0.41	0.31	0.32	0.42	0.18	0.50	0.72	0.34	0.69	0.65	0.22	0.48	0.00
0.46	0.68	1.27	0.00	0.53	0.30	0.50	1.14	0.49	0.48	0.09	2.14	0.39	0.21	0.34	0.66	0.04	0.05	0.22	1.22	0.38	0.57	0.20	0.40	0.06
0.47	0.38	0.96	0.00	0.30	0.38	0.48	0.98	0.66	0.74	0.18	0.47	0.43	0.51	0.19	0.58	0.08	0.07	1.53	0.50	0.68	0.44	0.08	0.44	0.00
0.33	1.14	0.54	0.00	0.03	0.44	0.26	1.01	0.56	0.43	0.10	0.35	0.37	0.34	0.05	0.42	0.05	0.36	0.21	0.91	0.51	0.29	0.23	0.78	0.19
0.51	0.70	0.94	0.00	0.11	0.44	0.45	0.47	0.10	0.39	0.26	0.32	0.43	0.42	0.11	0.15	0.17	0.45	0.55	0.45	0.57	0.00	0.04	0.51	0.06
0.08	0.61	0.93	0.00	0.24	0.53	0.28	0.79	0.23	0.80	0.37	0.16	0.32	0.19	0.14	0.23	0.08	0.17	0.26	0.03	0.17	0.88	0.34	0.19	2.67
0.80	0.57	1.62	0.00	0.28	0.32	0.71	0.58	0.65	0.76	0.29	1.00	0.54	0.24	0.25	0.56	0.10	0.49	0.54	1.30	0.58	0.88	0.13	0.59	0.00
0.51	0.22	0.24	0.00	0.07	0.48	0.19	0.95	0.40	0.22	0.12	0.21	0.09	0.14	0.18	0.16	0.06	0.33	0.46	0.05	0.20	0.48	0.05	0.61	0.15
0.50	0.46	1.11	0.00	1.43	0.86	1.51	0.73	0.95	0.33	0.33	3.67	0.19	0.46	0.43	0.28	0.11	0.15	0.91	0.42	1.25	0.78	0.10	0.78	2.44
