0.69	0.82	0.00	0.00	0.00	0.45	0.02	0.00	0.00	0.70	0.57	0.17	0.10	0.15	0.43	0.12	0.00	0.39	0.40	0.11	0.33	1.13	0.03	0.47	0.00
0.78	0.77	0.00	0.00	0.00	0.07	0.35	0.00	0.28	0.30	0.13	0.96	0.35	0.06	0.27	0.17	0.20	0.59	0.55	0.36	0.62	1.59	0.02	0.40	0.00
1.46	0.61	0.00	0.00	0.00	5.82	0.23	1.51	0.71	0.84	0.04	1.26	1.92	0.83	0.00	0.26	0.07	0.25	1.13	1.02	0.58	0.90	0.10	2.19	0.00
1.23	1.23	0.00	0.00	0.00	0.00	0.61	1.78	0.57	0.10	0.00	0.83	0.91	0.00	0.00	0.10	0.00	0.22	0.40	0.21	0.00	0.56	0.02	0.64	0.00
0.00	0.11	0.00	0.00	0.00	0.00	1.42	0.94	0.47	1.16	0.33	0.03	0.58	0.00	0.00	2.24	0.00	0.00	0.73	0.84	0.00	0.58	0.13	0.61	0.00
0.00	1.26	0.00	0.00	0.00	1.85	0.18	0.17	0.86	0.00	0.00	0.81	0.45	0.08	0.03	0.00	0.10	0.00	0.48	0.07	0.72	1.06	0.22	0.45	0.00
2.33	0.16	0.00	0.00	0.00	1.12	0.13	0.00	0.41	0.65	0.00	0.00	0.00	0.24	0.00	0.00	0.14	1.45	0.47	0.22	1.98	0.89	0.00	0.48	0.00
0.34	0.94	0.00	0.00	0.00	1.44	0.75	0.00	0.08	0.52	1.04	0.75	1.28	0.27	0.59	0.06	11.77	0.28	3.33	0.38	2.81	1.39	0.02	0.76	0.00
0.54	0.55	0.00	0.00	0.00	0.00	0.16	0.01	0.84	0.55	0.32	0.00	0.37	0.41	0.21	0.00	0.18	0.17	0.08	0.29	0.37	0.15	0.05	0.36	0.00
0.27	0.58	0.00	0.00	0.00	0.00	0.94	0.00	0.28	0.39	0.04	0.00	1.24	0.00	0.00	0.20	0.26	0.38	2.87	0.21	0.67	0.41	0.07	1.45	0.00
0.76	1.05	0.00	0.00	0.00	0.00	0.75	0.47	0.13	0.97	0.00	0.83	0.64	0.00	0.00	0.22	0.25	0.00	1.34	0.24	1.41	0.25	0.05	0.63	0.00
0.93	1.34	0.00	0.00	0.00	0.36	0.37	0.81	0.34	0.54	0.00	2.63	0.00	0.44	0.19	0.28	0.37	0.54	0.50	0.87	0.74	1.03	0.24	2.23	0.00
0.56	0.52	0.00	0.00	0.00	0.00	0.16	0.41	0.43	0.27	0.00	1.10	0.00	0.21	0.01	0.12	0.10	0.00	0.36	0.60	0.69	0.58	0.06	0.94	0.00
1.22	0.54	0.00	0.00	0.00	1.35	0.74	1.40	0.18	0.89	0.00	0.20	0.64	0.58	1.16	0.00	0.21	0.27	0.13	1.78	0.53	0.27	0.01	1.69	0.00
0.00	1.21	0.00	0.00	0.62	0.00	0.35	1.51	0.35	0.47	0.22	0.00	1.84	0.12	0.27	0.08	0.66	0.47	0.61	0.08	0.30	0.92	0.02	0.62	0.62
0.42	1.55	0.00	0.00	0.00	0.54	1.70	0.00	0.95	1.81	0.01	1.52	0.21	1.50	0.84	1.62	0.13	1.14	0.27	0.00	0.90	0.76	0.02	1.70	0.00
0.51	0.66	0.00	0.00	0.00	0.25	0.39	3.39	1.05	1.19	1.03	0.75	0.00	1.88	0.81	0.64	0.24	0.97	0.70	0.55	1.52	0.71	0.02	0.55	0.00
0.62	0.99	0.00	0.00	0.00	0.00	0.64	0.00	0.28	0.16	0.00	0.00	0.30	0.28	0.47	0.31	0.00	0.00	0.18	0.19	0.91	0.00	0.02	0.38	0.00
0.00	0.73	0.00	0.00	0.00	0.00	0.38	0.00	1.20	0.50	0.65	0.00	0.35	0.00	0.42	1.19	0.15	0.00	0.00	0.00	0.01	0.48	0.10	1.64	0.00
0.16	0.00	0.00	0.00	0.00	0.00	0.61	0.00	1.40	0.61	0.54	0.06	0.34	0.00	0.58	0.00	0.34	0.34	0.63	0.42	0.35	0.08	0.16	0.33	0.00
0.34	1.78	0.00	0.00	0.00	0.00	0.98	0.02	0.78	0.46	0.41	2.11	0.22	0.49	0.00	0.15	0.16	0.51	1.16	0.34	0.53	0.18	0.00	0.87	0.00
0.21	1.32	0.00	0.00	0.00	0.00	0.19	0.15	1.25	0.20	0.68	0.94	0.15	0.00	0.75	0.00	0.00	0.00	0.15	0.18	0.00	0.13	0.04	0.92	0.00
1.03	1.61	0.00	0.00	0.00	0.25	1.49	0.38	2.82	1.95	0.00	0.52	0.40	0.48	0.00	1.04	0.00	1.66	1.40	0.57	1.43	1.14	0.01	1.76	0.00
0.66	1.91	0.00	0.00	0.00	1.24	0.26	0.27	0.37	0.33	0.34	0.25	0.49	0.13	0.71	0.65	0.00	0.06	0.22	0.65	1.84	0.61	0.01	0.22	0.00
1.20	0.94	0.00	0.00	0.00	0.00	0.62	0.57	0.54	0.71	0.39	0.00	0.21	0.29	0.78	0.22	0.07	0.30	0.90	0.00	0.09	0.42	0.12	0.83	0.00
0.16	1.00	0.00	0.00	0.00	0.52	0.31	0.74	1.01	0.62	0.17	0.44	0.76	0.09	0.46	0.04	0.00	0.45	0.00	0.24	0.13	0.60	0.03	1.31	0.00
0.00	1.49	0.00	0.00	0.00	0.00	0.75	0.57	1.51	1.78	0.62	1.52	0.88	1.50	0.35	0.09	0.18	1.00	0.85	0.77	0.56	0.84	0.00	0.20	0.00
0.00	0.59	0.00	0.00	0.00	0.91	0.56	0.32	0.25	0.77	0.00	0.58	0.35	0.00	0.16	1.34	0.00	0.00	0.18	3.62	0.51	0.29	0.06	0.06	0.00
0.32	0.40	0.00	0.00	0.00	1.35	1.23	0.02	0.10	0.77	0.00	0.96	0.62	0.24	0.00	0.74	0.24	0.58	0.72	3.28	0.41	0.28	0.01	0.19	0.00
0.65	0.10	0.00	0.00	0.00	0.00	0.39	0.00	1.05	0.35	0.02	0.70	0.30	0.39	0.12	0.00	0.37	0.76	0.00	0.07	0.46	0.00	0.05	0.46	0.00
0.68	0.86	0.00	0.00	0.00	0.00	0.39	0.25	1.03	0.36	0.00	0.38	0.93	0.00	0.66	0.00	0.14	0.40	0.41	0.27	0.33	0.02	0.18	2.67	0.00
0.00	0.72	0.00	0.00	0.00	0.00	0.17	0.73	0.25	0.24	0.25	0.47	0.00	0.55	0.56	0.00	0.28	0.47	0.57	0.56	0.37	0.29	0.00	0.80	0.00
0.32	0.20	0.00	0.00	0.00	1.35	0.65	1.40	1.05	0.81	0.00	0.47	0.74	0.03	0.24	0.36	0.76	1.15	0.00	0.50	0.00	0.92	0.02	1.46	0.00
0.44	1.09	0.00	0.00	0.00	0.72	0.77	0.30	0.35	0.51	0.56	0.25	1.73	0.88	0.59	0.31	0.59	1.51	0.16	1.12	0.33	1.40	0.01	0.91	0.00
0.71	0.54	0.00	0.00	0.00	0.00	0.44	0.85	0.00	0.46	0.00	1.73	0.00	0.03	0.23	1.24	0.00	0.69	1.33	0.26	0.51	0.66	0.00	1.01	0.00
0.54	1.04	0.00	0.00	0.00	0.00	0.51	0.00	0.86	0.41	0.72	4.10	0.00	0.07	0.60	0.00	0.00	0.00	1.19	0.28	0.24	0.41	0.21	0.46	0.00
0.00	1.05	0.00	0.00	0.38	0.00	0.37	0.85	0.00	0.18	0.00	1.28	0.10	0.53	0.00	0.27	0.00	0.00	0.00	0.00	0.38	0.00	0.02	0.26	0.38
0.63	0.56	0.00	0.00	0.00	0.47	0.27	0.70	0.25	1.08	0.35	0.11	1.64	0.39	0.24	0.00	0.00	0.44	0.69	0.21	0.91	0.64	0.23	2.12	0.00
1.53	0.49	0.00	0.00	0.39	0.00	0.32	0.12	0.62	0.31	0.79	0.00	0.87	0.43	1.06	0.00	0.09	0.61	0.33	0.23	0.38	0.33	0.02	0.06	0.39
1.09	0.49	0.00	0.00	0.00	0.00	0.77	0.00	0.73	1.05	0.18	3.81	0.34	0.08	0.19	0.96	0.15	0.00	0.35	0.45	0.12	0.80	0.13	0.90	0.00
0.15	1.64	0.00	0.00	10.80	0.61	0.30	0.59	0.64	0.50	0.66	0.27	2.99	0.36	0.42	0.06	0.63	2.02	0.89	0.65	0.47	0.61	0.00	1.65	10.80
1.29	0.52	0.00	0.00	0.00	0.14	0.44	0.34	0.73	0.11	0.10	0.40	0.18	0.00	0.00	0.12	0.00	0.25	0.97	0.34	0.00	0.44	0.33	0.46	0.00
0.00	0.85	0.00	0.00	0.00	0.00	0.31	0.00	0.19	0.34	0.00	1.25	0.00	0.00	0.17	0.24	0.02	0.00	0.00	0.44	0.39	1.87	0.04	0.09	0.00
0.10	0.79	0.00	0.00	0.00	0.85	0.55	0.00	0.35	0.38	0.00	1.09	0.50	0.00	0.67	0.00	0.47	0.05	0.99	0.14	0.21	0.62	0.00	0.10	0.00
0.00	1.27	0.00	0.00	0.00	0.92	0.16	0.00	0.16	0.11	0.00	0.16	0.24	0.00	0.00	0.00	0.00	0.00	0.39	0.20	0.65	0.23	0.05	0.48	0.00
0.44	1.20	0.00	0.00	0.00	0.00	1.65	0.27	0.65	0.44	0.00	1.12	0.26	0.29	0.22	0.06	0.00	0.00	0.45	0.00	1.53	0.19	0.61	1.50	0.00
0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.27	0.00	1.58	0.95	0.00	0.00	0.05	0.28	0.00	0.97	0.65	0.76	1.15	0.00	0.55	0.00
0.52	0.79	0.00	0.00	0.38	0.20	0.20	1.14	0.15	0.06	0.16	0.55	0.34	0.25	0.03	0.55	0.07	0.00	0.51	2.34	0.46	0.49	0.01	0.41	0.38
0.00	0.23	0.00	0.00	0.00	1.53	0.43	0.00	0.00	0.00	0.79	0.00	0.00	0.13	0.39	0.42	0.00	0.00	0.00	2.23	0.40	0.45	0.17	0.71	0.00
0.02	1.25	0.00	0.00	0.00	0.00	0.78	0.23	1.22	2.38	0.36	1.62	0.61	0.20	0.00	0.90	0.23	0.74	0.09	0.45	0.30	1.51	0.06	0.70	0.00
1.36	0.86	0.00	0.00	0.00	0.00	1.48	0.47	0.77	0.84	0.22	1.70	0.18	0.00	0.42	0.57	0.27	0.84	0.16	1.31	0.78	1.04	0.12	0.28	0.00
0.11	1.49	0.00	0.00	0.00	0.00	1.34	0.43	0.83	0.38	0.00	0.00	0.80	0.71	0.42	0.00	4.23	0.00	0.50	0.26	0.73	0.03	0.33	0.46	0.00
0.00	3.45	0.00	0.00	0.00	1.25	0.00	0.00	0.12	0.80	0.00	0.25	1.50	0.00	0.00	0.49	0.25	0.39	0.96	0.09	0.53	1.22	0.02	1.85	0.00
0.04	1.41	0.00	0.00	0.00	0.56	1.69	0.68	0.34	0.33	0.00	1.11	1.60	0.21	0.39	0.42	0.28	0.00	0.00	1.06	0.30	1.32	0.14	1.96	0.00
0.37	1.13	0.00	0.00	0.81	2.28	0.26	0.01	0.65	0.27	0.15	0.00	0.99	0.17	0.24	0.29	0.72	0.03	1.78	0.21	0.18	0.31	0.11	0.68	0.81
0.39	0.50	0.00	0.00	0.00	0.00	0.81	1.03	0.45	0.00	0.42	0.57	0.25	0.00	0.20	0.17	0.13	0.22	0.91	0.76	0.64	1.74	0.04	0.19	0.00
0.69	0.65	0.00	0.00	0.00	0.00	0.40	2.07	0.71	0.76	0.02	1.32	1.20	0.26	0.32	0.15	0.40	0.21	1.19	0.82	0.57	1.13	0.00	0.00	0.00
0.00	1.28	0.00	0.00	0.00	0.63	1.24	0.57	0.10	0.00	0.44	1.60	0.00	0.00	0.43	0.00	0.28	0.78	1.34	0.25	2.10	0.08	0.00	0.51	0.00
0.00	0.20	0.00	0.00	0.00	0.94	0.60	0.00	0.30	0.29	0.45	0.99	0.69	0.00	0.40	0.00	0.05	0.09	1.29	0.69	0.15	0.69	0.01	0.78	0.00
0.02	0.60	0.00	0.00	0.00	0.00	0.39	0.00	0.29	0.97	0.23	0.37	0.03	0.38	0.00	0.21	0.10	0.00	1.05	0.18	0.93	0.71	0.09	1.13	0.00
1.03	1.22	0.00	0.00	0.00	0.37	0.19	0.13	0.85	0.78	0.00	1.48	0.80	0.45	0.21	0.36	0.00	0.18	0.00	0.06	0.19	0.53	0.11	0.23	0.00
0.00	1.34	0.00	0.00	0.25	0.19	0.44	0.16	0.49	0.71	0.04	0.00	0.50	0.26	0.00	0.16	0.00	0.39	0.23	0.10	0.41	0.01	0.00	0.70	0.25
0.00	1.27	0.00	0.00	0.00	0.00	1.12	1.25	1.27	0.71	0.56	0.39	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.29	0.62	0.89	0.07	0.00	0.00
0.66	0.52	0.00	0.00	0.00	1.26	0.58	0.45	0.51	1.58	0.50	0.96	0.23	0.67	0.30	0.16	0.13	0.16	0.00	0.30	0.15	0.69	0.47	1.70	0.00
0.25	1.59	0.00	0.00	0.00	0.03	0.43	0.00	0.47	0.25	0.32	0.03	0.21	0.00	0.18	0.84	0.00	1.14	0.33	0.51	0.78	0.49	0.06	0.00	0.00
0.00	0.78	0.00	0.00	0.00	0.28	0.46	0.42	0.27	0.13	0.44	0.09	1.71	0.00	0.18	0.02	0.46	0.70	0.59	2.17	0.55	1.85	0.18	0.17	0.00
0.45	0.43	0.00	0.00	0.00	0.00	0.76	0.89	0.15	0.25	0.00	1.17	0.23	0.00	0.71	0.00	0.11	0.00	1.36	1.68	1.06	1.11	0.01	1.45	0.00
0.72	0.45	0.00	0.00	0.00	2.70	0.61	0.07	0.12	0.11	0.17	0.37	0.36	0.32	0.00	0.73	0.23	0.72	0.00	1.41	0.24	0.81	0.00	1.04	0.00
0.00	0.88	0.00	0.00	0.38	0.90	1.59	0.00	0.41	0.80	1.24	0.57	2.20	0.13	0.75	0.64	0.97	1.69	1.21	0.91	1.53	0.00	0.11	0.00	0.38
0.00	0.79	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.27	0.40	0.91	0.59	0.07	0.00	0.27	0.00	0.53	1.93	0.00	0.87	0.40	0.01	1.22	0.00
0.91	1.25	0.00	0.00	0.00	0.00	1.48	0.85	1.17	1.05	0.37	0.42	0.39	0.00	0.19	0.32	0.07	0.65	1.17	0.20	1.10	1.54	0.06	0.87	0.00
0.16	1.09	0.00	0.00	0.00	0.00	0.21	1.24	1.36	0.33	0.22	0.00	0.55	1.47	0.34	0.25	0.24	1.36	0.13	0.89	1.24	0.00	0.32	1.65	0.00
1.31	0.70	0.00	0.00	0.00	0.00	0.59	0.20	0.41	0.67	0.00	1.10	0.32	0.00	0.17	0.08	0.00	0.00	0.05	0.21	0.02	0.45	0.17	0.23	0.00
1.28	1.24	0.00	0.00	0.00	0.00	0.26	0.52	2.88	0.08	0.21	1.57	0.16	0.74	0.54	0.14	0.17	1.34	0.54	0.55	1.21	0.01	0.42	0.21	0.00
0.27	0.76	0.00	0.00	0.00	1.35	0.79	1.70	1.25	0.65	0.00	1.72	0.33	0.00	0.05	0.00	0.12	0.23	0.35	0.72	0.06	0.16	0.00	0.83	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.12	0.00	0.00
1.21	1.30	0.00	0.00	0.00	0.00	0.38	0.34	0.84	0.00	0.00	4.48	0.20	0.29	0.00	0.30	0.12	0.18	0.24	0.52	1.09	1.17	0.01	1.17	0.00
1.33	1.09	0.00	0.00	0.00	1.27	1.47	0.46	0.37	0.73	0.18	1.91	0.80	0.10	0.35	0.90	0.14	0.64	1.13	0.43	0.92	1.09	0.17	0.38	0.00
1.69	0.38	0.00	0.00	0.00	0.00	0.64	2.02	0.42	0.64	0.15	0.84	0.38	0.31	0.00	0.14	0.00	0.39	0.96	0.21	0.40	0.00	0.00	1.18	0.00
0.36	0.51	0.00	0.00	0.00	0.00	0.56	0.85	0.31	1.05	0.00	1.98	1.06	0.24	0.45	0.34	0.64	0.00	0.70	0.20	1.19	0.74	0.07	0.71	0.00
1.58	0.47	0.00	0.00	0.00	0.00	0.40	0.70	0.14	0.21	0.21	0.00	0.22	0.00	0.00	0.17	0.00	0.00	0.08	0.74	0.13	0.25	0.03	0.00	0.00
0.16	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.16	0.63	0.05	0.58	0.15	0.13	1.17	0.16	0.00	0.79	0.50	0.25	0.12	0.21	2.64	0.00
1.68	1.57	0.00	0.00	0.00	1.26	0.23	0.74	0.32	0.70	0.27	1.29	0.02	0.30	0.35	0.36	0.00	0.00	0.51	0.41	0.53	1.10	0.04	1.07	0.00
0.27	1.05	0.00	0.00	0.42	1.35	1.31	0.00	0.00	0.69	0.97	0.58	1.52	0.05	0.30	0.00	0.16	0.00	0.42	0.40	0.18	0.56	0.52	0.73	0.42
0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76
0.00	1.06	0.00	0.00	0.31	6.49	0.68	0.00	0.38	0.18	0.18	0.54	1.78	0.00	0.22	0.24	1.34	0.00	0.91	0.37	1.42	0.00	0.01	0.00	0.31
1.11	0.55	0.00	0.00	0.00	0.00	0.36	1.99	0.27	0.66	0.35	1.11	0.50	0.05	0.31	0.78	0.15	0.22	1.72	0.36	0.82	0.00	0.04	1.04	0.00
0.11	0.32	0.00	0.00	0.00	0.20	2.24	0.11	1.61	2.04	1.62	0.00	1.11	0.88	0.30	0.41	0.00	0.59	1.19	0.86	0.09	0.09	0.11	0.50	0.00
0.00	1.58	0.00	0.00	0.00	6.30	0.25	0.84	1.73	0.47	0.21	0.16	0.24	0.63	0.39	0.49	0.02	0.00	0.84	0.56	0.14	1.06	0.03	1.41	0.00
2.16	1.71	0.00	0.00	0.00	1.17	0.32	0.00	0.37	0.00	0.00	1.09	1.81	0.33	1.70	0.21	4.35	0.00	0.66	0.74	0.51	0.75	0.05	0.83	0.00
0.14	1.08	0.00	0.00	0.00	1.35	0.06	0.73	1.53	0.00	0.19	0.29	0.46	0.00	0.98	0.20	0.00	0.00	0.46	0.22	0.54	1.26	0.07	1.03	0.00
1.14	1.03	0.00	0.00	0.00	0.00	0.91	0.00	1.10	0.14	0.00	0.00	0.99	0.65	0.07	0.00	0.18	0.20	0.16	1.03	0.00	1.21	0.01	0.44	0.00
0.42	1.15	0.00	0.00	0.00	2.56	0.68	0.47	0.30	0.27	0.00	0.65	0.00	0.09	0.06	0.00	0.03	0.88	0.70	1.54	0.34	1.00	0.00	0.01	0.00
0.73	0.94	0.00	0.00	0.00	0.90	0.93	0.15	0.61	0.52	0.44	1.99	0.40	0.92	0.00	0.43	0.35	0.27	0.20	0.80	1.78	0.17	0.03	0.00	0.00
0.55	1.05	0.00	0.00	0.09	0.00	0.97	0.28	0.70	0.72	0.07	0.52	1.45	0.50	0.00	0.73	0.19	0.00	0.98	0.20	0.44	1.09	0.00	0.10	0.09
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.66	0.00	0.00	0.00	0.26	0.00	0.21	0.15	0.00	0.00
0.21	0.87	0.00	0.00	2.98	0.97	0.61	0.00	0.40	0.50	0.00	0.01	0.75	0.47	0.00	0.19	0.24	0.31	0.00	0.90	0.79	0.98	0.00	0.38	2.98
1.23	0.45	0.00	0.00	0.00	1.35	0.29	0.00	0.23	0.40	0.00	0.00	0.41	0.34	0.20	0.28	0.16	0.13	1.09	1.21	0.63	1.03	0.00	0.62	0.00
0.25	1.16	0.00	0.00	0.00	0.00	0.08	0.32	0.68	0.00	0.21	0.06	0.11	0.00	0.31	0.87	0.00	0.00	0.38	1.21	0.99	1.44	0.01	0.00	0.00
0.20	2.06	0.00	0.00	0.51	0.00	0.63	0.55	0.63	0.24	1.20	1.01	1.26	0.74	0.51	0.00	3.53	0.64	1.84	0.00	0.66	0.17	0.01	0.45	0.51
1.12	2.03	0.00	0.00	0.00	0.00	0.00	1.10	0.01	0.00	0.00	0.19	1.81	0.00	0.04	0.41	0.58	0.49	0.80	0.00	0.47	0.47	0.06	0.45	0.00
2.45	0.71	0.00	0.00	0.00	5.19	1.01	0.00	0.00	0.59	0.18	2.72	0.20	0.39	0.24	0.00	0.00	0.52	0.72	0.01	0.36	1.34	0.07	0.62	0.00
1.89	0.20	0.00	0.00	0.00	0.00	0.28	0.11	0.48	0.27	0.00	0.17	0.49	0.00	1.09	0.61	0.07	1.02	0.45	0.81	1.05	0.60	0.00	0.00	0.00
0.99	0.06	0.00	0.00	0.00	0.00	0.78	0.87	0.70	0.32	0.00	0.46	0.00	0.67	1.92	1.23	0.20	0.00	0.98	0.93	0.56	1.59	0.01	0.99	0.00
0.73	0.65	0.00	0.00	0.00	0.58	0.67	0.00	0.76	0.33	0.95	1.86	0.74	0.30	0.00	0.44	0.00	1.20	1.72	0.78	0.62	0.23	0.01	0.53	0.00
0.51	0.46	0.00	0.00	0.00	0.93	1.47	0.22	0.22	1.35	0.06	0.06	0.85	0.21	0.34	0.54	0.20	0.07	1.67	0.61	0.31	0.00	0.00	1.28	0.00
0.23	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.10	0.15	0.02	0.55	0.65	0.20	0.55	0.00	0.12	0.04	0.02	0.18	0.61	0.02	0.83	0.00
1.69	0.83	0.00	0.00	0.00	0.00	0.53	0.00	0.52	0.42	0.11	1.46	0.53	0.11	0.10	0.21	0.17	0.26	0.74	0.57	0.27	0.65	0.01	0.62	0.00
0.01	0.66	0.00	0.00	0.00	0.79	0.99	0.00	0.54	0.71	1.30	0.63	0.00	0.38	0.00	0.03	0.00	0.05	0.47	0.19	1.47	0.08	0.12	1.21	0.00
0.37	1.13	0.00	0.00	0.00	1.50	0.49	0.75	1.50	0.69	0.00	0.72	0.60	0.50	0.14	0.30	0.00	0.00	0.37	0.09	0.24	0.90	0.05	2.01	0.00
0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.60	0.07	0.17	0.53	0.34	0.54	0.00	0.00	0.00	0.00	0.79	0.00	0.01	0.00	0.00
0.34	0.35	0.00	0.00	0.00	0.14	0.84	0.00	0.72	0.61	0.32	0.96	1.47	0.00	0.57	0.32	0.00	0.00	0.00	1.39	0.98	1.19	0.00	0.27	0.00
0.15	0.15	0.00	0.00	0.00	0.00	0.22	0.13	0.58	0.62	0.00	0.52	0.16	0.00	1.36	0.04	0.20	1.00	0.01	0.89	0.28	0.96	0.01	0.00	0.00
0.62	0.57	0.00	0.00	0.00	0.64	1.28	0.00	0.57	0.33	0.00	0.81	0.73	1.04	0.36	0.55	0.29	0.00	1.59	0.75	0.80	0.94	0.01	0.20	0.00
0.77	0.89	2.06	0.00	0.00	0.34	0.86	0.00	1.21	0.20	0.17	0.22	0.84	0.15	0.54	0.51	0.18	0.00	1.81	0.12	0.16	0.39	0.03	1.21	2.06
1.07	0.75	0.00	0.00	0.00	0.76	0.20	0.31	0.00	0.71	0.03	5.07	0.08	0.10	0.23	0.17	0.26	0.45	1.06	0.27	1.63	0.96	0.02	0.84	0.00
0.28	0.98	0.00	0.00	0.00	0.00	0.17	0.00	0.52	0.27	0.00	0.22	0.28	0.05	0.00	0.00	0.19	0.18	0.00	0.38	0.00	0.32	0.02	0.73	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00
0.66	1.05	0.00	0.00	0.00	0.00	0.08	0.75	0.76	0.49	0.00	0.42	0.58	0.18	0.48	0.00	0.00	0.16	1.08	1.56	0.39	1.72	0.01	0.46	0.00
2.37	0.64	0.00	0.00	0.00	0.00	0.39	0.00	0.32	1.16	0.34	0.45	0.05	0.41	0.00	0.21	0.00	0.63	0.22	2.29	0.25	0.78	0.01	0.59	0.00
1.89	0.21	0.00	0.00	0.00	0.00	0.73	0.30	0.87	0.05	0.15	0.62	1.45	0.08	0.01	0.00	0.15	0.00	0.18	2.14	0.53	0.29	0.04	0.00	0.00
0.20	0.45	0.00	0.00	0.00	1.35	0.40	0.08	0.64	0.14	0.00	0.30	0.33	0.28	0.00	0.03	0.00	0.00	0.31	0.24	0.87	0.29	0.00	0.92	0.00
0.00	0.65	0.38	0.00	0.00	1.06	0.06	0.00	0.33	0.07	0.00	0.01	0.58	0.53	0.48	0.63	0.00	0.00	0.52	0.03	0.00	0.27	0.11	0.47	0.38
0.65	0.49	0.00	0.00	0.00	1.35	0.25	0.37	0.70	0.90	0.00	1.52	0.23	0.00	0.08	0.00	0.00	0.62	0.95	0.74	0.40	0.26	0.01	1.36	0.00
1.83	1.06	0.00	0.00	0.00	1.33	0.37	0.25	0.41	0.00	0.88	1.47	0.64	0.44	0.44	0.87	0.09	0.00	0.51	0.30	0.99	0.50	0.03	1.14	0.00
0.48	0.88	0.00	0.00	0.00	0.00	1.70	1.40	2.07	0.00	0.00	0.65	1.17	0.01	0.96	0.00	0.00	0.00	1.10	1.64	0.14	0.74	0.01	0.62	0.00
0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.08	0.00	0.25	0.93	0.00	0.42	0.75	0.00	0.00	0.00	1.08	0.00	0.40	0.05	0.48	0.00
0.45	2.07	0.00	0.00	0.00	0.00	0.17	0.00	0.03	0.32	0.39	0.86	0.37	0.10	0.00	0.00	0.13	0.28	0.50	0.19	0.17	0.00	0.07	0.54	0.00
0.48	1.35	0.00	0.00	0.00	0.00	0.80	0.74	0.42	0.03	0.37	0.30	0.85	0.00	0.12	0.30	0.00	0.00	0.20	0.29	0.00	0.23	0.01	0.76	0.00
1.15	0.52	0.00	0.00	0.00	2.18	1.53	0.85	0.00	0.34	0.40	0.00	1.34	0.23	0.00	0.37	0.61	0.30	2.90	1.69	1.89	0.81	0.03	0.00	0.00
0.56	0.40	0.00	0.00	0.00	0.00	0.55	0.39	0.45	1.32	0.00	0.33	0.00	0.36	0.31	0.07	0.00	0.39	0.85	0.80	2.46	0.32	0.15	0.11	0.00
0.67	0.83	0.00	0.00	0.00	1.35	0.65	0.00	0.44	0.86	0.27	2.53	0.29	0.30	0.48	0.18	0.00	0.31	0.88	1.03	0.41	1.52	0.01	0.00	0.00
0.71	0.42	0.00	0.00	0.00	0.58	0.44	0.00	0.96	0.22	0.00	0.95	0.01	0.00	0.15	0.46	0.00	0.33	0.16	0.19	0.70	0.56	0.01	0.66	0.00
0.50	0.94	0.00	0.00	0.00	0.00	0.48	0.00	0.27	0.62	0.32	0.34	0.98	0.15	0.00	0.15	0.00	0.00	0.24	0.03	0.70	0.58	0.02	0.68	0.00
0.00	0.08	0.00	0.00	0.00	0.81	1.05	1.06	0.38	0.53	0.00	1.78	0.38	0.60	0.46	0.49	0.00	0.38	1.46	0.12	1.17	0.82	0.05	0.07	0.00
0.00	1.00	0.00	0.00	0.00	0.00	0.64	0.00	0.17	0.43	0.07	0.31	0.35	0.18	0.00	0.76	0.00	0.42	0.26	0.11	0.36	1.07	0.08	0.27	0.00
0.64	2.35	0.00	0.00	0.88	0.24	0.90	0.52	0.72	0.28	0.66	0.42	2.04	1.37	0.48	0.62	15.97	0.03	2.05	0.61	1.86	0.97	0.17	0.38	0.88
0.01	0.56	0.00	0.00	0.00	0.29	2.04	0.61	0.01	0.57	0.00	1.17	1.53	0.41	0.78	1.09	0.28	0.06	0.46	0.61	1.68	0.01	0.01	1.00	0.00
0.78	0.83	0.38	0.00	0.00	0.00	0.70	0.00	0.33	0.00	0.00	0.23	1.44	0.00	0.00	0.00	0.67	0.14	0.58	0.16	1.53	0.20	0.17	0.16	0.38
