0.00	0.54	1.88	0.73	0.46	0.12	1.45	0.18	0.08	0.31	0.11	0.03	0.23	0.77	0.57	0.06	0.00
0.00	0.00	1.96	1.33	0.39	0.09	1.08	0.49	0.46	0.00	0.15	0.06	0.27	1.45	0.53	0.02	0.00
0.13	0.25	2.73	0.74	0.33	0.00	0.62	0.77	0.33	0.40	0.65	0.09	0.66	4.01	0.65	0.05	0.00
0.75	0.15	4.27	1.60	0.99	0.13	6.69	0.00	1.18	2.03	1.33	0.02	0.30	0.99	1.81	0.29	0.00
0.00	0.96	0.58	0.94	0.67	0.65	1.19	0.30	0.26	0.25	0.36	0.17	0.60	0.83	1.23	0.29	0.00
0.00	0.81	0.40	1.06	0.50	0.23	1.21	0.37	0.30	0.20	0.83	0.05	1.08	1.95	0.87	0.12	0.00
0.16	0.40	1.68	0.74	0.46	0.11	1.24	0.25	0.27	0.30	0.33	0.04	0.35	1.58	0.74	0.24	0.00
0.00	0.72	1.55	0.98	0.59	0.05	1.44	0.40	0.45	1.03	0.37	0.17	0.62	0.49	0.76	0.03	0.00
0.00	0.42	0.33	0.37	0.45	0.34	0.78	0.24	0.20	0.26	0.28	0.00	0.34	1.62	0.41	0.05	0.00
1.23	0.43	14.19	3.63	0.79	0.26	7.24	0.32	1.93	3.27	1.99	0.00	0.33	1.17	1.59	0.26	0.02
0.00	1.08	0.68	0.65	0.44	0.24	1.11	0.47	0.54	0.30	0.16	0.14	0.47	0.67	1.16	0.13	0.00
0.00	0.71	0.08	0.60	0.40	0.08	0.22	0.20	0.13	0.13	0.35	0.10	0.66	0.19	0.97	0.25	0.00
0.00	0.32	0.55	1.03	0.94	0.27	0.51	0.27	0.40	0.09	0.33	0.17	0.39	1.19	0.83	0.22	0.00
0.00	0.19	0.10	0.64	0.38	0.12	1.01	0.23	0.57	0.38	0.27	0.13	0.70	1.91	0.50	0.03	0.00
0.00	0.21	0.57	0.78	0.80	0.20	0.93	0.15	0.12	0.30	0.32	0.16	0.51	1.19	0.48	0.44	0.00
0.00	0.53	4.35	5.94	3.31	0.29	5.08	0.41	1.75	4.18	1.76	0.08	0.76	0.46	0.90	0.30	0.00
0.00	0.72	0.12	0.38	0.60	0.00	1.46	0.29	0.15	0.39	0.80	0.19	0.72	0.43	0.51	0.22	0.00
0.00	0.48	0.54	1.02	0.42	0.14	1.33	0.19	0.26	0.34	0.58	0.06	0.81	0.46	0.66	0.10	0.00
0.00	0.74	0.69	2.89	2.17	0.44	3.86	0.25	0.94	2.05	0.81	0.07	0.62	0.66	1.20	0.02	0.00
0.00	0.36	0.43	0.06	0.06	0.08	0.26	0.28	0.07	0.07	0.34	0.04	0.38	0.18	0.44	0.30	0.00
0.00	0.15	0.62	0.90	0.93	0.69	2.42	0.39	1.47	0.54	0.54	0.28	1.21	1.15	0.67	0.01	0.00
0.00	0.51	0.30	0.91	0.32	0.14	1.64	0.00	0.38	0.25	0.27	0.12	0.43	1.31	0.72	0.03	0.00
0.00	0.96	0.13	0.95	0.84	0.16	1.03	1.09	0.26	0.22	0.49	0.17	0.79	1.16	0.26	0.20	0.00
0.00	0.25	0.57	0.70	1.37	0.45	0.10	0.47	0.86	0.32	0.29	0.00	0.52	0.37	0.35	0.07	0.00
0.00	1.07	1.03	0.81	0.07	0.28	1.49	0.00	0.23	0.36	0.38	0.03	0.73	0.33	0.94	0.09	0.00
0.00	0.55	0.19	0.56	0.12	0.13	0.89	0.14	0.10	0.30	0.46	0.07	0.36	0.09	0.62	0.03	0.00
0.00	0.33	0.42	0.69	0.54	0.53	0.94	0.55	0.36	0.26	0.25	0.14	0.69	0.92	0.46	0.01	0.00
0.00	0.45	0.34	0.92	0.46	0.48	0.30	0.37	0.11	0.32	0.28	0.09	0.21	0.37	0.31	0.09	0.00
0.48	0.38	3.92	18.93	4.69	0.26	13.90	0.00	4.62	7.89	3.19	0.06	0.76	1.04	1.46	0.30	0.00
0.00	0.35	0.24	0.68	1.37	1.56	0.86	1.38	1.63	0.45	0.46	0.25	0.88	0.50	0.55	0.07	0.07
0.00	0.62	1.46	1.18	5.36	6.34	0.25	1.15	7.87	3.83	0.97	0.51	2.98	1.05	0.47	0.05	0.00
0.00	0.54	0.24	0.67	0.08	0.20	0.95	0.37	0.23	0.28	0.11	0.00	0.15	0.40	0.72	0.07	0.00
0.55	0.28	11.98	0.68	8.92	2.13	0.50	0.38	2.43	12.68	9.72	0.10	1.86	0.06	0.31	0.19	0.00
0.61	1.09	11.89	0.56	10.44	23.93	1.00	0.00	1.72	15.99	28.67	1.92	22.19	0.73	0.49	0.20	42.22
0.00	0.86	0.50	0.98	1.35	0.08	0.64	0.57	0.48	0.28	0.46	0.14	0.99	0.56	0.61	0.16	0.00
0.00	0.56	0.24	0.54	0.90	0.38	0.21	0.41	1.57	0.40	0.25	0.15	0.26	0.32	0.44	0.02	0.00
0.00	0.85	0.37	0.95	0.52	0.50	2.99	0.32	0.23	0.57	0.86	0.10	1.39	0.37	0.99	0.13	0.00
0.00	0.67	0.24	1.11	0.55	0.37	1.75	0.33	0.42	0.31	0.54	0.09	0.70	0.27	0.99	0.44	0.00
0.67	1.29	7.41	1.12	21.96	26.22	0.60	0.49	0.82	16.68	55.48	11.20	31.43	1.17	0.24	0.09	109.94
0.00	0.53	1.90	1.25	1.37	0.42	0.14	0.51	2.24	1.01	0.46	0.04	0.95	0.85	0.70	0.20	0.00
0.00	0.53	0.98	0.46	0.31	0.76	0.12	2.17	0.56	0.54	0.46	10.74	0.72	0.27	1.30	0.40	0.32
0.00	0.29	0.93	0.83	1.23	0.36	0.77	0.67	0.84	0.44	0.45	0.13	0.48	0.44	0.55	0.11	0.00
0.00	0.42	0.82	1.00	0.45	0.12	1.03	0.29	0.11	0.16	0.22	0.18	0.45	0.11	0.44	0.10	0.00
0.00	0.51	2.16	1.33	12.26	2.45	0.37	0.39	4.63	6.10	2.58	0.15	1.95	0.85	0.07	0.02	0.00
0.00	1.16	0.65	1.73	0.94	0.12	3.42	0.57	0.65	0.49	0.46	0.26	1.18	1.31	1.02	0.53	0.00
0.70	0.52	10.77	0.90	15.04	9.16	0.42	0.24	0.50	6.14	33.38	3.30	10.30	0.31	0.22	0.32	16.22
0.00	0.80	0.78	0.69	0.29	0.30	1.25	0.42	0.26	0.33	0.52	0.10	0.71	0.54	0.68	0.07	0.00
0.00	0.79	0.26	1.38	0.30	0.29	1.49	0.40	0.22	0.63	0.46	0.32	0.96	0.05	0.73	0.26	0.00
0.72	1.20	2.06	21.35	0.81	0.12	16.92	0.06	0.92	0.85	0.99	0.23	0.16	2.53	1.99	0.43	0.00
0.00	0.33	0.20	0.17	0.27	0.00	0.51	0.00	0.14	0.21	0.08	0.11	0.74	0.06	0.91	0.27	0.07
0.00	0.73	0.37	0.91	1.44	0.54	0.28	0.25	0.75	0.24	0.10	0.05	0.48	0.87	0.31	0.05	0.00
0.00	0.56	0.39	0.72	0.56	0.47	3.50	0.28	0.37	0.46	0.39	0.06	0.37	0.81	0.81	0.11	0.00
0.00	0.38	0.35	1.84	0.79	0.26	2.91	0.55	0.36	0.30	0.28	0.06	1.64	0.63	1.25	0.32	0.00
0.00	0.52	0.12	0.42	0.35	0.20	0.73	0.34	0.10	0.19	0.36	0.04	0.46	0.26	0.12	0.53	0.00
0.00	0.59	1.37	1.84	1.35	0.38	3.42	0.66	0.43	0.58	0.44	0.16	0.66	1.02	1.18	0.37	0.02
0.00	0.24	0.09	0.61	0.25	0.03	0.47	0.13	0.10	0.00	0.00	0.00	0.45	0.71	0.61	0.02	0.00
0.00	0.60	0.45	0.67	0.32	0.07	0.56	0.94	0.48	0.67	0.24	0.00	0.27	0.13	1.67	0.01	0.00
0.25	0.79	1.54	9.42	0.42	0.00	6.77	0.15	0.34	0.28	0.85	0.12	0.64	1.41	1.42	0.65	0.00
0.00	0.25	0.27	0.40	0.32	0.29	1.06	0.30	0.04	0.31	0.38	0.00	0.13	0.19	0.74	0.77	0.00
0.00	0.54	0.19	0.96	0.67	0.24	1.15	0.23	0.21	0.34	0.78	0.00	0.15	0.62	1.10	0.26	0.00
0.00	0.65	0.40	0.33	0.50	0.21	1.16	0.24	0.15	0.30	0.53	0.18	0.74	0.53	1.02	0.30	0.00
0.00	0.42	0.96	1.07	0.61	0.20	0.60	0.56	0.36	0.15	0.31	0.07	0.73	0.85	1.15	0.67	0.00
0.00	0.44	0.30	0.92	0.72	0.22	1.19	0.35	0.29	0.10	0.61	0.13	1.01	0.17	1.09	0.18	0.00
0.00	0.54	0.07	0.56	0.31	0.00	0.00	0.07	0.13	0.23	0.24	0.10	0.34	0.70	0.45	0.28	0.00
0.00	1.10	0.55	0.70	0.65	0.39	1.30	0.29	0.50	1.57	0.57	0.00	0.30	0.46	1.20	0.30	0.00
0.00	0.50	0.41	0.61	0.37	0.50	1.83	0.28	0.41	0.51	0.58	0.00	0.32	1.15	1.03	0.31	0.00
0.00	0.87	0.25	0.62	1.26	6.19	0.48	0.48	5.97	3.79	1.30	0.10	1.67	0.14	0.47	0.30	0.00
0.85	1.81	8.17	4.53	10.66	0.29	3.70	0.10	4.09	28.88	15.70	0.10	0.45	0.58	1.70	0.55	0.15
0.00	0.30	0.39	0.42	0.42	0.39	0.08	0.43	0.17	0.21	0.42	0.11	0.27	0.07	0.57	0.09	5.14
0.00	0.42	0.26	0.24	0.75	0.57	0.61	0.49	0.12	0.13	0.07	0.06	0.35	0.41	0.56	0.27	0.15
0.00	1.00	1.17	1.29	0.29	0.57	0.66	0.51	0.76	0.38	0.07	0.10	0.25	0.20	0.76	0.04	0.08
0.00	0.55	0.33	1.64	0.69	1.18	1.09	0.21	0.66	0.28	0.51	0.22	0.94	0.75	1.29	0.38	0.15
0.00	0.99	0.07	1.23	0.63	0.65	1.45	0.39	0.27	0.39	0.22	0.13	0.76	0.75	0.91	0.02	0.00
0.00	0.62	0.09	0.87	0.31	0.16	1.25	0.48	0.33	0.21	0.15	0.05	0.14	0.31	0.56	0.31	0.00
0.66	8.75	7.78	8.19	10.39	0.71	6.16	0.00	4.93	24.23	12.79	0.30	0.75	0.43	1.88	0.16	0.00
0.00	3.53	1.37	0.73	0.63	0.29	0.92	0.14	0.30	0.37	0.23	0.10	0.33	0.30	0.80	0.01	0.00
0.00	0.26	0.59	0.54	0.69	0.33	1.51	0.20	0.44	0.22	0.15	0.04	0.40	0.19	0.73	0.06	0.00
0.51	0.86	7.78	0.84	6.45	1.28	0.18	0.56	4.24	16.39	10.67	1.36	2.86	0.15	0.59	0.02	1.90
0.84	1.14	3.52	16.41	8.09	0.00	14.16	0.23	5.35	15.76	7.75	0.21	1.29	1.04	0.85	0.20	0.00
0.00	0.39	0.64	1.34	0.98	0.23	2.32	0.31	0.21	0.26	0.63	0.16	0.36	0.34	0.95	0.06	0.00
0.00	0.38	0.08	0.67	1.28	0.19	0.79	0.78	0.36	0.44	0.68	0.11	0.63	0.51	0.92	0.06	0.00
0.00	0.28	0.45	0.86	0.41	0.21	0.80	0.51	0.21	0.46	0.31	0.02	0.27	0.89	0.57	0.16	0.00
0.00	0.29	1.86	0.50	0.31	0.02	0.31	0.52	1.62	1.14	0.35	0.05	0.02	0.00	0.54	0.25	0.07
0.00	0.25	0.37	1.73	0.85	0.00	1.37	0.29	0.57	0.11	0.48	0.21	0.56	0.53	0.72	0.24	0.00
0.00	0.25	0.32	0.76	0.54	0.24	1.48	0.26	0.11	0.22	0.37	0.11	0.33	0.14	0.78	0.16	0.00
0.00	0.26	0.86	1.90	0.72	0.70	3.11	0.76	0.33	0.37	0.48	0.02	0.61	0.76	0.97	0.01	0.00
0.00	0.50	0.07	0.73	0.67	0.28	0.59	0.26	0.29	0.54	0.40	0.10	0.52	0.05	0.69	0.20	0.00
0.54	0.67	4.77	5.57	1.70	0.18	5.97	0.08	1.81	3.93	1.41	0.16	0.46	1.31	1.88	0.59	0.00
0.00	0.64	0.24	0.30	0.34	0.27	0.76	0.49	0.91	0.29	0.55	0.08	0.47	0.47	0.78	0.09	0.00
0.00	0.81	0.84	0.93	0.57	0.22	2.11	0.32	0.25	0.45	0.68	0.12	0.90	0.39	0.63	0.27	0.00
0.00	1.30	0.64	0.87	0.51	0.31	1.09	0.48	0.26	0.22	0.46	0.31	0.15	0.33	0.82	0.15	0.00
0.00	0.62	0.85	1.38	1.56	0.42	0.89	0.20	0.42	0.54	0.37	0.41	0.28	0.45	0.79	0.44	0.00
0.20	0.06	1.63	0.53	0.58	0.25	1.36	0.08	0.52	0.36	0.12	0.18	0.41	0.21	1.18	0.22	0.04
0.00	0.53	2.32	0.61	1.11	4.55	0.11	0.58	2.83	8.38	4.88	5.93	3.61	0.44	1.07	0.81	1.39
0.00	0.46	0.36	0.52	0.23	0.10	1.04	0.15	0.14	0.22	0.36	0.06	0.35	0.36	0.41	0.05	0.00
0.00	0.56	0.78	0.97	1.36	0.34	0.87	0.67	0.54	0.87	0.32	0.20	0.34	0.47	0.45	0.20	0.00
0.00	0.31	0.11	1.36	0.36	0.00	1.18	0.47	0.27	0.36	0.86	0.26	1.02	0.58	1.26	0.26	0.00
0.00	0.56	0.54	1.06	0.78	0.10	1.90	0.28	0.51	0.54	0.43	0.06	0.49	0.00	0.81	0.86	0.00
0.00	0.27	0.81	1.68	2.50	0.75	0.32	0.61	0.97	0.67	0.39	0.28	1.02	1.04	0.58	0.44	0.00
0.00	0.89	3.48	1.06	0.64	0.30	1.96	0.03	0.05	0.56	0.11	0.12	0.64	0.29	0.90	0.14	0.00
0.00	0.47	1.86	1.17	0.57	0.13	0.80	0.10	0.13	0.11	0.31	0.15	0.93	0.20	0.62	0.26	0.00
0.00	1.04	0.72	0.93	0.39	0.43	0.26	1.03	0.79	0.16	0.21	1.13	1.87	0.50	1.20	0.62	0.68
0.00	1.00	0.72	0.95	0.39	0.44	0.26	1.06	0.79	0.16	0.22	1.14	1.86	0.47	1.19	0.61	0.68
0.00	0.69	0.06	1.43	0.64	0.24	1.56	0.36	0.38	0.09	0.64	0.22	1.16	0.78	1.02	0.16	0.00
0.00	0.94	0.77	1.18	1.75	0.76	0.48	0.39	3.18	0.89	0.35	0.10	0.62	0.89	0.64	0.22	0.00
0.00	0.86	0.92	0.89	0.43	0.12	0.54	0.28	0.21	0.27	0.74	0.19	0.21	2.16	0.78	0.36	0.00
0.00	0.12	0.25	0.71	0.19	0.07	0.14	0.13	0.24	0.30	0.13	0.11	0.44	2.08	0.61	0.05	0.09
0.00	0.86	0.80	0.62	0.67	0.10	0.00	0.44	0.30	0.00	0.51	0.13	0.30	2.72	0.43	0.14	0.00
0.00	0.52	1.16	1.00	1.10	0.33	0.55	1.03	0.92	0.27	0.45	1.12	0.37	0.28	0.29	0.18	0.00
0.00	0.74	0.59	1.03	0.69	0.14	0.57	0.31	0.29	0.29	0.45	0.10	0.38	0.23	0.62	0.18	0.00
0.00	0.98	0.30	1.88	1.12	1.02	1.11	0.73	0.98	0.25	0.38	0.48	0.57	0.68	0.90	0.03	0.00
0.00	0.59	0.78	1.00	0.92	0.44	0.94	0.74	0.89	0.49	0.47	0.06	0.63	0.61	0.42	0.41	0.00
0.00	0.39	0.48	0.98	0.57	0.34	0.86	0.21	0.43	0.22	0.58	0.11	0.53	1.07	0.76	0.22	0.00
0.00	0.64	0.27	1.28	0.69	0.46	1.00	0.14	0.23	0.51	0.31	0.00	0.60	1.54	1.06	0.19	0.00
0.00	0.40	0.59	0.62	0.64	0.26	0.92	0.26	0.24	0.21	0.91	0.00	0.51	1.10	0.42	0.26	0.00
0.00	1.01	0.47	1.21	1.26	1.04	1.06	0.56	0.45	0.22	0.42	0.05	0.30	1.54	1.39	0.39	0.00
0.00	0.41	0.24	0.21	0.24	0.19	0.22	0.48	0.20	0.23	0.55	0.14	0.55	0.63	0.59	0.33	0.00
0.00	1.43	0.46	2.85	2.64	0.36	4.21	0.29	1.87	3.48	1.58	0.17	1.03	0.80	1.03	0.59	0.00
0.00	1.09	0.48	2.56	2.39	0.36	4.32	0.20	1.84	3.56	1.52	0.14	1.01	0.76	0.99	0.58	0.00
0.00	0.97	0.17	0.81	1.11	0.34	1.93	0.56	0.13	0.29	0.36	0.09	0.64	0.14	1.26	0.01	0.00
0.00	0.58	1.01	0.81	0.33	0.26	0.99	0.43	0.22	0.17	0.10	0.11	0.54	0.51	0.34	0.22	0.46
0.00	0.37	3.20	2.32	2.43	0.19	3.33	0.56	1.52	1.83	0.80	0.08	0.15	0.29	0.36	0.18	0.00
0.00	0.36	0.12	0.72	0.55	0.18	0.83	0.30	0.18	0.00	0.35	0.26	0.58	0.51	0.64	0.19	0.00
0.00	0.52	0.79	1.15	1.21	0.58	0.49	0.86	0.41	0.31	0.32	0.22	0.50	0.53	0.70	0.02	0.00
0.00	1.06	0.32	0.63	0.56	0.39	1.07	0.28	0.35	0.18	0.21	0.24	0.00	0.34	0.72	0.08	0.00
0.00	0.74	1.45	0.88	0.66	0.67	1.95	0.21	0.29	0.23	0.50	0.18	0.48	2.10	1.00	0.09	0.00
0.00	0.00	1.06	1.26	0.48	0.45	1.24	0.09	0.14	0.26	0.24	0.13	0.35	0.51	0.96	0.78	0.00
0.00	0.39	1.06	1.06	0.37	0.18	1.25	0.28	0.14	0.19	0.43	0.02	0.31	2.00	1.08	0.01	0.00
0.04	0.09	0.01	0.66	0.65	0.00	0.57	0.14	0.23	0.53	0.20	0.06	0.27	2.13	0.00	0.03	0.23
0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.17	0.00	0.06	0.00
0.00	0.32	1.32	0.93	0.45	0.08	0.65	0.28	0.23	0.35	0.00	0.22	0.58	0.43	1.08	0.23	0.00
0.93	0.15	5.88	0.96	0.97	0.09	3.06	0.61	0.67	1.22	1.12	0.12	0.00	5.10	0.62	0.36	0.00
0.00	0.32	1.14	0.84	0.15	0.00	1.87	0.36	0.25	0.29	0.52	0.33	0.60	2.90	0.32	0.09	0.00
0.00	0.81	1.83	0.89	0.80	0.21	1.38	0.19	0.27	0.15	0.35	0.37	0.24	0.32	0.65	0.09	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00
0.00	0.34	1.40	1.53	0.46	0.51	1.80	0.27	0.49	0.25	0.52	0.26	0.51	3.46	0.51	0.03	0.00
0.00	0.47	0.70	1.18	1.00	0.10	1.75	0.21	0.28	0.30	0.83	0.12	0.73	0.77	0.68	0.02	0.00
0.00	0.36	0.14	0.41	0.26	0.56	0.30	0.50	0.50	0.38	0.43	0.04	0.37	0.23	0.48	0.46	0.08
0.00	0.85	0.66	1.24	0.90	1.41	0.30	3.27	5.43	2.67	0.92	1.13	1.51	0.32	1.40	0.11	87.98
0.00	0.93	0.69	1.24	0.91	1.42	0.31	3.30	5.51	2.72	0.93	1.13	1.54	0.32	1.41	0.11	87.98
0.00	0.47	0.33	1.32	1.56	0.70	0.53	0.95	1.13	0.64	0.20	0.26	1.29	0.98	0.69	0.02	0.00
0.00	0.75	0.67	1.17	0.10	0.64	0.39	1.17	0.20	0.33	0.21	2.01	0.73	0.32	0.69	0.16	0.76
0.00	0.99	0.34	0.46	0.55	0.69	2.94	0.28	0.16	0.68	0.49	0.12	0.30	1.35	0.72	0.02	0.00
0.00	0.15	1.34	1.46	3.39	0.52	0.79	1.19	2.34	1.30	0.58	0.11	0.37	1.05	0.79	0.06	0.00
0.00	0.71	0.21	0.81	0.55	0.12	0.88	0.40	0.34	0.13	0.39	0.04	0.33	0.86	1.00	0.25	0.06
0.00	0.65	0.84	0.76	1.08	0.20	2.91	0.57	0.35	0.42	0.51	0.31	1.05	0.55	1.41	0.02	0.00
0.00	0.56	0.88	1.05	1.08	0.33	1.01	0.34	0.71	0.32	0.55	0.14	0.19	0.15	0.40	0.10	0.00
0.00	0.56	0.79	0.89	0.87	0.39	0.62	0.32	0.27	0.41	0.33	0.20	0.40	0.60	0.41	0.14	0.00
0.00	0.44	0.38	1.00	1.22	0.22	1.65	0.30	0.66	0.99	0.42	0.19	0.68	1.14	0.78	0.10	0.00
0.00	0.35	0.17	0.58	0.26	0.17	0.00	1.73	0.73	0.30	1.02	0.85	0.41	0.37	1.20	0.21	0.00
0.00	0.68	0.51	0.34	0.39	0.12	0.34	0.64	0.14	0.17	0.26	0.14	0.79	0.37	1.14	0.05	0.00
0.00	0.50	0.42	0.90	0.80	0.22	0.83	0.32	0.54	0.65	0.41	0.04	0.70	0.51	0.91	0.12	0.00
0.00	0.74	0.30	0.37	0.21	0.17	0.54	0.21	0.29	0.57	0.67	0.06	0.27	1.73	0.45	0.06	0.00
0.00	0.73	0.16	0.68	0.79	0.30	0.58	0.32	0.83	0.45	0.40	0.22	0.52	0.67	0.28	0.09	0.00
0.00	0.38	0.33	0.72	1.02	0.35	0.71	0.91	0.44	0.61	0.48	0.26	1.57	0.26	0.69	0.03	0.00
0.00	0.50	0.68	0.74	1.08	0.20	0.92	0.12	0.33	0.34	0.14	0.06	0.60	0.25	0.45	0.15	0.00
0.00	0.56	0.12	0.45	0.63	0.26	1.53	0.47	0.27	0.31	0.61	0.11	0.60	0.35	0.74	0.03	0.00
0.00	0.10	0.51	1.17	0.24	0.56	0.57	1.10	0.85	0.99	0.71	0.31	0.79	0.61	0.84	0.04	0.43
0.00	0.29	0.56	1.61	1.04	0.40	3.01	0.34	0.35	0.48	0.27	0.26	0.26	1.23	0.33	0.15	0.00
0.00	0.81	0.93	1.15	1.37	0.30	1.81	0.33	0.79	1.12	0.29	0.25	0.40	0.81	0.62	0.09	0.00
0.00	0.68	5.02	1.41	13.23	40.22	1.01	0.24	1.48	18.79	27.03	0.49	33.26	0.29	0.14	0.10	0.00
0.00	3.62	2.91	0.61	10.96	27.41	0.88	0.54	1.50	18.69	23.60	0.43	22.98	0.19	0.17	0.03	0.00
0.00	0.24	0.16	0.96	0.79	0.20	0.91	0.14	0.35	0.29	0.47	0.07	0.52	0.35	0.73	0.14	0.00
0.00	1.75	0.54	1.34	0.39	0.29	1.09	0.25	0.76	0.19	0.56	0.16	0.65	0.49	0.79	0.14	0.00
0.00	0.59	0.18	0.75	0.86	0.24	1.31	0.66	0.28	0.51	0.48	0.12	0.42	0.70	1.24	0.06	0.00
0.00	0.29	0.40	0.84	0.53	0.15	0.58	0.26	0.28	0.22	0.33	0.11	0.40	0.10	0.45	0.19	0.13
0.00	0.38	1.10	0.76	0.81	0.58	1.09	0.73	0.50	0.64	0.24	0.32	0.91	0.42	0.39	0.04	0.00
0.00	0.45	2.49	1.10	0.10	0.42	0.18	1.67	0.17	0.39	0.03	0.82	0.37	0.44	0.63	0.27	0.00
0.00	0.34	1.63	0.90	3.11	0.60	0.96	0.15	1.66	1.07	0.24	0.16	1.01	0.27	0.61	0.08	0.00
0.00	0.89	3.51	1.26	1.43	1.13	0.42	0.14	1.56	1.08	0.52	0.43	1.27	0.52	0.51	0.19	0.00
0.00	0.44	4.75	1.24	4.89	5.89	0.30	0.94	4.95	6.74	5.09	4.73	4.60	0.31	0.39	0.07	0.43
0.18	0.75	21.80	1.02	7.80	4.93	0.31	0.00	3.12	9.80	10.83	0.56	3.12	0.41	0.09	0.16	0.21
0.00	0.00	0.84	0.59	0.15	0.12	1.12	0.20	0.06	0.13	0.00	0.10	0.32	0.00	0.38	0.29	0.13
0.00	0.61	2.39	1.36	0.60	0.28	1.13	0.10	1.12	1.14	0.60	0.25	0.14	0.29	0.92	0.15	0.00
0.00	0.28	1.01	0.72	0.63	0.13	1.02	0.08	0.36	0.16	0.33	0.08	0.42	0.58	0.71	0.13	0.00
0.00	0.49	2.59	1.74	0.31	0.13	3.01	0.22	0.23	0.10	0.39	0.25	0.28	0.28	1.61	0.22	0.00
0.00	0.16	1.74	1.28	0.64	0.20	1.13	0.00	0.09	0.03	0.31	0.16	0.82	0.42	1.22	0.19	0.00
0.00	0.36	3.12	2.17	0.31	0.00	5.21	0.15	0.46	0.11	0.61	0.37	0.31	1.59	1.95	0.17	0.15
0.00	0.64	2.49	2.09	0.43	0.01	5.81	0.14	0.12	0.46	0.47	0.09	0.90	0.73	1.31	0.34	0.00
0.00	0.33	0.47	1.09	1.90	0.28	1.15	0.84	1.19	0.54	0.39	0.10	0.82	1.49	0.30	0.12	0.00
0.00	0.42	0.35	0.93	0.49	0.21	0.19	0.18	0.46	0.36	0.45	0.11	0.30	0.11	0.15	0.16	0.08
0.00	0.20	0.17	0.74	0.48	0.26	1.35	0.28	0.22	0.43	0.33	0.20	0.00	0.51	0.56	0.19	0.00
0.00	0.95	0.03	0.99	0.50	0.06	1.42	0.22	0.22	0.30	0.66	0.04	0.43	0.26	0.36	0.02	0.00
0.00	0.24	0.34	1.35	0.89	0.26	2.83	0.26	0.31	0.31	0.49	0.15	0.73	0.73	0.40	0.08	0.00
0.00	0.55	0.65	1.53	0.58	0.06	2.13	0.15	0.11	0.22	0.40	0.18	0.84	0.46	1.03	0.17	0.00
0.00	0.02	4.12	1.57	2.45	0.28	1.19	0.28	0.68	1.11	0.66	0.16	0.72	0.87	0.96	0.03	0.00
0.00	0.88	0.47	0.62	0.38	0.48	1.72	0.31	0.25	0.22	0.14	0.22	0.41	0.39	0.29	0.14	0.00
0.25	13.69	11.84	1.37	2.30	0.26	1.88	0.57	3.03	5.33	0.74	0.19	0.17	0.21	0.97	0.15	0.00
0.00	0.69	1.88	0.95	0.41	0.18	1.13	0.20	0.03	0.00	0.16	0.23	0.56	0.41	0.44	0.18	0.00
0.00	0.90	1.29	1.68	0.29	0.21	1.21	0.14	0.42	0.27	0.34	0.42	0.46	1.04	1.39	0.08	0.00
0.00	0.75	1.64	2.34	0.52	0.29	4.76	0.78	0.53	0.51	0.37	0.30	0.45	0.67	1.52	0.15	0.00
0.00	0.77	1.12	1.20	0.54	0.23	2.51	0.52	0.25	0.18	0.31	0.20	0.50	0.76	0.91	0.12	0.14
0.62	1.22	7.85	0.98	18.09	22.25	0.16	0.19	4.29	21.31	25.89	4.26	17.75	0.62	0.31	0.12	19.27
0.00	0.71	2.06	0.85	0.76	0.23	1.05	0.29	0.55	0.49	0.45	0.09	1.28	0.44	0.39	0.06	0.00
0.00	0.86	0.46	0.84	0.34	0.56	1.57	0.37	0.25	0.22	0.42	0.18	0.68	0.63	0.81	0.29	0.00
0.00	0.76	0.85	1.09	0.78	0.07	2.02	0.83	0.44	0.65	0.70	0.08	0.23	0.49	1.23	0.13	0.00
0.02	0.43	2.87	4.24	1.15	0.52	6.16	0.36	0.34	0.71	0.25	0.11	0.16	1.40	1.34	0.07	0.00
0.00	0.70	1.10	0.98	0.81	0.21	1.67	0.55	0.26	0.54	0.56	0.05	0.63	2.24	0.29	0.03	0.00
0.43	0.08	2.05	0.51	0.46	0.04	1.80	0.38	0.62	0.33	0.51	0.38	0.35	1.59	0.69	0.76	0.00
0.00	0.43	1.07	0.98	0.36	0.52	0.60	0.48	0.14	0.22	0.38	0.16	0.39	0.20	0.56	0.17	0.06
0.00	0.24	0.36	0.77	0.60	0.22	0.54	1.87	1.50	0.36	0.44	0.36	0.39	0.68	0.85	0.49	0.30
0.00	0.57	0.49	0.70	0.23	0.53	0.62	2.40	0.33	0.33	0.38	1.00	1.03	0.13	0.76	0.15	3.23
0.00	0.27	0.79	0.85	0.90	0.06	0.67	0.48	0.36	0.26	0.32	0.18	0.57	0.93	0.98	0.01	0.00
0.00	0.65	1.72	1.05	0.93	0.35	0.63	0.57	0.69	0.54	0.23	0.33	0.38	0.31	0.59	0.11	0.00
0.00	0.90	0.85	1.47	1.30	0.51	0.67	0.28	0.44	0.24	0.09	0.23	0.18	0.72	0.75	0.28	0.00
