0.70	0.25	0.18	0.00	0.18	0.65	0.27	1.19	0.94	0.23	0.08	0.11	0.21	0.17	0.56	0.16	0.07	0.00	0.50	0.30	0.32	0.34	0.04	0.17	0.01
0.86	0.31	0.44	0.00	0.55	0.04	0.43	1.03	2.17	1.13	0.18	0.42	0.32	0.29	0.20	0.55	0.33	0.29	0.99	0.40	0.60	0.20	0.01	0.73	1.60
0.27	0.46	1.08	0.00	0.29	0.31	0.23	1.20	0.75	0.67	0.23	0.48	0.53	0.20	0.24	0.07	0.08	0.15	0.90	0.95	0.23	0.57	0.75	0.44	0.00
0.56	0.78	0.57	0.00	0.00	0.48	0.88	1.33	0.91	2.57	0.30	0.61	1.00	0.61	0.95	0.63	0.34	0.46	0.81	0.66	1.17	0.40	0.01	1.18	0.00
0.70	0.85	1.67	0.00	1.37	0.93	0.68	0.74	1.43	0.25	0.23	0.93	0.70	0.53	0.00	0.87	0.23	0.00	0.62	1.13	0.77	1.04	0.03	0.20	0.00
1.08	0.60	0.00	0.00	0.46	0.59	0.52	0.66	0.56	0.26	0.18	0.00	0.53	0.14	0.19	0.75	0.19	0.27	0.30	1.13	0.52	0.00	0.04	0.70	0.00
0.72	0.20	0.00	0.00	0.36	0.45	1.06	0.79	0.91	0.15	0.00	0.23	0.44	0.20	0.44	0.89	0.23	0.63	0.04	1.97	0.20	0.19	0.28	0.50	0.00
0.73	0.55	1.10	0.00	0.40	0.57	0.53	0.36	0.60	0.28	0.06	0.00	0.48	0.00	0.00	0.70	0.11	0.51	0.29	0.96	1.06	0.00	0.28	0.48	0.00
0.93	1.96	0.36	0.00	0.27	0.28	1.16	0.48	1.76	0.64	0.04	0.23	0.71	0.30	0.37	0.73	0.33	0.71	0.32	1.22	0.93	0.90	0.01	0.68	0.00
0.64	1.11	2.07	0.00	0.34	1.08	0.32	0.82	0.53	1.21	0.60	1.06	0.50	0.55	0.50	0.67	0.07	0.24	0.34	0.11	0.18	0.77	0.27	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.25	0.00
0.31	0.39	2.25	0.00	0.00	0.16	0.29	0.73	0.57	0.37	0.09	0.53	0.68	0.33	0.22	0.52	0.00	0.00	0.29	0.08	0.42	0.50	0.04	0.19	0.12
1.22	0.67	0.00	0.00	0.00	0.28	0.53	1.28	0.48	0.38	0.49	0.09	1.26	0.00	0.25	0.39	0.27	0.20	0.64	0.41	0.60	0.56	0.05	0.36	0.00
0.39	0.35	0.28	0.00	0.12	0.00	0.50	1.67	0.11	0.08	0.38	0.44	1.17	0.00	0.00	0.14	0.50	0.32	0.45	0.10	0.58	0.22	0.34	0.54	0.00
0.60	2.23	0.00	0.00	0.50	0.52	0.66	1.42	1.07	0.26	0.64	0.00	1.24	0.18	0.44	0.21	4.41	0.67	1.61	0.27	1.44	0.43	0.13	1.20	0.06
1.00	0.84	1.78	0.00	0.00	0.91	0.41	1.01	0.45	0.50	0.14	0.85	1.18	0.28	0.14	0.43	0.13	0.22	1.10	0.60	0.33	0.36	0.01	0.71	0.00
0.73	0.05	0.00	0.00	0.60	0.76	1.23	0.84	0.60	0.26	0.14	1.40	0.19	0.21	0.32	0.45	0.05	0.38	1.08	0.33	0.63	0.00	0.12	0.25	0.00
0.33	0.54	1.08	0.00	0.41	0.93	1.16	1.25	1.12	0.37	0.30	2.56	0.32	0.23	0.33	0.68	0.20	0.76	1.22	0.52	0.74	0.20	0.01	0.16	0.00
0.35	0.54	0.53	0.00	1.00	0.56	0.85	0.58	1.26	0.49	0.00	1.59	0.39	0.29	0.49	0.41	0.08	0.44	1.07	0.08	0.57	0.00	0.50	0.90	0.00
0.33	0.60	0.54	0.00	0.50	0.91	1.59	0.41	0.54	0.92	0.30	1.00	0.17	0.20	0.76	0.45	0.00	0.79	1.06	0.42	1.62	1.18	0.02	0.29	0.00
0.32	0.84	0.14	0.00	0.33	0.54	0.52	1.09	0.72	0.31	0.12	0.73	0.19	0.27	0.08	0.00	0.07	0.69	0.50	0.38	0.51	0.76	0.03	0.86	0.61
0.13	0.00	0.00	0.00	0.00	0.00	0.25	1.06	0.17	0.32	0.00	1.38	0.17	0.17	0.17	0.00	0.06	0.26	1.00	0.23	0.42	0.54	0.04	0.25	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.29	0.40	0.21	0.00	0.58	0.00	0.19	0.94	0.55	0.11	0.00	0.17	0.66	0.00	0.22	0.17	0.00	0.00	0.63	0.84	0.21	0.31	0.02	0.75	0.00
0.16	0.36	0.00	0.00	0.00	0.00	0.09	0.12	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.51	0.13	0.60	0.00	0.00	0.00
1.13	1.90	0.37	0.00	0.54	0.00	1.13	3.32	0.91	1.15	0.53	1.90	0.83	1.72	1.14	0.27	0.20	0.60	2.00	0.46	0.48	0.22	0.00	0.54	0.00
0.16	0.20	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.15	0.26	0.01	0.22	0.00	1.16	0.26	0.85	0.00	0.98	0.00	0.08	0.25	0.79
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	19.07
0.73	1.16	0.54	0.00	0.53	1.69	0.62	0.47	0.63	0.42	0.07	2.08	0.86	0.00	0.61	0.41	0.16	0.00	0.93	0.70	0.85	0.81	0.12	0.58	0.00
0.64	0.32	2.52	0.00	0.26	0.37	1.10	0.88	0.16	1.44	0.00	0.82	0.96	0.17	0.20	0.24	0.23	0.44	0.46	0.50	0.51	0.65	0.24	0.50	0.05
0.27	0.70	2.64	0.00	0.62	0.64	0.38	0.83	0.10	0.29	0.13	0.00	1.01	0.63	0.85	0.55	1.03	0.33	0.75	0.24	0.53	0.33	0.28	0.51	1.02
0.08	0.25	0.48	0.00	0.40	0.74	1.87	0.60	0.00	0.74	0.32	4.98	0.38	0.00	0.32	0.45	0.21	0.20	1.04	0.63	0.76	0.94	0.01	0.57	0.00
0.48	0.75	0.77	0.00	2.84	1.02	1.17	1.33	0.89	0.63	0.17	0.14	0.58	0.45	0.24	0.22	0.25	0.26	0.77	1.48	0.70	0.01	0.21	0.54	0.00
0.66	0.20	0.00	0.00	0.46	0.00	0.42	0.80	0.10	0.34	0.13	0.21	0.88	0.00	0.13	0.17	0.13	0.00	0.00	0.38	0.44	0.32	0.03	1.15	1.67
0.23	0.54	0.00	0.00	0.24	0.00	0.33	1.07	0.54	0.19	0.09	0.32	0.75	0.35	0.36	0.71	0.00	0.28	0.12	0.40	0.20	0.00	0.13	0.39	0.00
0.37	1.01	0.55	0.00	0.85	1.02	1.00	0.68	0.63	0.85	0.00	1.38	0.16	0.26	0.29	0.35	0.16	0.23	0.85	0.59	0.78	0.89	0.03	0.78	0.00
0.36	0.69	0.80	0.00	0.51	0.56	0.57	1.03	0.31	0.51	0.33	0.21	0.70	0.52	0.56	0.42	1.02	0.48	0.68	0.35	0.59	0.59	0.01	0.61	0.30
0.55	0.37	0.55	0.00	0.17	0.33	0.34	0.88	0.56	0.38	0.07	0.09	0.15	0.01	0.11	0.25	0.18	0.04	0.21	0.56	0.36	0.10	0.02	0.32	0.00
1.03	0.49	1.50	0.00	0.41	1.55	1.20	0.87	0.22	0.15	0.51	0.72	0.26	0.70	0.66	0.67	0.11	0.34	1.15	1.41	0.92	0.44	0.12	0.54	0.00
0.81	1.43	0.00	0.00	0.40	1.01	0.46	1.13	0.76	0.33	0.43	0.06	0.77	0.00	0.18	0.58	0.08	0.00	0.67	0.29	0.37	1.03	0.04	0.43	0.00
0.66	0.34	0.00	0.00	1.17	0.35	1.03	0.99	1.21	0.75	0.88	0.91	0.40	0.22	0.21	0.15	0.35	0.12	0.14	1.72	0.90	0.79	0.07	0.25	0.00
0.52	0.45	1.64	0.00	0.00	0.23	0.80	0.84	0.66	1.30	0.21	1.47	0.00	0.17	0.32	0.76	0.00	0.53	1.19	0.50	1.29	0.21	0.05	0.59	0.00
0.31	0.90	0.00	0.00	0.72	0.23	0.53	0.64	1.25	0.65	0.21	0.64	1.28	0.00	0.31	0.27	0.00	0.00	0.60	0.10	0.45	0.31	0.02	0.52	0.14
0.82	0.95	0.55	0.00	0.34	0.33	0.58	0.98	0.29	0.55	0.38	1.35	0.05	0.13	0.15	0.08	0.10	0.23	1.09	0.21	0.35	0.43	0.06	0.82	0.00
0.66	1.29	0.08	0.00	0.45	0.29	0.54	0.43	1.25	0.22	0.00	0.20	0.49	0.37	1.41	0.99	0.12	0.12	0.19	1.43	0.57	0.57	0.02	1.12	0.00
0.53	0.40	0.00	0.00	0.49	0.35	0.22	1.00	0.34	0.35	0.00	0.02	0.85	0.20	0.00	0.22	0.11	0.00	0.23	0.36	0.00	0.61	0.01	0.80	0.00
0.74	1.45	0.36	0.00	0.97	0.39	1.28	1.23	0.58	0.84	0.37	0.19	0.98	0.27	1.16	1.20	0.08	0.57	0.22	0.67	0.17	0.42	0.03	0.67	0.00
0.30	0.62	3.11	0.00	1.86	0.42	0.45	0.71	0.74	1.12	0.29	0.93	0.91	0.69	1.03	0.41	0.34	0.47	0.52	1.59	1.05	0.40	0.04	0.56	0.76
0.59	0.62	0.64	0.00	0.62	0.16	0.11	1.12	0.33	0.16	0.26	0.25	2.25	0.13	0.25	0.21	1.83	0.00	0.45	0.49	1.00	0.82	0.17	0.63	1.26
0.36	0.79	1.18	0.00	0.34	0.24	0.22	1.01	0.03	0.82	0.00	0.72	1.50	0.14	0.06	0.44	0.10	0.43	1.44	0.56	0.46	1.28	0.14	0.75	0.00
1.15	0.59	0.58	0.00	0.00	0.77	0.94	1.31	0.66	0.51	0.27	0.00	2.00	0.47	0.00	0.85	0.37	0.96	2.44	1.06	0.90	0.54	0.07	0.79	0.30
0.46	0.90	0.49	0.00	0.32	0.32	1.05	0.82	0.89	0.68	0.41	0.21	0.80	0.22	0.12	0.90	0.43	0.34	0.80	1.43	1.34	0.21	0.05	0.37	0.00
0.95	1.01	0.00	0.00	0.69	0.14	0.69	0.27	1.58	0.84	0.20	0.57	0.54	0.10	0.08	1.03	0.03	0.63	0.28	2.57	0.98	0.00	0.01	0.37	0.00
0.16	0.98	0.76	0.00	0.68	0.79	0.97	0.87	0.37	1.61	0.17	0.91	0.12	0.07	0.43	0.00	0.10	0.29	1.33	0.23	0.26	0.28	0.25	0.57	0.00
1.83	1.67	0.69	0.00	0.15	0.14	0.71	1.06	0.74	0.26	0.00	0.06	1.09	0.49	0.43	0.53	1.28	0.31	0.86	0.30	1.24	0.52	0.08	1.02	0.27
0.07	0.93	1.08	0.00	0.21	0.68	0.26	0.98	0.48	1.14	0.61	0.25	0.21	0.32	0.40	0.38	0.03	0.15	0.77	0.20	0.37	1.03	0.04	0.88	0.15
0.51	1.44	1.05	0.00	0.00	0.83	0.45	0.83	0.62	0.59	0.12	0.84	0.22	0.17	0.25	0.13	0.27	0.61	0.70	0.56	0.46	1.13	0.02	0.71	0.00
0.39	0.81	3.83	0.00	1.37	1.22	0.19	0.57	1.20	0.74	0.28	0.71	1.28	0.51	0.00	0.22	0.05	0.33	0.95	1.06	0.70	0.87	0.08	0.65	0.00
0.55	0.78	0.00	0.00	0.79	0.92	0.43	0.99	0.85	0.41	0.23	1.22	0.51	0.00	0.00	0.52	0.17	0.27	0.40	0.18	0.56	0.77	0.03	0.69	0.00
0.32	0.70	1.67	0.00	0.93	0.26	1.24	0.17	0.80	0.97	0.23	0.21	0.73	0.07	0.10	1.50	0.00	0.09	1.10	0.53	0.25	0.80	0.13	1.55	0.00
1.22	0.84	1.28	0.00	0.23	0.77	0.31	1.36	1.03	0.25	0.00	1.17	0.60	0.31	0.25	0.06	0.11	0.08	0.25	0.31	0.89	0.85	0.10	0.85	0.00
0.33	0.80	1.37	0.00	0.00	1.74	1.07	0.24	0.78	1.02	0.08	0.35	0.21	0.54	0.01	0.03	0.26	0.81	0.62	0.16	1.40	0.27	0.03	0.57	0.00
0.45	1.01	2.25	0.00	0.00	0.52	0.80	1.12	0.64	0.26	0.94	0.80	0.88	0.34	0.53	0.06	10.96	0.68	1.93	0.43	2.05	0.55	0.02	0.29	0.00
0.59	0.37	0.66	0.00	0.58	0.43	0.33	0.55	0.57	0.37	0.21	0.03	0.38	0.29	0.18	0.19	0.22	0.21	0.32	0.23	0.21	1.01	0.06	0.71	0.19
0.21	0.46	0.04	0.00	0.19	0.35	0.59	0.78	0.77	0.23	0.34	0.07	1.10	0.10	0.00	0.16	0.19	0.21	1.61	0.28	0.95	1.07	0.07	0.87	0.00
0.29	0.58	0.23	0.00	0.35	0.94	0.74	1.40	0.69	0.73	0.00	1.09	0.43	0.08	0.34	0.55	0.10	0.00	0.98	0.45	1.02	0.42	0.14	0.87	0.00
0.23	1.13	0.27	0.00	1.04	0.70	0.75	1.20	1.59	0.50	0.09	2.04	0.12	0.25	0.46	0.23	0.31	0.62	0.46	0.56	0.60	0.29	0.30	0.54	0.00
0.39	0.65	0.09	0.00	0.44	0.41	0.65	0.74	0.92	0.13	0.00	0.76	0.26	0.21	0.24	0.43	0.17	0.00	0.27	0.51	0.48	0.00	0.10	0.30	0.00
0.51	0.34	0.54	0.00	0.73	0.75	0.85	0.63	1.36	0.76	0.00	0.76	0.84	0.63	0.93	0.09	0.22	0.34	0.28	0.91	0.87	0.67	0.04	0.58	0.00
0.49	0.82	0.09	0.00	0.88	0.33	0.69	1.32	0.79	0.30	0.39	0.00	2.25	0.10	0.26	0.27	0.76	0.54	0.47	0.29	0.20	0.93	0.03	1.50	0.52
0.65	0.57	0.95	0.00	0.27	0.54	1.36	1.58	1.69	1.65	0.29	0.94	0.28	2.02	1.15	1.08	0.15	1.03	0.51	0.08	1.01	0.48	0.01	0.45	0.00
1.11	0.48	1.08	0.00	1.61	0.84	0.33	0.88	1.12	2.11	1.04	0.35	0.00	2.27	0.73	0.55	0.21	0.54	0.68	0.37	0.79	0.27	0.04	0.24	0.00
0.22	0.46	0.00	0.00	0.17	0.33	0.64	0.84	0.69	0.40	0.02	0.00	0.73	0.21	0.21	0.35	0.16	0.02	0.38	0.29	0.46	0.96	0.02	0.08	0.00
1.02	0.83	0.36	0.00	0.14	0.22	0.47	1.07	1.35	0.57	0.49	0.06	0.35	0.06	0.43	0.82	0.11	0.16	0.25	0.25	0.45	0.00	0.13	0.50	0.00
1.22	0.24	0.41	0.00	0.00	0.69	0.75	0.27	0.65	0.82	0.61	0.42	0.24	0.05	0.80	0.00	0.34	0.87	1.08	0.65	0.64	0.80	0.11	0.25	0.00
0.99	0.32	1.10	0.00	0.42	0.14	1.63	1.54	0.60	0.70	0.46	3.07	0.40	0.56	0.04	0.32	0.16	0.98	1.45	0.30	0.87	0.90	0.01	0.67	0.00
1.37	0.42	0.35	0.00	0.99	0.33	0.40	1.09	0.73	0.44	0.59	0.68	0.24	0.00	0.90	0.49	0.00	0.23	0.44	0.20	0.30	0.40	0.23	0.25	0.00
2.34	1.31	0.20	0.00	0.27	0.63	0.77	1.68	1.82	2.47	0.35	0.41	0.45	0.36	0.17	1.40	0.09	1.62	1.60	0.48	1.41	0.97	0.03	1.29	0.00
0.74	0.44	1.33	0.00	0.20	0.59	0.22	1.79	0.42	0.74	0.40	0.25	0.85	0.33	1.16	0.57	0.04	0.40	0.38	0.75	1.55	0.92	0.10	0.80	0.00
0.43	0.17	0.36	0.00	0.62	0.51	0.40	0.90	0.73	0.44	0.20	0.08	0.26	0.18	0.42	0.18	0.11	0.26	0.52	0.07	0.27	0.67	0.07	0.59	0.00
0.54	0.38	1.26	0.00	0.66	0.30	0.28	0.81	0.67	1.21	0.32	0.39	0.44	0.18	0.57	0.23	0.09	0.32	0.48	0.44	0.29	1.06	0.02	0.28	0.00
0.79	0.66	0.11	0.00	0.45	0.03	0.70	1.29	0.23	1.58	0.47	1.07	0.96	0.89	0.66	0.29	0.18	0.85	0.50	0.50	0.29	1.47	0.01	1.33	0.00
0.31	0.45	0.40	0.00	0.28	0.00	0.78	0.60	0.33	0.48	0.00	0.45	0.38	0.21	0.28	1.15	0.05	0.00	0.78	3.10	0.45	0.17	0.06	0.64	0.00
0.41	0.88	0.54	0.00	0.25	0.31	0.71	0.50	0.51	0.49	0.17	0.42	0.73	0.38	0.00	0.65	0.33	0.29	0.42	2.81	0.58	1.35	0.04	0.19	0.00
1.12	0.22	0.00	0.00	0.18	0.31	0.38	0.39	0.39	0.62	0.18	1.67	0.31	0.87	0.29	0.20	0.23	0.34	0.23	0.27	0.42	0.03	0.05	0.44	0.00
1.54	0.56	0.26	0.00	0.25	0.31	0.33	0.79	1.89	0.56	0.07	0.68	0.55	0.00	0.53	0.05	0.14	0.34	0.71	0.28	0.68	0.62	0.15	0.85	0.00
0.16	0.38	0.00	0.00	0.68	0.00	0.46	0.54	0.47	0.20	0.23	0.23	0.13	0.43	0.74	0.00	0.23	0.34	0.63	0.41	0.58	0.00	0.13	0.00	0.15
0.77	0.52	0.99	0.00	1.18	0.25	0.56	0.44	1.71	0.52	0.12	0.45	0.37	0.21	0.13	0.33	0.33	0.63	0.04	0.28	0.37	0.19	0.02	0.45	0.00
0.33	0.78	1.12	0.00	0.30	0.45	0.55	1.32	1.05	0.58	0.44	0.31	1.11	0.89	0.34	0.31	0.34	0.88	0.48	0.88	0.83	0.66	0.01	0.68	0.00
0.00	0.39	0.00	0.00	0.41	1.19	0.44	0.84	1.02	0.50	0.07	2.01	0.08	0.14	0.39	0.75	0.00	0.57	1.09	0.20	0.36	0.52	0.01	1.15	0.00
0.73	0.46	0.00	0.00	0.42	0.46	0.33	0.74	0.36	0.33	0.70	3.76	0.14	0.10	0.31	0.16	0.20	0.00	0.74	0.36	0.32	0.60	0.29	0.94	0.00
0.09	0.03	0.06	0.00	0.62	0.64	0.51	0.58	0.18	0.18	0.00	1.79	0.23	0.38	0.00	0.25	0.00	0.02	0.65	0.09	0.54	0.37	0.01	0.25	0.15
0.21	0.79	1.08	0.00	0.61	0.75	0.48	0.59	1.36	0.72	0.27	0.33	1.31	0.17	0.15	0.10	0.04	0.78	0.66	0.23	0.56	0.77	0.12	0.44	0.11
0.64	0.46	1.21	0.00	0.27	1.22	0.25	0.53	0.28	0.29	0.48	0.00	1.04	0.43	0.82	0.05	0.07	0.75	0.58	0.42	0.43	2.23	0.02	1.01	0.46
0.48	0.39	0.00	0.00	0.00	1.01	0.76	0.72	0.69	1.01	0.08	2.99	0.43	0.23	0.22	0.57	0.12	0.07	0.58	0.23	0.23	0.45	0.07	1.09	0.00
0.66	0.44	0.82	0.00	0.44	0.52	0.60	1.20	1.14	0.39	0.48	0.70	3.11	0.19	0.72	0.25	0.65	1.46	1.12	0.60	0.90	0.65	0.04	1.57	8.35
0.57	0.40	1.08	0.00	0.34	1.10	0.87	0.28	0.69	0.16	0.12	0.52	0.15	0.05	0.00	0.12	0.01	0.18	0.82	0.27	0.06	0.99	0.28	0.46	0.00
0.26	1.10	0.00	0.00	0.34	0.00	0.28	0.89	0.29	0.20	0.00	1.18	0.05	0.03	0.12	0.14	0.07	0.12	0.05	0.25	0.27	0.61	0.09	0.94	0.00
0.66	0.61	0.88	0.00	0.34	0.31	0.46	0.95	0.22	0.65	0.00	1.25	0.65	0.01	0.48	0.12	0.43	0.36	1.19	0.30	0.45	0.99	0.01	0.00	0.15
0.16	0.20	0.37	0.00	0.00	0.00	0.11	0.95	0.69	0.11	0.00	0.34	0.36	0.06	0.17	0.00	0.00	0.00	0.49	0.08	0.55	0.84	0.04	0.87	0.00
0.79	0.42	0.24	0.00	0.29	0.30	0.98	0.78	1.86	0.43	0.00	1.38	0.31	0.22	0.22	0.19	0.00	0.05	0.56	0.11	1.42	0.31	0.60	1.02	0.00
1.10	0.82	0.53	0.00	0.00	0.03	0.19	0.66	0.23	0.18	0.14	1.20	0.49	0.00	0.00	0.43	0.11	0.04	0.76	0.41	0.48	0.38	0.01	0.27	0.00
0.54	0.44	0.45	0.00	1.12	0.40	0.35	0.52	0.39	0.23	0.10	0.38	0.26	0.26	0.11	0.72	0.05	0.00	0.25	1.79	0.42	1.05	0.01	0.22	0.30
0.04	0.27	1.08	0.00	0.00	0.00	0.23	0.34	0.89	0.10	0.51	0.15	0.00	0.19	0.41	0.22	0.05	0.00	0.00	1.63	0.34	1.05	0.26	0.00	0.00
0.86	0.82	1.34	0.00	0.65	0.15	0.58	0.96	0.68	1.52	0.35	1.42	0.25	0.31	0.04	0.43	0.16	0.30	0.47	0.58	0.19	0.38	0.03	0.42	0.00
0.74	0.84	0.64	0.00	0.34	1.38	1.32	1.00	0.55	0.97	0.16	1.95	0.49	0.01	0.48	0.56	0.30	0.54	0.54	1.26	0.58	1.46	0.14	0.59	0.00
0.77	0.37	0.27	0.00	0.47	0.10	1.38	1.73	0.70	0.30	0.09	0.00	1.63	0.69	0.44	0.09	3.93	0.00	0.68	0.44	0.94	0.79	0.24	0.66	0.00
0.15	1.27	1.65	0.00	0.00	0.17	0.20	1.93	1.12	1.45	0.00	0.48	1.31	0.11	0.26	0.38	0.10	0.34	0.82	0.36	0.79	1.13	0.10	0.93	0.00
0.49	1.25	0.36	0.00	0.28	0.14	1.13	1.50	1.54	0.25	0.00	1.21	1.70	0.36	0.38	0.24	0.17	0.01	0.00	1.42	0.63	0.71	0.12	0.62	0.00
0.49	0.49	1.71	0.00	0.66	0.18	0.31	0.91	0.76	0.43	0.44	0.08	0.94	0.39	0.47	0.29	0.84	0.22	1.43	0.56	1.20	1.27	0.13	1.41	0.92
0.41	1.06	0.37	0.00	0.42	0.34	0.51	0.44	0.32	0.31	0.48	0.55	0.24	0.07	0.19	0.23	0.05	0.19	0.85	0.66	0.84	0.63	0.04	1.05	0.00
0.95	1.28	0.00	0.00	2.05	0.63	0.37	1.01	0.00	1.15	0.19	0.98	0.96	0.49	0.27	0.24	0.30	0.30	1.41	0.60	0.92	0.98	0.01	0.42	0.00
0.59	0.21	0.35	0.00	0.23	0.00	0.77	0.86	0.47	0.09	0.35	1.08	0.04	0.00	0.55	0.00	0.11	0.60	0.56	0.10	1.56	0.21	0.02	0.00	0.00
0.58	0.51	1.08	0.00	0.00	0.07	0.69	0.24	0.88	0.40	0.29	0.64	1.13	0.00	0.25	0.16	0.11	0.54	1.23	1.16	1.00	0.31	0.03	1.27	0.00
0.50	0.92	0.00	0.00	0.00	0.48	0.43	0.78	1.15	0.73	0.21	0.23	0.22	0.42	0.08	0.39	0.06	0.21	0.95	0.26	0.71	0.45	0.14	0.61	0.00
0.60	0.40	0.45	0.00	0.54	0.76	0.63	1.52	0.31	1.08	0.00	1.08	0.52	0.41	0.82	0.33	0.01	0.61	0.00	0.15	0.35	0.66	0.18	0.81	0.00
0.73	0.39	0.85	0.00	0.30	0.06	0.45	1.12	0.64	0.72	0.25	0.11	0.58	0.35	0.10	0.25	0.04	0.57	0.48	0.22	0.70	0.66	0.02	1.27	0.41
1.12	1.66	0.00	0.00	1.63	0.00	1.20	1.18	0.00	0.49	0.41	0.34	0.21	0.00	0.26	0.56	0.00	0.00	0.00	0.42	0.39	0.48	0.09	0.82	0.00
0.81	0.93	1.37	0.00	0.49	0.43	0.55	0.92	1.16	1.44	0.30	0.76	0.21	0.52	0.36	0.44	0.09	0.15	0.21	0.19	0.21	1.16	0.49	1.04	0.00
0.46	0.92	0.66	0.00	0.06	0.15	0.46	0.79	0.15	0.33	0.24	0.10	0.17	0.00	0.12	0.42	0.00	0.83	0.45	0.65	0.61	0.39	0.04	0.69	0.00
0.67	1.39	0.11	0.00	0.17	0.00	0.33	0.78	0.32	0.15	0.22	0.21	1.23	0.00	0.51	0.25	0.23	0.33	0.50	1.48	1.11	0.85	0.27	0.80	0.00
0.44	0.83	0.00	0.00	0.91	0.62	0.92	0.37	0.97	0.35	0.22	0.74	0.44	0.00	0.63	0.19	0.09	0.03	0.76	1.55	1.30	0.13	0.01	0.05	0.00
0.29	0.71	1.58	0.00	0.17	0.52	0.52	0.38	0.87	0.16	0.32	0.31	0.28	0.17	0.00	0.39	0.19	0.56	0.03	1.45	0.63	0.71	0.00	0.36	0.00
0.32	0.16	0.36	0.00	0.00	0.00	0.93	1.03	0.09	0.68	0.85	0.45	1.57	0.22	0.83	1.18	0.61	1.41	1.18	0.67	1.17	1.24	0.10	0.64	0.46
0.06	0.21	0.49	0.00	0.46	0.37	0.80	0.86	0.60	0.40	0.30	1.21	0.26	0.14	0.09	0.40	0.00	0.30	1.78	0.17	0.86	1.03	0.04	0.76	0.00
1.03	1.19	0.34	0.00	0.47	0.86	1.12	0.82	0.60	0.92	0.17	0.18	0.77	0.00	0.17	0.18	0.14	0.36	0.69	0.27	0.92	0.22	0.04	1.46	0.00
1.11	0.05	0.98	0.00	0.74	0.62	0.74	1.01	1.33	0.58	0.18	0.12	0.57	1.02	0.23	0.44	0.26	0.83	0.54	0.69	0.97	0.86	0.22	0.73	0.00
0.47	0.52	0.00	0.00	0.82	0.54	0.62	0.93	0.38	0.57	0.01	1.05	0.45	0.01	0.11	0.10	0.06	0.06	0.29	0.22	0.44	0.76	0.21	0.28	0.00
1.79	0.51	0.02	0.00	0.96	1.12	0.49	1.08	0.42	0.55	0.20	1.48	0.25	0.45	0.50	0.22	0.33	1.30	0.82	0.47	0.93	0.24	0.24	0.25	0.00
1.03	0.48	0.66	0.00	0.83	0.59	0.92	0.86	0.95	0.83	0.11	1.73	0.21	0.00	0.27	0.09	0.08	0.24	0.39	0.49	0.32	0.80	0.01	1.20	0.00
0.16	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.12	0.00	0.00
0.74	1.04	0.09	0.00	0.22	1.20	0.96	1.31	0.68	0.09	0.09	5.75	0.28	0.13	0.20	0.25	0.33	1.07	0.54	1.07	0.80	0.54	0.03	0.37	0.00
0.54	0.90	1.10	0.00	0.63	1.28	1.15	1.09	0.82	0.51	0.16	2.13	0.95	0.16	0.51	0.79	0.15	0.54	0.95	0.48	0.76	0.51	0.17	1.05	0.06
0.62	0.08	1.04	0.00	0.84	1.08	0.40	0.35	0.93	0.56	0.15	0.95	0.35	0.20	0.08	0.10	0.00	0.52	0.75	0.25	0.44	0.33	0.00	0.81	0.00
0.37	0.70	0.54	0.00	0.34	0.60	1.18	0.57	0.87	0.69	0.09	1.12	0.82	0.44	0.22	0.32	0.42	0.05	0.92	0.18	1.11	0.69	0.07	0.49	0.00
0.60	0.58	0.77	0.00	0.34	1.59	0.29	0.61	0.63	0.33	0.24	0.00	0.60	0.00	0.15	0.14	0.00	0.00	0.45	0.93	0.51	0.40	0.02	0.48	0.00
0.67	0.38	0.00	0.00	0.00	0.17	0.06	0.41	2.09	0.11	0.30	0.36	0.40	0.11	0.22	0.51	0.07	0.08	0.55	0.26	0.45	0.49	0.13	0.21	0.00
0.49	1.63	1.06	0.00	0.36	1.13	0.97	1.04	1.06	0.62	0.12	2.60	0.17	0.19	0.25	0.49	0.00	0.10	0.75	0.43	0.73	0.91	0.02	1.32	0.00
0.03	0.35	2.65	0.00	0.00	0.28	0.98	0.86	0.37	0.63	0.89	0.47	0.91	0.19	0.30	0.00	0.13	0.00	0.46	0.45	0.59	1.79	0.53	1.41	0.30
0.05	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.12	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.07	0.45
